,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
684,0.925545,0.000263,0.000432,0.194366,0.000216,0.326490,0.616101,0.107705,0.978540,0.229491,0.372066
685,0.950982,0.000227,0.000180,0.264386,0.000116,0.098265,0.010677,0.351457,0.325502,0.562842,0.780773
686,0.382492,0.000000,0.000000,0.603685,0.000000,0.955561,0.084307,0.117955,0.798936,0.000000,0.330961
687,0.748393,0.000615,0.000569,0.413588,0.000321,0.619772,0.934986,0.693280,0.985186,0.884121,0.907704
688,0.517022,0.000000,0.000000,0.336879,0.000000,0.553526,0.233735,0.580657,0.479327,0.000000,0.598706
689,0.405934,0.000113,0.000113,0.030214,0.000072,0.682449,0.050886,0.061666,0.385866,0.717558,0.118069
690,0.719832,0.000032,0.000055,0.428570,0.000123,0.997885,0.095098,0.296930,0.857420,0.072759,0.019649
691,0.983807,0.000006,0.000017,0.640358,0.000010,0.475838,0.089975,0.333692,0.593037,0.000000,0.469028
692,0.617528,0.000000,0.000000,0.363646,0.000000,0.469375,0.002093,0.169394,0.823028,0.000000,0.751318
693,0.396944,0.000001,0.000000,0.576816,0.000000,0.533641,0.374309,0.078425,0.993963,0.000000,0.473635
694,0.014051,0.000000,0.000000,0.208089,0.000000,0.743843,0.964094,0.804500,0.559170,0.000000,0.259560
695,0.800060,0.000021,0.000015,0.795208,0.000052,0.891942,0.043747,0.830479,0.389481,0.000000,0.678419
696,0.947463,0.000016,0.000016,0.989646,0.000010,0.974344,0.005289,0.222226,0.857420,0.000000,0.594007
697,0.563940,0.000000,0.000000,0.576816,0.000000,0.171023,0.378970,0.122628,0.406652,0.000000,0.399659
698,0.210420,0.000004,0.000002,0.927617,0.000002,0.124766,0.001597,0.008424,0.346137,0.000000,0.916385
699,0.780272,0.000569,0.000638,0.139018,0.000863,0.585723,0.414877,0.443371,0.529203,0.802450,0.340492
700,0.684400,0.000000,0.000000,0.102009,0.000000,0.309567,0.016038,0.228648,0.179347,0.000000,0.515039
701,0.891349,0.000001,0.000001,0.541893,0.000000,0.244807,0.198308,0.296037,0.359262,0.000000,0.582836
702,0.159001,0.000000,0.000000,0.119393,0.000000,0.538846,0.680852,0.207783,0.547486,0.000000,0.232322
703,0.528017,0.000006,0.000005,0.907019,0.000004,0.556578,0.202403,0.377351,0.412961,0.000000,0.980471
704,0.827412,0.000294,0.000222,0.755447,0.000156,0.845434,0.012177,0.401362,0.141424,0.591274,0.438364
705,0.084120,0.000000,0.000000,0.343449,0.000000,0.428005,0.198750,0.707465,0.071044,0.000000,0.613597
706,0.017925,0.000000,0.000000,0.275657,0.000000,0.288164,0.003052,0.022580,0.120785,0.000000,0.123670
707,0.623747,0.000000,0.000000,0.040318,0.000000,0.556841,0.207490,0.152834,0.885713,0.000000,0.757645
708,0.086225,0.000041,0.000032,0.164950,0.000027,0.852438,0.069349,0.572493,0.046805,0.000000,0.146289
709,0.071918,0.000114,0.000109,0.281413,0.000061,0.030452,0.231653,0.023706,0.101534,0.000000,0.179235
710,0.220851,0.000001,0.000002,0.726040,0.000001,0.811052,0.064516,0.764217,0.201005,0.000000,0.999363
711,0.110492,0.003287,0.001815,0.222501,0.001793,0.664927,0.200476,0.168931,0.433222,0.910200,0.102960
712,0.184174,0.000000,0.000000,0.631103,0.000000,0.401276,0.000224,0.033132,0.390555,0.000000,0.741974
713,0.854350,0.000003,0.000001,0.451626,0.000003,0.113829,0.121442,0.625540,0.073956,0.000000,0.818234
714,0.051779,0.014852,0.060104,0.443864,0.030702,0.453633,0.342997,0.955480,0.651843,0.742120,0.014578
715,0.075052,0.000001,0.000001,0.475367,0.000001,0.266868,0.852249,0.252126,0.992201,0.000000,0.643444
716,0.584372,0.000000,0.000001,0.299169,0.000001,0.922252,0.536539,0.102760,0.461447,0.000000,0.391431
717,0.197173,0.000000,0.000000,0.217619,0.000000,0.209050,0.851255,0.324275,0.459751,0.000000,0.363194
718,0.176750,0.000005,0.000005,0.876244,0.000003,0.198819,0.353197,0.276136,0.944409,0.000000,0.789025
719,0.593481,0.015233,0.003256,0.157194,0.010475,0.430444,0.141341,0.222655,0.977743,0.254666,0.140115
720,0.679828,0.000001,0.000001,0.795208,0.000001,0.513011,0.088030,0.705370,0.076064,0.000000,0.943576
721,0.394637,0.000002,0.000002,0.421040,0.000001,0.860735,0.037156,0.162345,0.773482,0.000000,0.926475
722,0.483740,0.000150,0.000293,0.533330,0.000181,0.628783,0.012272,0.004690,0.822825,0.757823,0.827774
723,0.045984,0.000472,0.000524,0.350100,0.000439,0.339994,0.102591,0.301636,0.009041,0.149296,0.978739
724,0.914214,0.000041,0.000035,0.194366,0.000026,0.736855,0.009162,0.325213,0.778748,0.000000,0.721331
725,0.672021,0.000001,0.000001,0.451626,0.000001,0.909141,0.000268,0.928608,0.416991,0.000000,0.830004
726,0.208409,0.001598,0.000667,0.330390,0.000880,0.841059,0.181166,0.011226,0.461712,0.435780,0.138352
727,0.294241,0.000136,0.000132,0.989646,0.000072,0.937989,0.002997,0.000496,0.958849,0.723397,0.123123
728,0.512086,0.000000,0.000000,1.000000,0.000000,0.724971,0.398919,0.266010,0.661642,0.000000,0.922260
729,0.403204,0.000027,0.000008,0.706654,0.000014,0.283068,0.074001,0.713503,0.396975,0.000000,0.246243
730,0.287032,0.000000,0.000000,0.253438,0.000000,0.715852,0.311358,0.182062,0.817320,0.000000,0.446145
731,0.443356,0.001631,0.001890,0.330390,0.000955,0.371458,0.706707,0.817230,0.921979,0.275598,0.939855
732,0.142714,0.000109,0.000147,0.745603,0.000081,0.564755,0.957506,0.331030,0.773291,0.487896,0.200717
733,0.316870,0.000000,0.000000,0.533330,0.000000,0.861461,0.005432,0.153618,0.747022,0.000000,0.988434
734,0.659847,0.000005,0.000003,0.467378,0.000003,0.241139,0.118986,0.644861,0.390555,0.000000,0.582185
735,0.274859,0.000014,0.000009,0.189943,0.000007,0.896193,0.000573,0.365820,0.346982,0.000000,0.844707
736,0.001065,0.000003,0.000004,0.350100,0.000004,0.626974,0.012332,0.348068,0.100361,0.000000,0.451318
737,0.364636,0.000845,0.000788,0.069236,0.000434,0.588778,0.024359,0.942973,0.855723,0.684180,0.677367
738,0.263983,0.000351,0.000367,0.585710,0.000189,0.788273,0.035947,0.120310,0.531808,0.072465,0.503041
739,0.153577,0.000045,0.000062,0.706654,0.000055,0.443247,0.322072,0.922472,0.319212,0.000000,0.937007
740,0.847427,0.000004,0.000004,0.706654,0.000002,0.363554,0.002993,0.292524,0.550070,0.000000,0.298176
741,0.075939,0.000000,0.000000,0.866025,0.000000,0.132820,0.632401,0.024988,0.000544,0.000000,0.626018
742,0.832406,0.000003,0.000003,0.649671,0.000002,0.015608,0.697299,0.609680,0.979957,0.000000,0.168384
743,0.050835,0.000000,0.000002,0.237614,0.000002,0.449493,0.024470,0.121740,0.404625,0.000000,0.757782
744,0.689449,0.000047,0.000029,0.153422,0.000035,0.932267,0.049591,0.059745,0.525175,0.000000,0.434675
745,0.654354,0.000093,0.000074,0.726040,0.000048,0.932958,0.280727,0.325985,0.071634,0.000000,0.365856
746,0.309036,0.000037,0.000064,0.948263,0.000037,0.997502,0.000330,0.000135,0.073956,0.000000,0.460113
747,0.835892,0.000000,0.000000,0.030214,0.000000,0.060562,0.000926,0.383984,0.893169,0.000000,0.714156
748,0.592930,0.001998,0.001673,0.016945,0.001288,0.963761,0.081846,0.005598,0.969876,0.139197,0.598939
749,0.559469,0.001113,0.001435,0.094106,0.000779,0.064087,0.002960,0.017714,0.181929,0.351555,0.052489
750,0.047330,0.000001,0.000001,0.491567,0.000001,0.042418,0.156588,0.879286,0.817320,0.000000,0.515819
751,0.163946,0.000004,0.000002,0.886484,0.000002,0.905692,0.108011,0.247172,0.143700,0.000000,0.011000
752,0.199800,0.000000,0.000000,0.612765,0.000000,0.964294,0.116546,0.410839,0.190077,0.000000,0.426335
753,0.694338,0.001328,0.001978,0.086702,0.001275,0.916518,0.070480,0.426801,0.719320,0.800832,0.908438
754,0.357654,0.000845,0.001050,0.640358,0.000640,0.173606,0.662053,0.191814,0.118998,0.554090,0.668251
755,0.731132,0.000062,0.000079,0.293169,0.000042,0.181308,0.292134,0.443530,0.082425,0.000000,0.879820
756,0.633285,0.000000,0.000000,0.222501,0.000000,0.850981,0.015995,0.862858,0.956974,0.000000,0.188789
757,0.145081,0.000000,0.000000,0.398920,0.000000,0.294671,0.038540,0.084961,0.548339,0.000000,0.423984
758,0.087706,0.000652,0.001281,0.795208,0.000871,0.511376,0.366758,0.081769,0.835606,0.798058,0.989412
759,0.451590,0.000000,0.000001,0.421040,0.000000,0.874615,0.715158,0.576405,0.855723,0.000000,0.201892
760,0.198143,0.000002,0.000003,0.989646,0.000002,0.492944,0.082082,0.246803,0.763699,0.000000,0.634198
761,0.844958,0.000000,0.000000,0.451626,0.000000,0.647243,0.399421,0.850568,0.083783,0.000000,0.600497
762,0.337142,0.000097,0.000082,0.222501,0.000069,0.047296,0.524098,0.128296,0.368309,0.421935,0.193313
763,0.436399,0.000735,0.000727,0.649671,0.000369,0.888579,0.462846,0.485951,0.907783,0.174260,0.990616
764,0.092838,0.000569,0.000557,0.937934,0.000285,0.143571,0.611353,0.827186,0.675715,0.222186,0.368974
765,0.602269,0.000001,0.000001,0.735800,0.000000,0.831040,0.055367,0.546972,0.346137,0.000000,0.117231
766,0.540401,0.000190,0.000119,0.866025,0.000104,0.546054,0.164059,0.724214,0.554091,0.804590,0.802299
767,0.095398,0.000000,0.000000,0.149719,0.000000,0.742968,0.518240,0.164773,0.652533,0.000000,0.540415
768,0.935889,0.002954,0.002111,0.524836,0.002274,0.227703,0.242326,0.262411,0.496592,0.685152,0.971664
769,0.820170,0.001690,0.000818,0.550524,0.000880,0.424160,0.175014,0.728423,0.649192,0.830827,0.634178
770,0.687433,0.001101,0.001023,0.524836,0.001034,0.703067,0.136506,0.416254,0.102440,0.326887,0.046028
771,0.870166,0.000097,0.000094,0.755447,0.000049,0.353842,0.007149,0.845981,0.103348,0.000000,0.908050
772,0.693588,0.000047,0.000029,0.047079,0.000073,0.597720,0.004066,0.033047,0.854840,0.891696,0.253832
773,0.321888,0.000030,0.000017,0.203439,0.000029,0.370714,0.013559,0.273093,0.375051,0.000000,0.784402
774,0.894997,0.000177,0.000179,0.785213,0.000200,0.595092,0.620482,0.868940,0.640605,0.347819,0.085783
775,0.888502,0.001690,0.000945,0.726040,0.000935,0.313086,0.051585,0.481881,0.316267,0.230943,0.215800
776,0.358968,0.002415,0.002252,0.917311,0.001521,0.435534,0.363013,0.056279,0.392058,0.982007,0.769723
777,0.484163,0.000024,0.000020,0.835507,0.000013,0.112010,0.343954,0.146430,0.345560,0.000000,0.480499
778,0.589208,0.000026,0.000016,0.979293,0.000019,0.183075,0.857680,0.709964,0.417309,0.000000,0.838401
779,0.019886,0.001107,0.000920,0.668459,0.000602,0.425283,0.088053,0.026018,0.173543,0.731921,0.739804
780,0.251658,0.000184,0.000210,0.550524,0.000116,0.334958,0.511139,0.533118,0.893405,0.198665,0.278324
781,0.333557,0.000000,0.000000,0.391705,0.000000,0.376341,0.000087,0.000067,0.708829,0.000000,0.180511
782,0.832586,0.000070,0.000069,0.443864,0.000038,0.738914,0.467858,0.931449,0.608714,0.000000,0.822377
783,0.978113,0.000003,0.000010,0.356832,0.000010,0.393790,0.294380,0.455927,0.292509,0.000000,0.150949
784,0.904195,0.000003,0.000007,0.706654,0.000004,0.193305,0.210553,0.856566,0.484120,0.000000,0.051781
785,0.344877,0.000001,0.000000,0.516412,0.000001,0.339157,0.164405,0.554924,0.682909,0.000000,0.074734
786,0.720552,0.000021,0.000021,0.336879,0.000026,0.576515,0.105474,0.110651,0.267332,0.000000,0.130055
787,0.325294,0.000109,0.000126,0.958600,0.000099,0.762380,0.214264,0.357925,0.825313,0.996449,0.589019
788,0.559609,0.002525,0.002298,0.668459,0.002011,0.553395,0.230713,0.840242,0.075725,0.795196,0.827969
789,0.475294,0.000003,0.000002,0.533330,0.000002,0.619145,0.370971,0.079927,0.461712,0.000000,0.061648
790,0.152179,0.004197,0.013703,0.697031,0.006852,0.550352,0.637651,0.707393,0.530609,0.152093,0.388884
791,0.646321,0.000046,0.000100,0.968944,0.000051,0.308632,0.122850,0.817895,0.432690,0.000000,0.745130
792,0.766817,0.000141,0.000053,0.287251,0.000082,0.419299,0.689919,0.241839,0.128450,0.239612,0.907900
793,0.323022,0.001518,0.000975,0.299169,0.000763,0.082931,0.069106,0.957137,0.741012,0.906189,0.605476
794,0.157738,0.000286,0.000117,0.559222,0.000228,0.873944,0.499954,0.395627,0.984705,0.478099,0.132343
795,0.986654,0.002175,0.001254,0.222501,0.001225,0.086790,0.992638,0.353234,0.635037,0.421438,0.606351
796,0.325294,0.000000,0.000000,0.311413,0.000000,0.053090,0.270300,0.635579,0.403900,0.000000,0.108989
797,0.888091,0.000007,0.000104,0.436178,0.000088,0.650313,0.025969,0.532247,0.190398,0.930838,0.761147
798,0.855742,0.000747,0.005283,0.979293,0.007844,0.455032,0.878975,0.861612,0.295226,0.449339,0.137893
799,0.526467,0.000000,0.000000,0.110431,0.000000,0.121435,0.316341,0.987868,0.262022,0.000000,0.006443
800,0.983822,0.000003,0.000004,0.917311,0.000002,0.133915,0.096383,0.923058,0.288525,0.000000,0.263511
801,0.909424,0.000192,0.000238,0.603685,0.000130,0.741656,0.728023,0.614841,0.084935,0.107325,0.201685
802,0.572302,0.000003,0.000003,0.508059,0.000002,0.559683,0.092679,0.336860,0.490357,0.000000,0.506410
803,0.406891,0.000034,0.000046,0.726040,0.000036,0.379199,0.000784,0.056069,0.380339,0.000000,0.774168
804,0.151934,0.000037,0.000013,0.594666,0.000024,0.604726,0.202590,0.361492,0.629426,0.000000,0.390549
805,0.544615,0.008485,0.005904,0.398920,0.005871,0.537577,0.372164,0.611482,0.784294,0.689602,0.186851
806,0.581465,0.000041,0.000045,0.876244,0.000046,0.679181,0.074864,0.725907,0.184662,0.000000,0.704124
807,0.729599,0.005770,0.001978,0.907019,0.003708,0.070518,0.214497,0.042386,0.371765,0.136967,0.764198
808,0.101967,0.000000,0.000000,0.128915,0.000000,0.278912,0.044414,0.094753,0.918002,0.000000,0.016372
809,0.449914,0.000038,0.000076,0.668459,0.000041,0.015680,0.632848,0.431186,0.798936,0.000000,0.101251
810,0.964443,0.000638,0.001191,0.421040,0.001004,0.940007,0.644491,0.321090,0.073698,0.765200,0.287905
811,0.246441,0.000353,0.000475,0.061652,0.000328,0.924887,0.695764,0.044561,0.429079,0.810993,0.697518
812,0.960585,0.000057,0.000087,0.979293,0.000048,0.487054,0.169986,0.992138,0.373183,0.000000,0.662334
813,0.392199,0.000031,0.000024,0.948263,0.000023,0.419592,0.103900,0.316352,0.854056,0.000000,0.272302
814,0.876739,0.001391,0.002059,0.045655,0.001262,0.974712,0.017031,0.004702,0.032660,0.219822,0.580046
815,0.404295,0.000000,0.000000,0.541893,0.000000,0.177158,0.003722,0.001047,0.720321,0.000000,0.246267
816,0.655272,0.000037,0.000078,0.033308,0.000041,0.481637,0.172023,0.721658,0.889964,0.000000,0.077332
817,0.158663,0.000216,0.000184,0.029238,0.000176,0.064171,0.022189,0.858536,0.548339,0.197153,0.323909
818,0.037437,0.000000,0.000000,0.795208,0.000000,0.188697,0.047101,0.344142,0.422216,0.000000,0.555974
819,0.621587,0.000152,0.000205,0.876244,0.000144,0.960283,0.724283,0.851730,0.436735,0.309595,0.159240
820,0.837925,0.000008,0.000006,0.071247,0.000004,0.749535,0.314820,0.115116,0.913963,0.000000,0.016635
821,0.510957,0.000013,0.000008,0.524836,0.000007,0.007233,0.141953,0.255868,0.036990,0.000000,0.347307
822,0.939528,0.000291,0.000184,0.451626,0.000167,0.711268,0.060707,0.722801,0.652533,0.683605,0.980501
823,0.972251,0.000025,0.000009,0.467378,0.000016,0.298942,0.075474,0.084962,0.933627,0.000000,0.406548
824,0.083161,0.000000,0.000000,0.576816,0.000000,0.450298,0.018606,0.826092,0.472406,0.000000,0.232851
825,0.439736,0.000059,0.000041,0.866025,0.000040,0.096067,0.154079,0.330303,0.529955,0.000000,0.186462
826,0.483458,0.000032,0.000041,0.269981,0.000038,0.100903,0.042744,0.527743,0.852542,0.000000,0.741321
827,0.116705,0.000000,0.000000,0.248084,0.000000,0.020506,0.222057,0.404297,0.972553,0.000000,0.734558
828,0.816480,0.000784,0.000483,0.745603,0.000837,0.844575,0.409833,0.204212,0.785686,0.785064,0.441840
829,0.555972,0.000000,0.000001,0.649671,0.000000,0.606980,0.483894,0.519579,0.760151,0.000000,0.886650
830,0.876151,0.000013,0.000009,0.726040,0.000007,0.185188,0.488861,0.042438,0.141424,0.000000,0.514585
831,0.542649,0.000026,0.000077,0.706654,0.000045,0.245919,0.344263,0.271243,0.928672,0.000000,0.951051
832,0.764514,0.000000,0.000000,0.866025,0.000000,0.041338,0.722910,0.124907,0.966148,0.000000,0.837216
833,0.216519,0.000012,0.000026,0.317657,0.000015,0.024902,0.339011,0.238507,0.390555,0.000000,0.986904
834,0.228498,0.000230,0.000197,0.287251,0.000159,0.043942,0.647844,0.704013,0.173183,0.226994,0.741300
835,0.043864,0.000001,0.000002,0.370540,0.000002,0.025887,0.238101,0.739633,0.520821,0.000000,0.100184
836,0.937906,0.000000,0.000000,0.089116,0.000000,0.432368,0.060472,0.025476,0.186143,0.000000,0.587252
837,0.814953,0.000003,0.000001,0.157194,0.000002,0.152905,0.454014,0.315245,0.719320,0.000000,0.668357
838,0.552471,0.000000,0.000000,0.603685,0.000000,0.378239,0.478900,0.700242,0.952845,0.000000,0.867684
839,0.280499,0.000000,0.000000,0.185594,0.000000,0.819072,0.150425,0.453192,0.907783,0.000000,0.681121
840,0.618612,0.000723,0.000359,0.886484,0.000407,0.888854,0.559094,0.539236,0.140268,0.703099,0.821292
841,0.577443,0.000244,0.000132,0.398920,0.000151,0.280562,0.128841,0.352462,0.427732,0.239538,0.914820
842,0.213863,0.000001,0.000001,0.716324,0.000001,0.192820,0.002316,0.754726,0.930193,0.000000,0.859345
843,0.561147,0.000005,0.000008,0.917311,0.000008,0.358616,0.004347,0.178104,0.025548,0.000000,0.507036
844,0.240303,0.020279,0.033955,0.443864,0.018469,0.980217,0.822622,0.594767,0.630543,0.236837,0.202780
845,0.073883,0.000183,0.000246,0.269981,0.000161,0.218857,0.179164,0.003600,0.382459,0.822923,0.459050
846,0.131054,0.000000,0.000000,0.765331,0.000000,0.816074,0.121452,0.149660,0.830156,0.000000,0.405667
847,0.332408,0.000002,0.000002,0.726040,0.000001,0.576450,0.028486,0.067197,0.560801,0.000000,0.313210
848,0.971878,0.000000,0.000000,0.603685,0.000000,0.867037,0.241418,0.603596,0.389117,0.000000,0.109894
849,0.877105,0.000248,0.000341,0.550524,0.000324,0.794330,0.919522,0.336814,0.662658,0.615702,0.476347
850,0.249098,0.000008,0.000003,0.377515,0.000004,0.899562,0.373465,0.517993,0.902560,0.000000,0.016741
851,0.796432,0.005932,0.005717,0.876244,0.003236,0.460030,0.657785,0.878980,0.893169,0.316234,0.270779
852,0.449634,0.000457,0.000452,0.370540,0.000477,0.880703,0.322360,0.513951,0.104045,0.075173,0.139550
853,0.576749,0.002164,0.002121,0.866025,0.001352,0.717978,0.372803,0.664264,0.396862,0.825090,0.961666
854,0.535197,0.000955,0.000854,0.212816,0.000536,0.329410,0.190927,0.240700,0.551241,0.107530,0.784734
855,0.338812,0.000013,0.000012,0.305250,0.000012,0.898356,0.007205,0.221373,0.875069,0.000000,0.355309
856,0.712216,0.000000,0.000000,0.668459,0.000000,0.291572,0.092342,0.092278,0.009128,0.000000,0.457842
857,0.847003,0.000006,0.000006,0.253438,0.000008,0.420087,0.019224,0.024122,0.978540,0.000000,0.307353
858,0.013134,0.000007,0.000006,0.421040,0.000004,0.946274,0.208564,0.215500,0.025548,0.000000,0.560357
859,0.075593,0.000000,0.000000,0.330390,0.000000,0.324170,0.281523,0.206725,0.102612,0.000000,0.360703
860,0.537026,0.000805,0.000289,0.659038,0.000525,0.340415,0.667255,0.092019,0.572917,0.022452,0.152518
861,0.097592,0.000000,0.000000,0.876244,0.000000,0.785839,0.344156,0.670583,0.022989,0.000000,0.932479
862,0.472622,0.002475,0.002488,0.697031,0.001313,0.206518,0.374992,0.208068,0.642032,0.768984,0.408293
863,0.572441,0.000092,0.000091,0.237614,0.000049,0.491125,0.138213,0.062339,0.593037,0.000000,0.220830
864,0.847088,0.000001,0.000017,0.237614,0.000009,0.136968,0.421213,0.962188,0.547433,0.000000,0.013284
865,0.133286,0.000000,0.000000,0.499777,0.000000,0.697608,0.008366,0.572427,0.885713,0.000000,0.564519
866,0.179659,0.000111,0.000184,0.242809,0.000093,0.779627,0.931171,0.644941,0.538722,0.097623,0.685204
867,0.900020,0.000034,0.000029,0.258872,0.000025,0.578086,0.578117,0.901087,0.404625,0.000000,0.456016
868,0.824926,0.000012,0.000011,0.336879,0.000011,0.090610,0.018202,0.018305,0.290516,0.000000,0.450228
869,0.999130,0.008151,0.007518,0.336879,0.006969,0.248142,0.433986,0.472116,0.880359,0.649565,0.387488
870,0.415528,0.017197,0.015556,0.027369,0.013223,0.750209,0.897450,0.275458,0.356339,0.045509,0.098712
871,0.236834,0.001067,0.002678,0.668459,0.001536,0.585040,0.376025,0.078995,0.854840,0.567726,0.508541
872,0.672278,0.000251,0.000217,0.311413,0.000147,0.676454,0.087685,0.371212,0.096035,0.800798,0.196299
873,0.849535,0.000000,0.000000,0.253438,0.000000,0.090817,0.000639,0.224094,0.594691,0.000000,0.452579
874,0.878708,0.000001,0.000000,0.413588,0.000001,0.136211,0.000573,0.002458,0.344352,0.000000,0.731190
875,0.340872,0.000000,0.000000,0.726040,0.000000,0.939751,0.133177,0.061968,0.433864,0.000000,0.519749
876,0.437511,0.002309,0.000840,0.421040,0.001463,0.191061,0.004948,0.338544,0.611517,0.874285,0.605204
