,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
684,0.738035,0.608793,0.810563,0.287251,0.827594,0.250664,0.515338,0.146189,0.854840,0.939073,0.129990
685,0.965148,0.430397,0.445139,0.000309,0.984204,0.308340,0.887435,0.752555,0.233654,0.898719,0.725572
686,0.313253,0.465683,0.501663,0.377515,0.963904,0.577610,0.543399,0.584829,0.316267,0.446750,0.705664
687,0.813129,0.962704,0.883368,0.015231,0.898719,0.246480,0.726749,0.405992,0.010823,0.311251,0.125691
688,0.890676,0.303911,0.058200,0.765331,0.164906,0.645349,0.443531,0.302395,0.201014,0.092920,0.658270
689,0.839330,0.410933,0.180981,0.091584,0.231531,0.670872,0.569579,0.273088,0.659578,0.465060,0.006104
690,0.640753,0.238912,0.154673,0.668459,0.291424,0.220556,0.782737,0.004688,0.155699,0.262018,0.095343
691,0.616986,0.311250,0.357195,0.132217,0.180026,0.541876,0.865857,0.510077,0.913963,0.135254,0.864913
692,0.876592,0.456958,0.644953,0.172990,0.475992,0.651174,0.430004,0.075047,0.808843,0.653430,0.730793
693,0.705983,0.667243,0.216305,0.927617,0.517173,0.423463,0.609935,0.926003,0.260289,0.517556,0.113146
694,0.423380,0.272128,0.801640,0.232498,0.499044,0.261507,0.144564,0.230795,0.392058,0.866958,0.934525
695,0.206909,0.420075,0.445139,0.293169,0.340499,0.591590,0.576833,0.005464,0.075876,0.991998,0.862410
696,0.369272,0.501663,0.786167,0.968944,0.483022,0.293996,0.796123,0.227262,0.584474,0.160854,0.114171
697,0.245119,0.066142,0.045082,0.612765,0.038946,0.278014,0.832089,0.036399,0.586648,0.425305,0.801594
698,0.942215,0.174611,0.256871,0.436178,0.176379,0.087545,0.110938,0.307465,0.132675,0.768452,0.985451
699,0.573136,0.984523,0.908523,0.428570,0.876377,0.220255,0.030948,0.406964,0.985186,0.007333,0.463774
700,0.965594,0.487971,0.665926,0.391705,0.486558,0.152060,0.607870,0.306564,0.536005,0.760529,0.744551
701,0.207309,0.762633,0.704309,0.825387,0.950383,0.277328,0.639292,0.279418,0.302512,0.671377,0.236394
702,0.768564,0.446205,0.535712,0.436178,0.446749,0.019942,0.032207,0.066618,0.985186,0.099321,0.610640
703,0.591828,0.154200,0.369189,0.612765,0.659043,0.163364,0.025724,0.089603,0.597205,0.009271,0.122903
704,0.382626,0.544126,0.410933,0.428570,0.318069,0.223033,0.019565,0.069635,0.442650,0.100024,0.632513
705,0.482754,0.852446,0.695016,0.377515,0.827594,0.889285,0.410248,0.220538,0.675715,0.397758,0.206166
706,0.611416,0.406915,0.252636,0.687457,0.254346,0.634416,0.532456,0.492269,0.359794,0.384672,0.183652
707,0.705983,0.402925,0.506280,0.516412,0.389876,0.201837,0.374789,0.023107,0.024667,0.035193,0.663546
708,0.893813,0.331473,0.259725,0.937934,0.240476,0.572215,0.755976,0.219156,0.089313,0.350168,0.392595
709,0.614543,0.728227,0.826891,0.835507,0.914408,0.097446,0.538994,0.497498,0.986454,0.692132,0.179464
710,0.976584,0.548968,0.424183,0.989646,0.445061,0.019099,0.349241,0.385279,0.086272,0.184936,0.423756
711,0.484163,0.625484,0.606242,0.000935,0.430035,0.495677,0.288636,0.019810,0.406652,0.571009,0.389696
712,0.910537,0.971998,0.673836,0.533330,0.667253,0.084513,0.563898,0.123197,0.387752,0.143731,0.398651
713,0.396400,0.826891,0.981419,0.726040,0.805626,0.207522,0.745777,0.207167,0.377446,0.552475,0.170993
714,0.952473,0.603696,0.131153,0.785213,0.343372,0.936729,0.170396,0.724907,0.461791,0.191734,0.241929
715,0.625903,0.158505,0.576007,0.161037,0.383669,0.364661,0.620511,0.995313,0.682909,0.711791,0.185842
716,0.247989,0.578499,0.526187,0.406215,0.296629,0.682833,0.024857,0.054085,0.084848,0.007304,0.061711
717,0.102897,0.131568,0.144973,0.008427,0.076159,0.413563,0.096638,0.130406,0.630543,0.750489,0.255402
718,0.593619,0.074736,0.098981,0.612765,0.072038,0.672652,0.407417,0.902314,0.433222,0.348606,0.005015
719,0.275327,0.519108,0.579746,0.153422,0.943628,0.223241,0.572474,0.180560,0.513615,0.119797,0.776130
720,0.231364,0.207150,0.289627,0.099318,0.865242,0.220486,0.108841,0.527786,0.393470,0.110669,0.210515
721,0.738733,0.005043,0.000656,0.896743,0.002691,0.528593,0.062263,0.790705,0.140268,0.870797,0.730595
722,0.795925,0.820652,0.864182,0.051576,0.959396,0.216599,0.331699,0.191177,0.369783,0.963901,0.810734
723,0.488249,0.647564,0.928349,0.132217,0.744977,0.086350,0.165643,0.039403,0.287312,0.059621,0.401869
724,0.548685,0.384349,0.198885,0.765331,0.198117,0.390438,0.230122,0.494134,0.612898,0.065920,0.966736
725,0.802259,0.989932,0.966964,0.063480,0.939127,0.666759,0.999834,0.859231,0.509642,0.925628,0.842076
726,0.934053,0.617758,0.556274,0.343449,0.386765,0.477191,0.115662,0.001514,0.948523,0.081639,0.160384
727,0.973948,0.513253,0.421100,0.275657,0.905439,0.867089,0.145914,0.510050,0.152511,0.812216,0.302442
728,0.415390,0.276612,0.044915,0.585710,0.155645,0.383678,0.661402,0.099472,0.212974,0.313982,0.202474
729,0.831776,0.615191,0.288849,0.508059,0.362425,0.750708,0.223601,0.921603,0.880359,0.958077,0.470042
730,0.994419,0.555052,0.845262,0.264386,0.491889,0.318748,0.474243,0.211547,0.889964,0.359101,0.415192
731,0.794196,0.939470,0.979727,0.886484,0.927882,0.631676,0.213029,0.515205,0.986454,0.975189,0.298753
732,0.661410,0.326327,0.135350,0.004481,0.167503,0.600950,0.584772,0.464113,0.429079,0.772861,0.926818
733,0.905659,0.499365,0.842845,0.350100,0.702582,0.700166,0.100876,0.010574,0.434463,0.786143,0.232990
734,0.923124,0.247075,0.125859,0.815296,0.142887,0.186280,0.340526,0.689047,0.561873,0.144377,0.224987
735,0.025913,0.628067,0.434575,0.258872,0.816592,0.958015,0.764008,0.873811,0.854056,0.180051,0.256147
736,0.681737,0.137490,0.633246,0.253438,0.388319,0.180093,0.435299,0.130716,0.664919,0.828414,0.460591
737,0.286196,0.153256,0.130327,0.735800,0.077100,0.087028,0.227582,0.749414,0.416266,0.011048,0.218550
738,0.980648,0.331473,0.526187,0.567986,0.788160,0.553651,0.485316,0.073001,0.298350,0.663217,0.435196
739,0.932272,0.900414,0.842845,0.886484,0.792517,0.876333,0.796749,0.130208,0.286358,0.382074,0.043416
740,0.953611,0.500513,0.427283,0.697031,0.460381,0.672669,0.843774,0.659769,0.682909,0.437131,0.769525
741,0.214679,0.431439,0.337552,0.275657,0.347711,0.127355,0.277983,0.643743,0.359262,0.776085,0.555233
742,0.335219,0.187537,0.211993,0.056427,0.159805,0.673689,0.161036,0.023467,0.956974,0.863044,0.239915
743,0.032202,0.909516,0.634543,0.398920,0.732171,0.396154,0.280529,0.500239,0.769649,0.063556,0.269413
744,0.228498,0.108169,0.097353,0.421040,0.074764,0.283404,0.379891,0.163719,0.319193,0.555537,0.653798
745,0.349810,0.373879,0.834306,0.765331,0.583201,0.476839,0.034412,0.002408,0.286358,0.700800,0.762603
746,0.683133,0.119202,0.462399,0.336879,0.232636,0.559055,0.675168,0.613651,0.104746,0.503160,0.107332
747,0.051889,0.571041,0.201219,0.668459,0.287560,0.647892,0.730764,0.340439,0.462576,0.496471,0.856291
748,0.383970,0.281916,0.512087,0.706654,0.290132,0.621889,0.570571,0.583574,0.535727,0.011690,0.600122
749,0.195337,0.280392,0.432483,0.937934,0.297940,0.235282,0.781602,0.352693,0.913963,0.597763,0.158796
750,0.207109,0.114682,0.098653,0.968944,0.082448,0.377302,0.977963,0.926880,0.234341,0.756795,0.378219
751,0.477404,0.143183,0.188648,0.421040,0.224979,0.925857,0.233942,0.605370,0.798936,0.179783,0.078830
752,0.970440,0.064301,0.098981,0.726040,0.052001,0.360432,0.064826,0.028201,0.281931,0.856600,0.429796
753,0.666214,0.920123,0.478975,0.937934,0.522677,0.564583,0.073746,0.612174,0.040981,0.402796,0.642394
754,0.919086,0.275861,0.237572,0.079775,0.199105,0.438487,0.158286,0.154284,0.108889,0.062260,0.499651
755,0.225022,0.710952,0.634543,0.716324,0.934627,0.360351,0.432945,0.487229,0.498052,0.139066,0.250141
756,0.520830,0.357195,0.276612,0.541893,0.230430,0.177657,0.339384,0.675762,0.015796,0.106744,0.906939
757,0.633954,0.981828,0.983018,0.142517,0.961650,0.294334,0.031128,0.090188,0.406652,0.246188,0.627933
758,0.873556,0.702980,0.508598,0.765331,0.827594,0.323953,0.231619,0.006225,0.848382,0.316732,0.921209
759,0.820076,0.793929,0.314554,0.524836,0.519004,0.983161,0.765496,0.700853,0.390555,0.068619,0.666652
760,0.951386,0.487971,0.919183,0.896743,0.620618,0.191034,0.264119,0.214921,0.958849,0.118536,0.655342
761,0.840117,0.868788,0.676477,0.370540,0.832004,0.816574,0.596621,0.898206,0.133783,0.092404,0.124013
762,0.172709,0.957468,0.898342,0.181319,0.923388,0.005761,0.768749,0.071232,0.081447,0.520830,0.169574
763,0.805430,0.551397,0.278876,0.775254,0.462101,0.421838,0.260592,0.971981,0.014751,0.566369,0.697660
764,0.951129,0.491372,0.594820,0.896743,0.903198,0.280453,0.626366,0.870533,0.250367,0.930147,0.835718
765,0.849283,0.685737,0.971463,0.299169,0.616630,0.253506,0.362272,0.107535,0.136714,0.139163,0.227592
766,0.879360,0.639741,0.171494,0.459464,0.465553,0.672919,0.203273,0.638502,0.644268,0.730609,0.181668
767,0.910887,0.821904,0.569802,0.845655,0.440019,0.811524,0.616044,0.976899,0.199843,0.166026,0.290060
768,0.864300,0.588517,0.414979,0.212816,0.396144,0.025505,0.352673,0.198106,0.646312,0.490748,0.232182
769,0.009097,0.750761,0.599884,0.317657,0.520839,0.507760,0.211727,0.083956,0.180195,0.763875,0.218811
770,0.884205,0.810563,0.642345,0.775254,0.856352,0.869786,0.049136,0.486303,0.492953,0.183744,0.297104
771,0.637692,0.933597,0.983403,0.000612,0.909922,0.415091,0.634159,0.991505,0.029630,0.133129,0.606302
772,0.863436,0.580995,0.558721,0.051576,0.327760,0.474848,0.570042,0.481806,0.398916,0.881907,0.667903
773,0.710877,0.647564,0.372938,0.227460,0.517173,0.379049,0.735780,0.837903,0.767399,0.830261,0.499743
774,0.243910,0.546544,0.406915,0.330390,0.287560,0.289827,0.455629,0.054727,0.389481,0.882100,0.292941
775,0.601173,0.166904,0.149990,0.363646,0.160647,0.956453,0.911554,0.547095,0.080261,0.254363,0.892426
776,0.770412,0.724241,0.818141,0.937934,0.887537,0.073046,0.515501,0.819772,0.682072,0.102090,0.969908
777,0.675101,0.512087,0.359937,0.048540,0.260287,0.026479,0.503351,0.775621,0.483205,0.581971,0.630738
778,0.933821,0.338427,0.214449,0.948263,0.190344,0.521001,0.929477,0.082324,0.133103,0.217351,0.733573
779,0.976984,0.198885,0.242966,0.989646,0.194202,0.342021,0.562597,0.766793,0.905045,0.795040,0.650087
780,0.731720,0.892023,0.589775,0.755447,0.736431,0.304526,0.929681,0.036444,0.168332,0.640607,0.397082
781,0.867640,0.873339,0.951116,0.026474,0.796880,0.851236,0.345477,0.192124,0.846514,0.683724,0.834676
782,0.191412,0.882269,0.435623,0.013185,0.486558,0.283928,0.441685,0.191663,0.247759,0.472920,0.937099
783,0.785215,0.220685,0.346379,0.042916,0.814395,0.243501,0.828526,0.754643,0.664131,0.573585,0.101081
784,0.808278,0.489103,0.149990,0.726040,0.278681,0.208864,0.144626,0.105902,0.235047,0.080267,0.566103
785,0.299948,0.932735,0.507438,0.436178,0.622616,0.954138,0.471990,0.116986,0.583438,0.779729,0.502865
786,0.558630,0.291971,0.175135,0.198864,0.245039,0.487321,0.792987,0.981079,0.241510,0.024122,0.822097
787,0.808962,0.204167,0.113574,0.640358,0.153190,0.446054,0.956688,0.000971,0.101534,0.301921,0.283299
788,0.810616,0.288072,0.612629,0.979293,0.322199,0.377494,0.752176,0.288198,0.606684,0.593904,0.804811
789,0.261584,0.588517,0.642345,0.855828,0.952636,0.781117,0.329824,0.236089,0.463936,0.462104,0.849656
790,0.974385,0.409926,0.848866,0.516412,0.522677,0.522914,0.144824,0.481244,0.642032,0.102800,0.801996
791,0.908715,0.239584,0.804198,0.128915,0.456951,0.895299,0.819571,0.518787,0.619373,0.137022,0.701252
792,0.571745,0.644953,0.550182,0.795208,0.537500,0.353802,0.060633,0.691346,0.820055,0.113980,0.887091
793,0.638625,0.244330,0.295120,0.585710,0.326364,0.214554,0.954141,0.913994,0.629426,0.158532,0.996279
794,0.786883,0.946614,0.953999,0.125678,0.988717,0.242161,0.000428,0.739968,0.661688,0.044026,0.898476
795,0.399798,0.389177,0.232272,0.958600,0.783810,0.167912,0.673784,0.505259,0.757137,0.346316,0.808245
796,0.415940,0.177243,0.331473,0.146084,0.167503,0.196832,0.367470,0.042431,0.952845,0.329092,0.307411
797,0.398030,0.197149,0.049256,0.030214,0.161492,0.774093,0.065870,0.019043,0.711056,0.194181,0.077328
798,0.920378,0.563632,0.519108,0.716324,0.425093,0.565452,0.919014,0.512090,0.109185,0.314405,0.262117
799,0.804739,0.763948,0.506280,0.576816,0.533775,0.609826,0.447322,0.649018,0.763699,0.059146,0.606785
800,0.927758,0.209560,0.140532,0.248084,0.148366,0.617952,0.517423,0.000744,0.706758,0.685777,0.187514
801,0.336629,0.453714,0.461307,0.135585,0.360937,0.224638,0.317592,0.007912,0.608714,0.521605,0.753532
802,0.962316,0.236904,0.430397,0.451626,0.297940,0.766201,0.418986,0.108433,0.963019,0.962683,0.018080
803,0.302269,0.615191,0.752083,0.815296,0.598827,0.349661,0.287994,0.876534,0.830156,0.019794,0.288820
804,0.234788,0.729555,0.568565,0.269981,0.860795,0.642680,0.110940,0.208474,0.688266,0.066836,0.512283
805,0.913020,0.122689,0.111024,0.621904,0.092941,0.693328,0.273521,0.654581,0.950382,0.176749,0.992891
806,0.554152,0.303911,0.268433,0.032248,0.410467,0.089689,0.531814,0.152172,0.661642,0.617304,0.097398
807,0.002112,0.305530,0.389177,0.343449,0.240476,0.369092,0.785105,0.627962,0.770145,0.893548,0.112889
808,0.019347,0.121907,0.169442,0.835507,0.880838,0.937952,0.112136,0.076748,0.690297,0.990948,0.109416
809,0.675486,0.916334,0.872206,0.508059,0.952636,0.907947,0.134770,0.038992,0.930364,0.052688,0.187282
810,0.382626,0.184236,0.389177,0.384570,0.198117,0.008130,0.317842,0.747321,0.412590,0.207980,0.051809
811,0.934930,0.164397,0.230961,0.640358,0.164906,0.190636,0.220605,0.199194,0.852752,0.644701,0.590549
812,0.774836,0.359021,0.767890,0.886484,0.571608,0.886510,0.381289,0.303807,0.978540,0.766823,0.473566
813,0.804443,0.042632,0.032671,0.082032,0.030267,0.814918,0.367213,0.381660,0.298350,0.476596,0.041034
814,0.915004,0.252636,0.400940,0.406215,0.234857,0.059284,0.803614,0.372826,0.994288,0.627210,0.517185
815,0.947268,0.425215,0.540511,0.533330,0.356494,0.380356,0.148652,0.506543,0.352224,0.611513,0.153850
816,0.452709,0.122689,0.215685,0.384570,0.144436,0.456434,0.097197,0.271391,0.739659,0.092426,0.703387
817,0.145161,0.877833,0.563632,0.217619,0.602763,0.850081,0.760290,0.348715,0.677300,0.808112,0.878698
818,0.462091,0.195424,0.303104,0.363646,0.154823,0.942260,0.218830,0.154363,0.432690,0.577412,0.514036
819,0.658020,0.885556,0.867641,0.795208,0.772964,0.027626,0.287455,0.292319,0.785302,0.000748,0.041274
820,0.434733,0.467882,0.490237,0.459464,0.303222,0.758518,0.819639,0.162061,0.957907,0.256153,0.410900
821,0.766270,0.024618,0.024131,0.659038,0.012607,0.156219,0.037684,0.052377,0.479327,0.163283,0.362967
822,0.525058,0.400940,0.668561,0.968944,0.484789,0.118668,0.246395,0.524800,0.316393,0.016115,0.036211
823,0.346951,0.936147,0.987264,0.866025,0.900958,0.813257,0.306925,0.404626,0.029494,0.957160,0.121539
824,0.520407,0.036518,0.036103,0.384570,0.019330,0.012148,0.623416,0.282022,0.081393,0.946474,0.679117
825,0.772468,0.987264,0.681766,0.835507,0.640721,0.529284,0.295116,0.451738,0.798936,0.552738,0.756277
826,0.959585,0.299891,0.440892,0.735800,0.277428,0.525281,0.569563,0.087705,0.519720,0.871006,0.456985
827,0.779212,0.157059,0.523821,0.287251,0.357971,0.588650,0.606586,0.289677,0.345560,0.104734,0.043831
828,0.800261,0.148149,0.137060,0.585710,0.081454,0.914776,0.862042,0.663086,0.808843,0.491027,0.748856
829,0.655534,0.997459,0.995432,0.907019,0.981947,0.601134,0.397284,0.041777,0.189913,0.939127,0.052010
830,0.588656,0.688386,0.466782,0.886484,0.394571,0.861660,0.762211,0.127433,0.102440,0.302376,0.870524
831,0.580495,0.913441,0.999082,0.917311,0.753555,0.555457,0.036498,0.017988,0.651843,0.064364,0.241437
832,0.883290,0.750761,0.464587,0.621904,0.469018,0.680000,0.364559,0.005772,0.753509,0.087705,0.029958
833,0.455227,0.431439,0.555052,0.550524,0.350623,0.146430,0.555459,0.442595,0.344352,0.338261,0.509718
834,0.046051,0.775748,0.809294,0.377515,0.970669,0.308593,0.131920,0.371165,0.753509,0.932380,0.624822
835,0.963173,0.230308,0.365468,0.232498,0.211239,0.652139,0.511335,0.010290,0.258308,0.858087,0.166350
836,0.866636,0.087165,0.069472,0.559222,0.054795,0.010476,0.912385,0.591205,0.369783,0.354787,0.619706
837,0.975495,0.706966,0.654105,0.061652,0.673437,0.914947,0.047859,0.723891,0.753509,0.569515,0.031805
838,0.994788,0.522640,0.470087,0.687457,0.313973,0.783716,0.125384,0.108973,0.661688,0.947021,0.333911
839,0.390576,0.877833,0.872206,0.084341,0.690035,0.056382,0.066873,0.304875,0.907783,0.054113,0.579284
840,0.690957,0.562402,0.693689,0.937934,0.885303,0.892812,0.405578,0.116860,0.068382,0.336233,0.965624
841,0.993740,0.367325,0.246386,0.989646,0.832004,0.957092,0.203001,0.181889,0.753509,0.105706,0.702011
842,0.745995,0.541715,0.160450,0.805236,0.404064,0.167903,0.029817,0.518263,0.007899,0.198460,0.093208
843,0.849451,0.487971,0.603696,0.203439,0.428384,0.817365,0.872121,0.692348,0.522623,0.406159,0.706195
844,0.932461,0.387240,0.924745,0.428570,0.520839,0.405480,0.596418,0.635644,0.955277,0.292986,0.525079
845,0.775586,0.281153,0.113574,0.835507,0.155645,0.723160,0.768877,0.268249,0.433864,0.959378,0.716697
846,0.614272,0.975571,0.561173,0.559222,0.604736,0.904877,0.946882,0.033116,0.184434,0.215541,0.277852
847,0.143343,0.153256,0.357195,0.716324,0.231531,0.258986,0.416243,0.332621,0.753509,0.359872,0.771737
848,0.135923,0.887728,0.819398,0.594666,0.876377,0.545641,0.396241,0.210950,0.127518,0.979719,0.567223
849,0.268006,0.042314,0.156101,0.585710,0.092941,0.832972,0.192419,0.940805,0.124109,0.947205,0.697598
850,0.801161,0.826891,0.994948,0.198864,0.727918,0.341852,0.276899,0.091894,0.461712,0.025651,0.306020
851,0.013904,0.999778,0.999747,0.212816,0.990973,0.204917,0.812089,0.203922,0.246824,0.628627,0.534226
852,0.949755,0.652795,0.448342,0.866025,0.810008,0.761082,0.627518,0.433581,0.943488,0.979626,0.913799
853,0.413193,0.819398,0.950381,0.483430,0.725795,0.818772,0.849167,0.247640,0.979957,0.269914,0.928907
854,0.662321,0.592295,0.582246,0.069236,0.990973,0.415259,0.090953,0.486738,0.548339,0.702582,0.690156
855,0.413055,0.098653,0.062727,0.866025,0.069828,0.576239,0.359878,0.249431,0.703140,0.258662,0.483939
856,0.960801,0.866492,0.907525,0.248084,0.957142,0.180621,0.044184,0.671750,0.761043,0.353553,0.431705
857,0.010423,0.266235,0.071439,0.603685,0.142887,0.047550,0.284034,0.034373,0.099338,0.777455,0.815884
858,0.326813,0.783569,0.876715,0.866025,0.914408,0.010702,0.753568,0.668834,0.075725,0.900945,0.676791
859,0.903518,0.583497,0.952570,0.968944,0.661092,0.946379,0.328994,0.394647,0.700336,0.420341,0.442166
860,0.856963,0.945843,0.698997,0.002391,0.764320,0.125882,0.050501,0.839635,0.127518,0.391508,0.043684
861,0.773546,0.323777,0.277365,0.594666,0.194202,0.067414,0.484540,0.327071,0.756956,0.654631,0.737220
862,0.777296,0.121517,0.505123,0.968944,0.399300,0.796233,0.316689,0.316020,0.816049,0.784582,0.988362
863,0.685413,0.746793,0.830609,0.775254,0.610670,0.868812,0.796838,0.039147,0.921979,0.869404,0.041332
864,0.478530,0.485712,0.327181,0.069236,0.820988,0.251104,0.405267,0.906618,0.912627,0.416972,0.027043
865,0.909365,0.195424,0.278120,0.350100,0.164048,0.275996,0.946317,0.525641,0.213123,0.363868,0.766015
866,0.408532,0.198305,0.220055,0.153422,0.149162,0.801670,0.023378,0.021077,0.088258,0.001492,0.050420
867,0.358048,0.140532,0.155148,0.989646,0.123886,0.032523,0.536396,0.196317,0.509642,0.083544,0.035480
868,0.569517,0.530937,0.813097,0.227460,0.472498,0.309544,0.154018,0.183156,0.126689,0.453975,0.427101
869,0.128191,0.658039,0.845262,0.979293,0.838630,0.624752,0.468668,0.851560,0.446093,0.704725,0.815833
870,0.408122,0.859525,0.713610,0.363646,0.871920,0.385530,0.926500,0.127409,0.341411,0.436698,0.775198
871,0.563242,0.382430,0.834306,0.937934,0.499044,0.579055,0.530590,0.503795,0.711387,0.380939,0.211894
872,0.157570,0.107465,0.022446,0.815296,0.060759,0.128416,0.976425,0.042272,0.266330,0.214099,0.587907
873,0.778149,0.205356,0.397976,0.102009,0.299255,0.161939,0.980023,0.554206,0.928672,0.580217,0.647840
874,0.479797,0.658039,0.941903,0.550524,0.736431,0.309941,0.665328,0.696058,0.420249,0.499146,0.109176
875,0.988708,0.974076,0.709623,0.755447,0.671373,0.444333,0.384926,0.033547,0.727176,0.556493,0.826136
876,0.208810,0.984523,0.921057,0.203439,0.867467,0.041446,0.166852,0.876913,0.986454,0.984172,0.566121
