,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
693,0.234788,0.236238,0.165898,0.237614,0.187488,0.674300,0.131838,0.267746,0.383217,0.788445,0.253361
694,0.482050,0.941903,0.433528,0.677932,0.546871,0.068641,0.204129,0.570892,0.256070,0.548413,0.271457
695,0.447680,0.465683,0.946614,0.516412,0.569686,0.166787,0.071888,0.020209,0.803379,0.047982,0.406701
696,0.948005,0.035014,0.041999,0.063480,0.024180,0.425209,0.890698,0.102687,0.620560,0.886510,0.401725
697,0.324031,0.983403,0.953288,0.406215,0.812201,0.497931,0.874208,0.751193,0.760151,0.575514,0.024692
698,0.535619,0.501663,0.390147,0.785213,0.522677,0.952595,0.928296,0.897058,0.231890,0.097882,0.471339
699,0.520548,0.839201,0.948892,0.697031,0.878607,0.457162,0.020648,0.028768,0.043541,0.144427,0.551093
700,0.265129,0.975571,0.633246,0.550524,0.610670,0.379646,0.542770,0.155837,0.121611,0.602508,0.313347
701,0.545739,0.974580,0.909516,0.825387,0.903198,0.870041,0.676165,0.237797,0.033065,0.106299,0.377983
702,0.314872,0.509759,0.684412,0.104757,0.372954,0.680443,0.842976,0.769827,0.687264,0.897369,0.904177
703,0.866171,0.180443,0.272128,0.697031,0.164906,0.930766,0.224253,0.044023,0.233876,0.318116,0.828069
704,0.286554,0.892023,0.712281,0.391705,0.838630,0.700616,0.116279,0.271024,0.481427,0.356463,0.970816
705,0.656712,0.269906,0.422126,0.896743,0.315334,0.720631,0.048919,0.208729,0.966148,0.292065,0.689935
706,0.887060,0.095430,0.294330,0.765331,0.168375,0.463796,0.696172,0.202030,0.916354,0.589137,0.516936
707,0.796736,0.786167,0.304720,0.499777,0.548755,0.279053,0.426819,0.227999,0.785302,0.188265,0.762892
708,0.715250,0.085413,0.089549,0.668459,0.063532,0.309755,0.929896,0.311599,0.534677,0.835803,0.389071
709,0.808376,0.019465,0.050167,0.896743,0.026016,0.413989,0.190155,0.608236,0.463936,0.045998,0.489657
710,0.453967,0.746793,0.677799,0.128915,0.941377,0.256108,0.023900,0.030275,0.316557,0.820982,0.970569
711,0.304845,0.001690,0.002786,0.508059,0.001506,0.011773,0.470611,0.180901,0.741012,0.907758,0.870005
712,0.823349,0.056347,0.063848,0.805236,0.032493,0.293988,0.156498,0.149628,0.287312,0.005006,0.242246
713,0.998002,0.249844,0.338427,0.391705,0.213313,0.288493,0.041440,0.199769,0.030420,0.926142,0.236101
714,0.668929,0.669879,0.333201,0.621904,0.669312,0.832984,0.949641,0.339156,0.383217,0.199015,0.682535
715,0.883007,0.528559,0.435623,0.275657,0.389876,0.274563,0.004333,0.258813,0.773482,0.447814,0.068042
716,0.333429,0.815623,0.337552,0.222501,0.465553,0.761553,0.025583,0.752161,0.706758,0.377930,0.713561
717,0.595270,0.023652,0.041064,0.550524,0.059219,0.765837,0.484472,0.462955,0.741378,0.267807,0.368064
718,0.731838,0.895201,0.599884,0.491567,0.587090,0.088933,0.948982,0.865005,0.062833,0.640423,0.643862
719,0.605825,0.004506,0.005090,0.550524,0.004281,0.463595,0.149592,0.236115,0.831988,0.115752,0.735852
720,0.107959,0.858353,0.748116,0.917311,0.638699,0.664989,0.175286,0.165152,0.753509,0.575672,0.902377
721,0.835803,0.974076,0.874468,1.000000,0.867467,0.406975,0.209683,0.590977,0.221831,0.375975,0.689037
722,0.894406,0.041064,0.072188,0.006176,0.158131,0.464997,0.976858,0.589751,0.120785,0.184665,0.034078
723,0.726045,0.808022,0.778360,0.421040,0.734300,0.711234,0.748738,0.558073,0.620866,0.561921,0.702969
724,0.648434,0.700325,0.508598,0.621904,0.829798,0.052282,0.152472,0.317313,0.819458,0.759958,0.677262
725,0.761534,0.603696,0.201219,0.825387,0.539368,0.468992,0.377000,0.513922,0.052155,0.784219,0.109771
726,0.600899,0.500513,0.227710,0.524836,0.259091,0.164685,0.896311,0.611726,0.814603,0.806420,0.952475
727,0.581881,0.977940,0.999695,0.697031,0.851915,0.010501,0.129699,0.155426,0.606684,0.073383,0.094369
728,0.982930,0.944284,0.463492,0.735800,0.530062,0.237335,0.059994,0.715219,0.778748,0.670966,0.427006
729,0.532523,0.700325,0.486841,0.089116,0.456951,0.227313,0.388255,0.491851,0.024752,0.516666,0.783593
730,0.114607,0.038368,0.215685,0.269981,0.158966,0.349130,0.816195,0.438855,0.412198,0.109405,0.334033
731,0.152425,0.535712,0.478975,0.248084,0.322199,0.420990,0.195481,0.254832,0.677300,0.139454,0.003897
732,0.228181,0.328893,0.313726,0.336879,0.228238,0.313390,0.029011,0.032794,0.481427,0.183052,0.943878
733,0.880441,0.349957,0.149067,0.795208,0.669312,0.404846,0.159330,0.219574,0.719320,0.263786,0.101411
734,0.831956,0.107816,0.091986,0.104757,0.060371,0.452718,0.111305,0.375749,0.994288,0.681224,0.458199
735,0.292672,0.431439,0.624194,0.185594,0.816592,0.446855,0.353626,0.562198,0.807124,0.353590,0.047351
736,0.466160,0.198305,0.208956,0.785213,0.159805,0.341481,0.501693,0.732451,0.866476,0.612677,0.918264
737,0.724498,0.256871,0.385311,0.269981,0.230430,0.521497,0.080941,0.629777,0.825313,0.408408,0.002382
738,0.949341,0.462399,0.530937,0.855828,0.484789,0.884642,0.021569,0.134975,0.101534,0.337293,0.593355
739,0.478952,0.291971,0.515591,0.825387,0.537500,0.094911,0.416044,0.017578,0.217229,0.579692,0.876170
740,0.104837,0.095430,0.157059,0.168934,0.104479,0.412955,0.723262,0.325398,0.731868,0.176665,0.670738
741,0.488390,0.116924,0.113207,0.805236,0.078530,0.152854,0.076863,0.477874,0.893169,0.500026,0.811292
742,0.878998,0.150917,0.374822,0.132217,0.212274,0.843786,0.383692,0.096025,0.640605,0.990472,0.038202
743,0.579663,0.185331,0.119586,0.264386,0.094603,0.080352,0.037872,0.340647,0.427491,0.824515,0.831010
744,0.365958,0.734865,0.334936,0.845655,0.495460,0.719957,0.651504,0.621868,0.612898,0.106774,0.835404
745,0.921971,0.088053,0.067552,0.706654,0.076159,0.098645,0.287824,0.432970,0.889964,0.660214,0.916558
746,0.650938,0.396991,0.628067,0.989646,0.383669,0.863959,0.305029,0.001653,0.798936,0.378472,0.143183
747,0.810907,0.261881,0.635841,0.795208,0.604736,0.333097,0.377416,0.060667,0.334735,0.708604,0.252750
748,0.535760,0.460217,0.854817,0.907019,0.610670,0.632076,0.090505,0.015654,0.461447,0.193107,0.480544
749,0.479515,0.530937,0.275861,0.876244,0.337641,0.199778,0.979801,0.720101,0.069764,0.568803,0.550627
750,0.975599,0.289627,0.112111,0.242809,0.150763,0.159391,0.225002,0.085887,0.893169,0.544928,0.134992
751,0.233608,0.611349,0.503968,0.603685,0.900958,0.757778,0.287317,0.546831,0.666848,0.858590,0.767713
752,0.525340,0.414979,0.432483,0.866025,0.301896,0.807121,0.114287,0.178185,0.852542,0.100006,0.525298
753,0.786154,0.347271,0.059676,0.040318,0.251997,0.207089,0.168267,0.786410,0.525175,0.593617,0.242559
754,0.248100,0.026237,0.082559,0.104757,0.043143,0.744213,0.589875,0.695640,0.389481,0.139789,0.941116
755,0.804838,0.208956,0.213833,0.217619,0.248501,0.893200,0.060759,0.058936,0.190106,0.621284,0.783390
756,0.841336,0.540511,0.275111,0.050038,0.305887,0.883152,0.304836,0.547794,0.930193,0.273041,0.076232
757,0.980596,0.387240,0.294330,1.000000,0.880838,0.260583,0.920536,0.007159,0.466417,0.174566,0.885584
758,0.076833,0.001095,0.000611,0.094106,0.000565,0.102289,0.168385,0.242191,0.381611,0.552629,0.834940
759,0.609373,0.983018,0.983018,0.084341,1.000000,0.226901,0.839819,0.060471,0.166221,0.039757,0.534078
760,0.290746,0.107816,0.228358,0.034399,0.130946,0.098933,0.068504,0.969366,0.838134,0.191166,0.558118
761,0.688442,0.969263,0.962704,0.222501,0.981947,0.692974,0.163198,0.826065,0.185772,0.110660,0.844817
762,0.597057,0.264778,0.247765,0.428570,0.153190,0.484195,0.376793,0.555851,0.290949,0.287533,0.777299
763,0.531256,0.484585,0.651486,0.451626,0.380589,0.186622,0.090581,0.274952,0.227056,0.828950,0.244566
764,0.565754,0.841633,0.900414,0.917311,0.941377,0.799324,0.550530,0.385049,0.869945,0.131667,0.651944
765,0.653173,0.637140,0.867641,0.755447,0.681717,0.332050,0.021973,0.201818,0.313544,0.477597,0.089323
766,0.706106,0.787464,0.644953,0.907019,0.612654,0.353073,0.145189,0.069095,0.695564,0.299086,0.890138
767,0.436121,0.067552,0.029645,0.275657,0.053732,0.879593,0.089894,0.499366,0.652533,0.517425,0.379244
768,0.954624,0.709623,0.937819,0.356832,0.783810,0.461698,0.486537,0.269185,0.296114,0.015110,0.204231
769,0.677277,0.118059,0.090456,0.866025,0.067675,0.891561,0.148730,0.270399,0.060237,0.239716,0.837369
770,0.699565,0.576007,0.655416,0.336879,0.930130,0.607759,0.640607,0.404031,0.328980,0.522670,0.176765
771,0.621182,0.059040,0.073453,0.384570,0.039757,0.933447,0.428497,0.292818,0.269367,0.506045,0.283097
772,0.830510,0.369189,0.330611,0.917311,0.404064,0.332700,0.362397,0.743012,0.621658,0.866016,0.314452
773,0.585202,0.493647,0.561173,0.979293,0.687951,0.730580,0.025712,0.325290,0.153631,0.090179,0.315367
774,0.036962,0.845262,0.770513,0.866025,0.606711,0.428672,0.310507,0.088373,0.156853,0.290303,0.774429
775,0.256595,0.896252,0.385311,0.550524,0.509881,0.814539,0.192718,0.680526,0.913963,0.648396,0.670845
776,0.430433,0.740170,0.480094,0.421040,0.379054,0.739201,0.587486,0.746880,0.563426,0.135784,0.357496
777,0.451590,0.143628,0.115798,0.451626,0.100318,0.218462,0.187474,0.689371,0.760151,0.973714,0.343482
778,0.793584,0.183690,0.454793,0.164950,0.286280,0.413402,0.020013,0.056912,0.035197,0.243242,0.666520
779,0.570074,0.562402,0.821904,0.576816,0.777297,0.172213,0.371010,0.658378,0.985186,0.995577,0.457369
780,0.662191,0.433528,0.325476,0.755447,0.232636,0.373058,0.343253,0.242987,0.831988,0.158370,0.803787
781,0.721870,0.836758,0.660666,0.927617,0.488332,0.412775,0.298924,0.106974,0.594691,0.538919,0.460511
782,0.147235,0.837981,0.840418,0.258872,0.997743,0.934937,0.077286,0.542380,0.907783,0.930130,0.279272
783,0.827136,0.741496,0.706966,0.293169,0.970669,0.636459,0.488542,0.633459,0.030044,0.903197,0.181197
784,0.212340,0.043435,0.307972,0.907019,0.189389,0.422068,0.123446,0.485889,0.542319,0.021179,0.922834
785,0.590588,0.664610,0.664610,0.443864,0.903198,0.924254,0.818114,0.988456,0.695564,0.694192,0.316449
786,0.416903,0.000094,0.000152,0.048540,0.000078,0.462797,0.001526,0.080123,0.956974,0.495793,0.117036
787,0.924625,0.172011,0.121907,0.948263,0.145999,0.883396,0.795789,0.633687,0.741378,0.130266,0.895382
788,0.281090,0.233588,0.486841,0.242809,0.271220,0.719303,0.707070,0.023556,0.857420,0.593717,0.071446
789,0.436260,0.714939,0.786167,0.177118,0.939127,0.197865,0.723498,0.993189,0.579313,0.139067,0.990549
790,0.276733,0.208956,0.271386,0.189943,0.168375,0.445741,0.268893,0.556961,0.166467,0.825277,0.410315
791,0.819134,0.160939,0.151849,0.391705,0.158131,0.184873,0.093551,0.095256,0.572917,0.721562,0.469633
792,0.953187,0.293542,0.846466,0.436178,0.475992,0.925539,0.160219,0.537373,0.069764,0.187247,0.639120
793,0.865627,0.307156,0.418031,0.212816,0.222824,0.330033,0.477002,0.402746,0.297346,0.116635,0.249195
794,0.583127,0.520284,0.842845,0.217619,0.679643,0.694165,0.723822,0.422997,0.703140,0.640549,0.483544
795,0.662321,0.334068,0.063397,0.232498,0.201091,0.246733,0.052416,0.526819,0.773291,0.235060,0.105892
796,0.240194,0.556274,0.915375,0.203439,0.612654,0.776780,0.379867,0.672426,0.893169,0.952347,0.506815
797,0.013616,0.137921,0.357195,0.825387,0.180026,0.843204,0.217200,0.425308,0.731868,0.039784,0.226201
798,0.458027,0.145874,0.057784,0.886484,0.091302,0.931913,0.001063,0.054065,0.550749,0.529272,0.837530
799,0.643010,0.887728,0.987582,0.726040,0.760008,0.470332,0.018006,0.208394,0.817320,0.161452,0.044121
800,0.462932,0.788760,0.620329,0.198864,0.856352,0.821418,0.486617,0.500761,0.154217,0.171883,0.318512
801,0.583957,0.630655,0.550182,0.845655,0.587090,0.771281,0.541338,0.629255,0.210120,0.208006,0.430451
802,0.306198,0.948138,0.749439,0.835507,0.665197,0.873610,0.016862,0.531648,0.682072,0.158888,0.228050
803,0.519138,0.210774,0.320400,0.248084,0.227148,0.932961,0.290736,0.128373,0.216437,0.038751,0.829330
804,0.827869,0.710952,0.358107,0.443864,0.438346,0.111119,0.911560,0.135485,0.318497,0.364366,0.522909
805,0.361864,0.043761,0.025824,0.876244,0.036599,0.413958,0.000112,0.000700,0.817320,0.461780,0.419811
806,0.644601,0.112841,0.056551,0.631103,0.093492,0.158376,0.609817,0.143888,0.612898,0.421150,0.530341
807,0.630338,0.813097,0.728227,0.958600,0.537500,0.954709,0.551774,0.521910,0.690297,0.033850,0.041033
808,0.467423,0.814361,0.555052,0.979293,0.777297,0.308423,0.004985,0.058938,0.798936,0.486629,0.026876
809,0.796027,0.371998,0.179371,0.041600,0.238217,0.963452,0.330848,0.989646,0.986454,0.115354,0.001755
810,0.891080,0.418031,0.589775,0.958600,0.832004,0.748142,0.998276,0.836798,0.099740,0.450097,0.181733
811,0.121614,0.981419,0.777054,0.330390,0.755704,0.464219,0.538841,0.723290,0.203697,0.961759,0.306261
812,0.891483,0.620329,0.869931,0.311413,0.783810,0.225196,0.046681,0.120768,0.422216,0.036590,0.255870
813,0.777190,0.977940,0.823154,0.264386,0.694208,0.487054,0.855508,0.953160,0.031175,0.078974,0.276244
814,0.624286,0.073198,0.043435,0.603685,0.046769,0.642349,0.121294,0.587161,0.461712,0.912216,0.110301
815,0.302392,0.404916,0.655416,0.621904,0.762163,0.984044,0.237358,0.494681,0.642032,0.916755,0.552579
816,0.618070,0.495929,0.608793,0.181319,0.410467,0.749795,0.008973,0.439415,0.463822,0.765050,0.122821
817,0.427526,0.083407,0.163899,0.035519,0.175476,0.647740,0.261359,0.419647,0.132586,0.038171,0.178101
818,0.648962,0.916334,0.825648,0.989646,0.799064,0.895749,0.283613,0.599369,0.905045,0.488274,0.028632
819,0.302147,0.251237,0.109589,0.119393,0.128086,0.613896,0.617041,0.716436,0.688266,0.927527,0.910254
820,0.855334,0.661980,0.418031,0.533330,0.770800,0.043533,0.040936,0.334239,0.403900,0.961554,0.161723
821,0.174139,0.186983,0.158505,0.550524,0.221753,0.009552,0.140450,0.803538,0.390555,0.043509,0.088558
822,0.575777,0.292756,0.184783,0.203439,0.206120,0.207862,0.390620,0.646378,0.525175,0.387075,0.767398
823,0.251100,0.679120,0.547755,0.603685,0.431690,0.641931,0.026709,0.263954,0.271999,0.739225,0.655635
824,0.638891,0.436674,0.428319,0.317657,0.255527,0.907317,0.952805,0.993158,0.916354,0.010086,0.338071
825,0.639556,0.552614,0.557497,0.866025,0.368418,0.922578,0.112654,0.060616,0.695564,0.868792,0.260730
826,0.471357,0.070696,0.099309,0.706654,0.070705,0.165206,0.693313,0.323908,0.797309,0.251253,0.579895
827,0.841163,0.740170,0.385311,0.631103,0.513520,0.425512,0.307733,0.496760,0.084973,0.245943,0.252329
828,0.809936,0.593557,0.624194,0.631103,0.428384,0.278149,0.002507,0.420513,0.407690,0.966866,0.368252
829,0.674332,0.577252,0.311250,0.866025,0.368418,0.049439,0.723200,0.972845,0.804550,0.532667,0.057300
830,0.371398,0.377662,0.453714,0.765331,0.438346,0.413592,0.752289,0.468522,0.738879,0.506798,0.318580
831,0.426143,0.887728,0.658039,0.594666,0.592945,0.717025,0.809022,0.496260,0.298350,0.486305,0.858938
832,0.161802,0.150453,0.151849,0.099318,0.123886,0.514988,0.228033,0.573935,0.857420,0.689650,0.537571
833,0.542087,0.141852,0.556274,0.242809,0.469018,0.065872,0.921657,0.057818,0.051442,0.148158,0.085194
834,0.102959,0.130740,0.170466,0.755447,0.111930,0.642712,0.027832,0.079134,0.852542,0.160024,0.895712
835,0.622127,0.562402,0.493647,0.185594,0.934627,0.396885,0.253434,0.793881,0.261441,0.106306,0.616821
836,0.134789,0.099968,0.172528,0.677932,0.092941,0.603059,0.077503,0.253532,0.383217,0.576252,0.339759
837,0.606372,0.419052,0.786167,0.576816,0.567768,0.907458,0.733535,0.073209,0.150270,0.025609,0.003328
838,0.909011,0.041842,0.016704,0.612765,0.024538,0.488467,0.040886,0.115879,0.280377,0.031916,0.235897
839,0.884766,0.029414,0.052987,0.047079,0.036599,0.619400,0.033621,0.101345,0.571852,0.300326,0.424312
840,0.996179,0.938647,0.675156,0.398920,0.650874,0.091523,0.548124,0.120488,0.918883,0.618418,0.821043
841,0.761202,0.693689,0.625484,0.541893,0.941377,0.384997,0.946576,0.782316,0.664131,0.975174,0.127283
842,0.446145,0.026657,0.065678,0.876244,0.041139,0.478088,0.733053,0.209741,0.127518,0.036071,0.479644
843,0.881014,0.274363,0.602424,0.451626,0.315334,0.353819,0.386451,0.255359,0.373183,0.561069,0.323112
844,0.959205,0.754724,0.476743,0.086702,0.546871,0.975595,0.202439,0.108816,0.346210,0.556667,0.506101
845,0.588656,0.193144,0.228358,0.697031,0.180026,0.623991,0.028083,0.002124,0.916354,0.816368,0.296873
846,0.262040,0.427283,0.400940,0.649671,0.303222,0.403559,0.072977,0.524791,0.701828,0.214845,0.432912
847,0.748507,0.992187,0.945067,0.917311,0.766478,0.440585,0.060257,0.064735,0.592505,0.502722,0.800824
848,0.478530,0.031797,0.010908,0.795208,0.017507,0.731229,0.430790,0.987255,0.165715,0.869296,0.370746
849,0.583127,0.889883,0.432483,0.541893,0.598827,0.204806,0.073313,0.108069,0.461712,0.372743,0.222208
850,0.996619,0.204761,0.168932,0.208089,0.130946,0.335617,0.364419,0.009295,0.525004,0.353342,0.675020
851,0.614543,0.018376,0.032045,0.029238,0.016210,0.584058,0.520812,0.086228,0.933627,0.324813,0.542989
852,0.421724,0.201806,0.559946,0.612765,0.573532,0.860815,0.434106,0.635317,0.479327,0.342161,0.266686
853,0.656320,0.149067,0.117301,0.567986,0.091302,0.916507,0.606405,0.582802,0.747022,0.183330,0.204911
854,0.994372,0.007025,0.012853,0.343449,0.009574,0.052524,0.128144,0.481885,0.395719,0.141617,0.349845
855,0.720552,0.808022,0.634543,0.048540,0.851915,0.735726,0.923156,0.925178,0.852752,0.139056,0.105279
856,0.862411,0.433528,0.886644,0.765331,0.602763,0.260993,0.590076,0.817346,0.426177,0.689752,0.420508
857,0.659325,0.415995,0.844055,0.886484,0.622616,0.807829,0.061498,0.060238,0.146250,0.128882,0.177127
858,0.823907,0.170979,0.127469,0.968944,0.098000,0.899520,0.119253,0.496857,0.396975,0.162875,0.732457
859,0.818662,0.007518,0.008676,0.421040,0.004975,0.490676,0.179972,0.766804,0.865784,0.296694,0.025628
860,0.930744,0.536909,0.718926,0.649671,0.840841,0.694535,0.558577,0.563541,0.196039,0.640681,0.102863
861,0.665825,0.117679,0.202984,0.668459,0.128796,0.202634,0.822157,0.358832,0.671800,0.992883,0.236156
862,0.409217,0.318722,0.213218,0.716324,0.221753,0.925252,0.942072,0.022657,0.389117,0.539841,0.061668
863,0.992802,0.930120,0.945843,0.603685,0.740700,0.984966,0.301659,0.005194,0.587082,0.558118,0.277899
864,0.770195,0.054153,0.057164,0.866025,0.066829,0.471378,0.618072,0.709683,0.132675,0.774435,0.865649
865,0.907764,0.046955,0.026657,0.907019,0.025827,0.941277,0.068678,0.931588,0.773482,0.886383,0.598340
866,0.294604,0.611349,0.384349,0.034399,0.472498,0.346841,0.327045,0.226472,0.190398,0.363532,0.074436
867,0.974080,0.259009,0.480094,0.264386,0.336218,0.002367,0.514243,0.888756,0.502667,0.290825,0.693598
868,0.799760,0.721584,0.332336,0.886484,0.628626,0.141405,0.068666,0.393836,0.086944,0.667012,0.035382
869,0.762198,0.424183,0.248456,0.102009,0.218560,0.236102,0.052542,0.136851,0.542823,0.311590,0.834186
870,0.377533,0.660666,0.266235,0.406215,0.355020,0.869954,0.945153,0.510898,0.241572,0.965194,0.005476
871,0.679319,0.267699,0.121517,0.451626,0.154005,0.348762,0.831511,0.144681,0.098627,0.488301,0.015005
872,0.797949,0.583497,0.201806,0.567986,0.357971,0.844944,0.942767,0.964603,0.545212,0.050842,0.195537
873,0.998613,0.301494,0.298294,0.659038,0.205107,0.564674,0.186545,0.585982,0.572917,0.157462,0.121243
874,0.831234,0.854817,0.782269,0.035519,0.934627,0.761697,0.961659,0.501042,0.227070,0.030701,0.889583
875,0.039243,0.007218,0.010261,0.258872,0.005622,0.389796,0.007046,0.092598,0.431396,0.669650,0.158458
876,0.624825,0.746793,0.696342,0.459464,0.638699,0.829510,0.024891,0.044676,0.328186,0.820746,0.185386
877,0.146515,0.463492,0.235573,0.203439,0.360937,0.797029,0.678947,0.716786,0.056130,0.815311,0.125323
878,0.570631,0.028393,0.060535,0.305250,0.030484,0.162750,0.675248,0.438082,0.361192,0.658342,0.925056
879,0.154238,0.104686,0.207150,0.706654,0.125274,0.940355,0.366629,0.297088,0.755848,0.127253,0.328840
880,0.291708,0.002309,0.019706,0.927617,0.009975,0.044601,0.004772,0.089462,0.331783,0.047294,0.613566
881,0.762530,0.805475,0.977478,0.102009,0.796880,0.803755,0.563099,0.889669,0.663741,0.945805,0.664446
882,0.453548,0.247765,0.433528,0.363646,0.323583,0.720706,0.026111,0.131922,0.498023,0.873062,0.115882
883,0.193895,0.273616,0.337552,0.227460,0.309913,0.962312,0.775422,0.620102,0.486604,0.722580,0.530749
884,0.881942,0.746793,0.270645,0.896743,0.383669,0.875742,0.485201,0.444382,0.971598,0.576657,0.883466
885,0.126957,0.309608,0.218174,0.377515,0.173680,0.979939,0.542140,0.624484,0.955277,0.101536,0.590060
