,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
239,0.716459,0.278120,0.241609,0.927617,0.153190,0.705394,0.000531,0.074954,0.891422,0.003608,0.491519
240,0.830329,0.922911,0.710952,0.649671,0.803437,0.049361,0.314223,0.187753,0.113663,0.100886,0.089864
241,0.874376,0.868788,0.710952,0.009093,0.650874,0.112255,0.156697,0.336076,0.807124,0.363765,0.102566
242,0.866327,0.737518,0.379564,0.029238,0.669312,0.725492,0.502415,0.904886,0.542459,0.431539,0.054737
243,0.013158,0.396991,0.291188,0.559222,0.243893,0.424255,0.646201,0.598863,0.213691,0.239706,0.852636
244,0.056951,0.299891,0.683089,0.350100,0.389876,0.431391,0.277874,0.274257,0.825313,0.162026,0.138577
245,0.502775,0.752083,0.792639,0.524836,0.673437,0.395519,0.025020,0.629569,0.880359,0.400743,0.282578
246,0.089430,0.461307,0.164397,0.483430,0.326364,0.058283,0.020198,0.385807,0.018242,0.012965,0.921461
247,0.897788,0.041373,0.245014,0.299169,0.205107,0.466576,0.140912,0.979340,0.018147,0.052410,0.758442
248,0.190367,0.027622,0.034481,0.745603,0.021316,0.551693,0.300615,0.109979,0.498052,0.260700,0.237322
249,0.674332,0.482336,0.379564,0.677932,0.520839,0.689766,0.423809,0.092373,0.346982,0.101614,0.128176
250,0.693838,0.512087,0.456958,0.649671,0.399300,0.350207,0.777770,0.593151,0.353819,0.370900,0.147723
251,0.579663,0.842845,0.886644,0.917311,0.957142,0.170879,0.102902,0.593289,0.423448,0.329158,0.720975
252,0.489658,0.172528,0.222584,0.040318,0.114505,0.816566,0.100213,0.467124,0.055877,0.442962,0.093560
253,0.978975,0.482336,0.925654,0.258872,0.608689,0.647652,0.378070,0.302550,0.427491,0.292549,0.006675
254,0.768673,0.194852,0.130327,0.027369,0.134592,0.408268,0.576549,0.148964,0.328402,0.246050,0.100909
255,0.637958,0.445139,0.836758,0.621904,0.656997,0.483179,0.293230,0.750865,0.711557,0.606516,0.022264
256,0.359231,0.032294,0.153256,0.039069,0.081950,0.540522,0.460658,0.446874,0.387752,0.940281,0.551289
257,0.811488,0.749439,0.818141,0.735800,0.581261,0.452231,0.023020,0.704192,0.770145,0.023451,0.391567
258,0.999366,0.004767,0.017413,0.567986,0.027570,0.897153,0.010558,0.113071,0.767399,0.016534,0.094344
259,0.461109,0.303104,0.134080,0.815296,0.207137,0.627522,0.342872,0.306972,0.505432,0.270239,0.555348
260,0.896950,0.423154,0.613909,0.475367,0.816592,0.935102,0.792715,0.279489,0.059041,0.614587,0.216728
261,0.464335,0.970375,0.746793,0.067271,0.685871,0.303452,0.096453,0.406744,0.336674,0.014988,0.065198
262,0.851123,0.840418,0.679120,0.594666,0.488332,0.749351,0.321358,0.290700,0.773291,0.159603,0.894977
263,0.488249,0.697670,0.550182,0.621904,0.379054,0.184068,0.397365,0.184762,0.057435,0.107295,0.271351
264,0.934838,0.188648,0.193712,0.161037,0.098000,0.637001,0.004238,0.613835,0.464056,0.000280,0.487590
265,0.158074,0.847668,0.431439,0.979293,0.634662,0.080770,0.320035,0.840529,0.528960,0.036825,0.724679
266,0.922182,0.191448,0.295911,0.866025,0.233745,0.202547,0.927986,0.047824,0.985186,0.167755,0.074060
267,0.285124,0.886644,0.646258,0.755447,0.744977,0.577578,0.199923,0.535566,0.122355,0.710881,0.894697
268,0.802259,0.895201,0.815623,0.968944,0.923388,0.409585,0.725407,0.022990,0.971598,0.995497,0.367869
269,0.819605,0.101632,0.529747,0.119393,0.400884,0.332426,0.077211,0.317811,0.387752,0.001607,0.011845
270,0.492055,0.266966,0.576007,0.785213,0.526363,0.272246,0.576799,0.223625,0.687264,0.557840,0.294129
271,0.914610,0.184783,0.160939,0.356832,0.145999,0.780329,0.020106,0.803239,0.026719,0.049635,0.124042
272,0.989466,0.210166,0.348164,0.795208,0.259091,0.105355,0.046525,0.431582,0.433864,0.002908,0.537411
273,0.889253,0.941903,0.948138,0.907019,0.812201,0.082811,0.805479,0.603936,0.893405,0.187461,0.018183
274,0.939832,0.687061,0.492509,0.907019,0.825390,0.802520,0.058282,0.960546,0.574984,0.001448,0.015693
275,0.613321,0.835533,0.681766,0.886484,0.867467,0.082470,0.964597,0.306924,0.165881,0.084459,0.708007
276,0.772252,0.322085,0.441951,0.003500,0.858573,0.196105,0.796780,0.887515,0.706758,0.059595,0.878772
277,0.957852,0.534516,0.445139,0.040318,0.300573,0.897536,0.112299,0.209516,0.301851,0.186037,0.082053
278,0.618612,0.403920,0.885556,0.305250,0.575460,0.344096,0.660774,0.047600,0.081447,0.060698,0.568131
279,0.965455,0.140971,0.130327,0.363646,0.119795,0.377239,0.015742,0.064204,0.992201,0.178915,0.804181
280,0.538854,0.783569,0.434575,0.948263,0.690035,0.129172,0.393759,0.554007,0.273615,0.584989,0.018241
281,0.710877,0.348164,0.472299,0.122504,0.245039,0.581230,0.051750,0.871451,0.649550,0.019971,0.017416
282,0.573553,0.129096,0.204761,0.139018,0.103876,0.027830,0.161607,0.258014,0.265434,0.280789,0.515467
283,0.127030,0.384349,0.266966,0.559222,0.522677,0.131517,0.062912,0.573134,0.797107,0.524141,0.494430
284,0.886437,0.894146,0.819398,0.668459,0.907680,0.666585,0.875719,0.249587,0.757137,0.182792,0.319538
285,0.908715,0.874468,0.530937,0.227460,0.702582,0.666121,0.972128,0.750633,0.823028,0.179176,0.012290
286,0.861698,0.937819,0.988503,0.968944,0.792517,0.071524,0.390062,0.417884,0.224550,0.061527,0.741339
287,0.328335,0.079242,0.027731,0.979293,0.046148,0.346462,0.044189,0.298199,0.622015,0.278692,0.203461
288,0.981375,0.482336,0.185880,0.927617,0.610670,0.168384,0.335380,0.531180,0.407690,0.169137,0.126891
289,0.989739,0.455875,0.397976,0.775254,0.936877,0.545690,0.704179,0.964550,0.804550,0.117125,0.892463
290,0.459708,0.174611,0.245699,0.377515,0.182798,0.696729,0.028248,0.438459,0.606684,0.077152,0.825445
291,0.037918,0.218800,0.154200,0.443864,0.117127,0.380350,0.443354,0.455982,0.741378,0.934115,0.464135
292,0.941202,0.083407,0.022355,0.567986,0.045839,0.743636,0.251482,0.663624,0.072225,0.012309,0.641160
293,0.364636,0.274363,0.284212,0.237614,0.176379,0.923964,0.048444,0.108637,0.738879,0.156540,0.059169
294,0.951129,0.774441,0.291188,0.508059,0.541239,0.325695,0.107846,0.314021,0.918002,0.035056,0.768055
295,0.319249,0.968697,0.969822,0.576816,0.867467,0.417696,0.280564,0.750162,0.179347,0.038676,0.159313
296,0.742434,0.014727,0.027513,0.451626,0.013975,0.469683,0.280877,0.489120,0.327820,0.445020,0.895869
297,0.596919,0.530937,0.251936,0.217619,0.391437,0.621522,0.145818,0.155901,0.773291,0.767844,0.314428
298,0.588932,0.932735,0.738844,0.014175,0.814395,0.687142,0.901760,0.094644,0.593037,0.087030,0.383788
299,0.958145,0.718926,0.986278,0.436178,0.702582,0.081215,0.328472,0.457079,0.688266,0.744821,0.836462
300,0.649358,0.734865,0.515591,0.958600,0.807816,0.196251,0.335224,0.292708,0.126429,0.084962,0.105486
301,0.623612,0.847668,0.933597,0.516412,0.907680,0.195426,0.567692,0.936179,0.016815,0.010821,0.150040
302,0.703029,0.110305,0.181520,0.311413,0.128796,0.121273,0.314287,0.434912,0.649192,0.847821,0.428544
303,0.719471,0.274363,0.568565,0.232498,0.374473,0.930791,0.083373,0.687047,0.602312,0.036753,0.081462
304,0.414428,0.655416,0.637140,0.421040,0.984204,0.241923,0.001066,0.606393,0.899968,0.000420,0.673985
305,0.206012,0.612629,0.323777,0.927617,0.493673,0.593217,0.272971,0.203806,0.905045,0.084347,0.344919
306,0.754841,0.610071,0.426248,0.907019,0.497250,0.142432,0.267821,0.948448,0.835606,0.183514,0.303650
307,0.783644,0.630655,0.984885,0.467378,0.612654,0.233775,0.213508,0.558786,0.334735,0.134497,0.872861
308,0.752702,0.938647,0.964566,0.406215,0.959396,0.156781,0.826741,0.857298,0.798936,0.013975,0.392759
309,0.995734,0.131153,0.123081,0.258872,0.077574,0.483464,0.140904,0.708801,0.542319,0.012352,0.087301
310,0.189799,0.675156,0.263326,0.697031,0.577391,0.957543,0.388112,0.156159,0.711056,0.707109,0.746376
311,0.918761,0.371998,0.539309,0.979293,0.287560,0.768205,0.239403,0.828812,0.152627,0.028671,0.297255
312,0.730543,0.555052,0.281153,0.323983,0.301896,0.426830,0.945966,0.428752,0.190382,0.000490,0.995318
313,0.886229,0.787464,0.538108,0.119393,0.453536,0.230722,0.207096,0.444787,0.077064,0.832624,0.011774
314,0.775372,0.200633,0.193712,0.979293,0.260287,0.521421,0.434784,0.283220,0.848167,0.904617,0.033144
315,0.462371,0.892023,0.839201,0.008110,0.948131,0.643393,0.012140,0.944756,0.118939,0.155644,0.989136
316,0.948198,0.411942,0.435623,0.428570,0.269990,0.495528,0.931925,0.359270,0.166367,0.031228,0.312301
317,0.430295,0.391120,0.334068,0.948263,0.930130,0.904543,0.639499,0.477848,0.122904,0.075225,0.270162
318,0.329860,0.017852,0.021381,0.305250,0.017109,0.467447,0.248674,0.892119,0.212974,0.137677,0.335651
319,0.917174,0.545334,0.734865,0.237614,0.386765,0.971287,0.047126,0.046615,0.165670,0.164584,0.021077
320,0.677660,0.390147,0.407917,0.499777,0.979691,0.138974,0.936940,0.033453,0.296109,0.025639,0.007575
321,0.834199,0.205952,0.500513,0.979293,0.267541,0.024615,0.796350,0.925544,0.286358,0.469687,0.733774
322,0.653173,0.162908,0.310428,0.073305,0.162341,0.823798,0.044756,0.496942,0.162520,0.600840,0.938215
323,0.910654,0.792639,0.808022,0.413588,0.986460,0.893200,0.455326,0.287524,0.301851,0.161492,0.383713
324,0.323526,0.415995,0.271386,0.377515,0.220685,0.998548,0.320642,0.328895,0.207159,0.603255,0.850418
325,0.000540,0.393070,0.823154,0.113357,0.616630,0.635704,0.316032,0.871022,0.770145,0.589283,0.951624
326,0.393282,0.246386,0.160939,0.989646,0.148366,0.641078,0.190570,0.567548,0.950382,0.303161,0.986052
327,0.655927,0.015105,0.010673,0.153422,0.008317,0.458870,0.117891,0.271322,0.009063,0.004224,0.081409
328,0.177021,0.943496,0.917289,0.726040,0.966159,0.549040,0.078506,0.636690,0.286349,0.694206,0.001606
329,0.986854,0.700325,0.346379,0.253438,0.661092,0.392823,0.053598,0.574477,0.084110,0.041112,0.490899
330,0.406071,0.343713,0.641043,0.958600,0.704681,0.845521,0.721779,0.893722,0.325770,0.740854,0.985239
331,0.846578,0.023652,0.024422,0.775254,0.022291,0.866859,0.604091,0.310361,0.259343,0.888404,0.173431
332,0.791946,0.704309,0.240932,0.391705,0.402472,0.583440,0.773215,0.107904,0.695336,0.003315,0.600743
333,0.535338,0.953288,0.834306,0.866025,0.622616,0.905201,0.000556,0.904626,0.316557,0.212148,0.483565
334,0.946405,0.555052,0.455875,0.585710,0.903198,0.773575,0.676546,0.760164,0.016352,0.322189,0.808816
335,0.521253,0.648870,0.174088,0.795208,0.327760,0.627437,0.872899,0.988501,0.739659,0.294696,0.127605
336,0.602406,0.217549,0.572280,0.866025,0.589039,0.786145,0.181392,0.973724,0.028478,0.042520,0.474956
337,0.708557,0.236904,0.607517,0.687457,0.312616,0.188538,0.031380,0.340579,0.250367,0.073613,0.005407
338,0.617392,0.829372,0.885556,0.398920,0.945879,0.815959,0.202151,0.888512,0.671800,0.416926,0.515554
339,0.943130,0.199466,0.384349,0.384570,0.235974,0.273241,0.039519,0.634672,0.842021,0.459174,0.800890
340,0.679956,0.603696,0.826891,0.795208,0.596864,0.136968,0.552660,0.116727,0.682909,0.899032,0.540740
341,0.173602,0.633246,0.804198,0.317657,0.483022,0.195683,0.869217,0.291931,0.296624,0.234583,0.500995
342,0.977632,0.350856,0.811831,0.194366,0.579324,0.184657,0.262634,0.950166,0.525175,0.002589,0.615762
343,0.606918,0.249149,0.120355,0.559222,0.133124,0.772364,0.115587,0.353066,0.936069,0.026372,0.015057
344,0.818945,0.143183,0.178305,0.855828,0.171898,0.892790,0.387439,0.395969,0.158973,0.078561,0.950277
345,0.952795,0.777054,0.840418,0.541893,0.943628,0.135506,0.040049,0.381413,0.663741,0.281195,0.017535
346,0.930840,0.478975,0.593557,0.524836,0.504447,0.972546,0.614584,0.292781,0.916354,0.148189,0.259557
347,0.584511,0.541715,0.467882,0.917311,0.500842,0.646717,0.312311,0.938528,0.590490,0.016689,0.350117
348,0.536182,0.771823,0.837981,0.845655,0.941377,0.360696,0.674255,0.801843,0.442131,0.396140,0.072657
349,0.868256,0.032797,0.100631,0.845655,0.063937,0.343225,0.658444,0.376753,0.363126,0.289206,0.967364
350,0.999508,0.869931,0.969263,0.084341,0.618623,0.988339,0.750565,0.195128,0.798936,0.147476,0.191611
351,0.629667,0.140532,0.175660,0.907019,0.142117,0.135242,0.010757,0.197662,0.958849,0.041681,0.916980
352,0.857206,0.091986,0.191448,0.459464,0.130227,0.234631,0.919980,0.838696,0.994288,0.007639,0.990566
353,0.440989,0.094796,0.359937,0.687457,0.251997,0.679472,0.478490,0.171389,0.854056,0.906209,0.024504
354,0.991241,0.275861,0.680443,0.146084,0.441696,0.011032,0.863385,0.768201,0.774615,0.000442,0.117249
355,0.965649,0.744145,0.945843,0.069236,0.610670,0.000104,0.914806,0.629807,0.210120,0.014634,0.013114
356,0.824926,0.688386,0.691037,0.668459,0.511699,0.056554,0.411539,0.259947,0.217229,0.516778,0.500027
357,0.765503,0.811831,0.892023,0.775254,0.918897,0.582029,0.149639,0.869254,0.141011,0.265101,0.086902
358,0.449495,0.401931,0.180443,0.896743,0.213313,0.749738,0.525784,0.651146,0.875069,0.012233,0.100486
359,0.750212,0.602424,0.929237,0.745603,0.587090,0.653578,0.290068,0.475433,0.918002,0.051950,0.326031
360,0.984403,0.307156,0.842845,0.735800,0.460381,0.053091,0.025260,0.291337,0.404625,0.004963,0.702272
361,0.478671,0.364541,0.167409,0.443864,0.286280,0.510510,0.019536,0.212653,0.830302,0.007054,0.282652
362,0.889253,0.467882,0.617758,0.640358,0.481259,0.654466,0.036864,0.468458,0.363418,0.416527,0.633475
363,0.861619,0.547755,0.615191,0.237614,0.939127,0.971679,0.593844,0.227829,0.363446,0.220682,0.638012
364,0.291588,0.800359,0.837981,0.475367,0.966159,0.754356,0.976562,0.021194,0.013874,0.472496,0.196177
365,0.444611,0.380517,0.143183,0.019492,0.254346,0.233010,0.203735,0.990782,0.092908,0.076792,0.366230
366,0.659064,0.204761,0.463492,0.907019,0.297940,0.826929,0.401433,0.739458,0.719222,0.503468,0.078489
367,0.786259,0.098327,0.121517,0.099318,0.061149,0.550100,0.077763,0.532676,0.936069,0.241889,0.534004
368,0.769108,0.256871,0.355375,0.508059,0.863018,0.407465,0.479231,0.757967,0.053080,0.526335,0.032416
369,0.485571,0.767890,0.710952,0.198864,0.905439,0.126625,0.335144,0.516701,0.925877,0.530075,0.265989
370,0.447680,0.597350,0.656727,0.299169,0.948131,0.812578,0.118718,0.089564,0.537427,0.016462,0.209576
371,0.958436,0.629361,0.558721,0.687457,0.331971,0.802055,0.333557,0.315110,0.159249,0.910977,0.895641
372,0.740008,0.745470,0.809294,0.835507,0.790338,0.374775,0.002665,0.058889,0.551241,0.040850,0.992414
373,0.301535,0.085994,0.086285,0.855828,0.048677,0.952103,0.509056,0.251247,0.586648,0.541342,0.815285
374,0.437789,0.562402,0.898342,0.845655,0.706782,0.303754,0.098496,0.270831,0.661810,0.024167,0.071711
375,0.914045,0.445139,0.311250,0.157194,0.400884,0.228458,0.357553,0.027780,0.872585,0.083779,0.127637
376,0.224080,0.101632,0.085124,0.094106,0.053034,0.555765,0.676119,0.205973,0.040981,0.653172,0.495522
377,0.553311,0.521462,0.936986,0.391705,0.531917,0.082982,0.459035,0.573681,0.165033,0.662742,0.727403
378,0.106677,0.915375,0.583497,0.968944,0.706782,0.294516,0.112856,0.766500,0.798936,0.222748,0.033910
379,0.547984,0.956787,0.586005,0.217619,0.620618,0.578882,0.447146,0.074871,0.918883,0.759744,0.960573
380,0.859063,0.527372,0.704309,0.317657,0.801250,0.524302,0.334405,0.749002,0.893169,0.060746,0.473025
381,0.318246,0.866492,0.959477,0.077569,0.887537,0.349658,0.989203,0.643210,0.711056,0.229321,0.793604
382,0.768128,0.438780,0.343713,0.025604,0.309913,0.337070,0.839642,0.713271,0.383217,0.613677,0.001220
383,0.869633,0.582246,0.411942,0.391705,0.832004,0.505316,0.581559,0.923641,0.319212,0.024534,0.003321
384,0.970170,0.480094,0.076300,0.765331,0.292719,0.392238,0.804696,0.582788,0.502366,0.040428,0.245007
385,0.917394,0.516762,0.515591,0.299169,0.399300,0.662375,0.569884,0.117518,0.586648,0.098947,0.081724
386,0.943337,0.655416,0.556274,0.775254,0.912165,0.412304,0.183366,0.088640,0.008691,0.445050,0.145461
387,0.232004,0.628067,0.392094,0.765331,0.770800,0.818013,0.244253,0.592920,0.061022,0.396077,0.662531
388,0.226178,0.312073,0.202984,0.559222,0.206120,0.759303,0.245444,0.677899,0.155098,0.711414,0.057529
389,0.223453,0.460217,0.091986,0.177118,0.326364,0.869790,0.042094,0.237861,0.305763,0.544085,0.522712
390,0.852536,0.466782,0.535712,0.067271,0.356494,0.284336,0.278507,0.532425,0.682909,0.144105,0.607138
391,0.044346,0.362695,0.143183,0.208089,0.247343,0.416914,0.007174,0.762511,0.267332,0.000901,0.004515
392,0.981474,0.975571,0.903488,0.413588,0.894244,0.638912,0.255129,0.170906,0.020802,0.308555,0.541763
393,0.553031,0.201806,0.252636,0.000584,0.218560,0.091747,0.113998,0.874988,0.158586,0.001079,0.959102
394,0.496991,0.883368,0.860694,0.086702,0.766478,0.048409,0.755164,0.266696,0.030831,0.993329,0.426467
395,0.706965,0.251936,0.577252,0.765331,0.383669,0.404632,0.240565,0.253577,0.804550,0.401868,0.362084
396,0.908122,0.218174,0.084548,0.855828,0.115156,0.129629,0.058508,0.480118,0.666848,0.095026,0.970513
397,0.089879,0.858353,0.872206,0.989646,0.952636,0.170375,0.204788,0.407336,0.179264,0.579328,0.898635
398,0.615765,0.068747,0.240932,0.443864,0.246189,0.485417,0.006966,0.352697,0.073956,0.151832,0.196969
399,0.381821,0.842845,0.467882,0.745603,0.673437,0.713451,0.171204,0.964744,0.021592,0.740511,0.937991
400,0.918380,0.074736,0.321242,0.621904,0.186543,0.404910,0.056402,0.131280,0.416266,0.521072,0.000431
401,0.680847,0.064529,0.057784,0.189943,0.042562,0.676996,0.012038,0.077227,0.986454,0.371519,0.041170
402,0.808278,0.038223,0.027622,0.825387,0.145216,0.133745,0.019392,0.138939,0.461791,0.209116,0.732391
403,0.723066,0.077626,0.088948,0.499777,0.139069,0.621606,0.130780,0.773412,0.436735,0.105634,0.264933
404,0.559749,0.544126,0.348164,0.185594,0.500842,0.326539,0.104527,0.948691,0.483205,0.507655,0.399735
405,0.971737,0.587260,0.681766,0.907019,0.781637,0.436675,0.712843,0.692831,0.359794,0.063921,0.726249
406,0.701670,0.159962,0.061842,0.048540,0.090222,0.606270,0.053105,0.541903,0.424469,0.499824,0.590371
407,0.281445,0.545334,0.198305,0.516412,0.579324,0.935139,0.862113,0.687657,0.502065,0.543401,0.930969
408,0.919949,0.339304,0.521462,0.227460,0.312616,0.897703,0.459112,0.141336,0.070265,0.004148,0.017149
409,0.611280,0.418031,0.472299,0.016356,0.288844,0.442464,0.489485,0.915208,0.368309,0.633779,0.070298
410,0.718027,0.551397,0.097677,0.917311,0.377523,0.334543,0.595572,0.871644,0.921979,0.929255,0.813169
411,0.548685,0.758682,0.695016,0.896743,0.389876,0.537148,0.046103,0.962471,0.198525,0.025570,0.430142
412,0.925697,0.365468,0.269169,0.866025,0.869693,0.928938,0.513190,0.703839,0.907783,0.654981,0.023175
413,0.796534,0.583497,0.589775,0.363646,0.560125,0.005326,0.268737,0.929757,0.277055,0.019452,0.460663
414,0.861698,0.171494,0.458043,0.084341,0.282463,0.763415,0.092324,0.906653,0.661688,0.004335,0.213795
415,0.343454,0.337552,0.492509,0.172990,0.250828,0.539734,0.008696,0.601485,0.327820,0.011118,0.913743
416,0.684907,0.140532,0.106416,0.336879,0.169251,0.043298,0.379279,0.426709,0.429079,0.015239,0.589810
417,0.595545,0.435623,0.152786,0.567986,0.462101,0.988699,0.110475,0.161138,0.893405,0.386345,0.747545
418,0.956463,0.740170,0.788760,0.305250,0.502643,0.161469,0.334070,0.126530,0.344352,0.168178,0.026489
419,0.649226,0.335806,0.403920,0.603685,0.638699,0.372280,0.141367,0.468913,0.284595,0.305739,0.406360
420,0.986541,0.685737,0.533321,0.475367,0.865242,0.414019,0.302094,0.774344,0.739659,0.740670,0.300041
421,0.452709,0.863023,0.733538,0.989646,0.820988,0.452751,0.134017,0.383282,0.464520,0.010996,0.419628
422,0.826493,0.085994,0.037220,0.391705,0.049984,0.192548,0.432732,0.832998,0.930364,0.000525,0.026251
423,0.159846,0.236904,0.714939,0.533330,0.391437,0.073227,0.490066,0.839127,0.719222,0.103655,0.157671
424,0.795621,0.196573,0.202394,0.835507,0.111930,0.035459,0.828725,0.525372,0.574984,0.207885,0.567098
425,0.287988,0.910504,0.863023,0.585710,0.950383,0.203755,0.221057,0.154182,0.869945,0.286278,0.067684
426,0.486417,0.007970,0.007864,0.132217,0.004846,0.967836,0.039695,0.092282,0.719222,0.270021,0.247425
427,0.681864,0.771823,0.692363,0.059867,0.515345,0.610722,0.649980,0.756474,0.979957,0.138909,0.439238
428,0.808474,0.869931,0.985938,0.726040,0.832004,0.039012,0.025426,0.226006,0.323214,0.124563,0.804217
429,0.431819,0.436674,0.673836,0.612765,0.608689,0.409850,0.014600,0.397031,0.277055,0.089616,0.307150
430,0.919302,0.924745,0.980159,0.815296,0.907680,0.424299,0.376273,0.983888,0.928672,0.000269,0.372730
431,0.981770,0.301494,0.306342,0.825387,0.213313,0.057486,0.648740,0.615531,0.265434,0.136238,0.004598
432,0.935798,0.519108,0.604968,0.356832,0.539368,0.958836,0.006146,0.357809,0.143589,0.275943,0.309714
433,0.930696,0.529747,0.754724,0.323983,0.511699,0.566531,0.577291,0.378052,0.741012,0.300289,0.147788
434,0.963026,0.333201,0.628067,0.631103,0.702582,0.451952,0.035300,0.154488,0.382459,0.118406,0.548467
435,0.852701,0.606242,0.220055,0.594666,0.382127,0.045949,0.096895,0.743012,0.875069,0.222414,0.642652
436,0.028994,0.757363,0.410933,0.232498,0.477744,0.494462,0.439937,0.605543,0.359262,0.748722,0.717872
