,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1149,0.030504,0.078161,0.023938,0.168934,0.044324,0.317701,0.901025,0.569534,0.053665,0.725839,0.069640
1150,0.870546,0.367325,0.410933,0.550524,0.249662,0.081894,0.429398,0.263921,0.956974,0.181257,0.827668
1151,0.946128,0.374822,0.505123,0.533330,0.860795,0.773364,0.012627,0.021294,0.731868,0.238200,0.018291
1152,0.116229,0.804198,0.648870,0.825387,0.513520,0.510295,0.616186,0.619677,0.165033,0.736886,0.714283
1153,0.581049,0.620329,0.754724,0.989646,0.436677,0.116445,0.023090,0.752120,0.773291,0.525075,0.041257
1154,0.047946,0.787464,0.515591,0.989646,0.764320,0.129063,0.386221,0.756119,0.547486,0.295380,0.844527
1155,0.359362,0.057164,0.057784,0.024759,0.083958,0.956072,0.000049,0.247548,0.286349,0.607711,0.762761
1156,0.649753,0.077893,0.150917,0.125678,0.111294,0.214894,0.192316,0.330406,0.313544,0.685312,0.272390
1157,0.268006,0.261161,0.621616,0.459464,0.382127,0.389690,0.698434,0.914828,0.661688,0.447393,0.128030
1158,0.131572,0.115798,0.122689,0.467378,0.158966,0.981842,0.219594,0.968214,0.708829,0.968396,0.701563
1159,0.610055,0.218174,0.051654,0.640358,0.181871,0.276794,0.950399,0.877707,0.044977,0.394741,0.784659
1160,0.940177,0.297498,0.141852,0.305250,0.222824,0.762049,0.493643,0.903939,0.157685,0.449698,0.667422
1161,0.087651,0.021468,0.001488,0.037854,0.013223,0.209713,0.411644,0.472333,0.838134,0.794544,0.569398
1162,0.425866,0.318722,0.242966,0.612765,0.262689,0.480464,0.467443,0.608659,0.649192,0.401879,0.219401
1163,0.294483,0.835533,0.331473,0.968944,0.448440,0.599267,0.230854,0.928573,0.513615,0.437155,0.051678
1164,0.839593,0.532128,0.655416,0.508059,0.889772,0.517909,0.078897,0.700098,0.999594,0.383654,0.040318
1165,0.310150,0.846466,0.916334,0.122504,0.927882,0.002196,0.079524,0.122150,0.055918,0.827585,0.892761
1166,0.411135,0.474518,0.580995,0.287251,0.360937,0.736170,0.055636,0.309259,0.180539,0.481994,0.085463
1167,0.076833,0.695016,0.232272,0.253438,0.520839,0.653894,0.591873,0.842000,0.020885,0.157470,0.068159
1168,0.929336,0.584750,0.231616,0.012256,0.312616,0.211776,0.596929,0.845418,0.753509,0.201579,0.020165
1169,0.601858,0.272128,0.242966,0.896743,0.138315,0.729231,0.367132,0.410668,0.966148,0.481431,0.682680
1170,0.588380,0.032924,0.025315,0.168934,0.025639,0.809810,0.045170,0.845781,0.936069,0.403247,0.194866
1171,0.930164,0.439835,0.507438,0.004667,0.271220,0.990891,0.803459,0.680296,0.227070,0.633865,0.063380
1172,0.568542,0.261881,0.312899,0.927617,0.223900,0.488205,0.114631,0.418132,0.912627,0.989304,0.081750
1173,0.847257,0.947379,0.644953,0.264386,0.656997,0.275294,0.178804,0.558657,0.195970,0.152297,0.918756
1174,0.700185,0.302298,0.102642,0.659038,0.233745,0.111351,0.850912,0.435118,0.028275,0.920488,0.090352
1175,0.023586,0.304720,0.120742,0.384570,0.224979,0.632644,0.693042,0.415477,0.528960,0.194917,0.209700
1176,0.875487,0.152317,0.169953,0.979293,0.093492,0.190003,0.888642,0.087859,0.054068,0.514259,0.226758
1177,0.050403,0.255454,0.325476,0.323983,0.898719,0.539230,0.257540,0.498282,0.332520,0.986442,0.206077
1178,0.648302,0.996680,0.897299,0.716324,0.740700,0.177911,0.257657,0.026976,0.682909,0.040015,0.552001
1179,0.899259,0.939470,0.942702,0.041600,0.995487,0.876329,0.219346,0.123875,0.963019,0.412077,0.092471
1180,0.159423,0.175135,0.216926,0.876244,0.110029,0.861024,0.699552,0.783694,0.661810,0.341534,0.710595
1181,0.005939,0.140971,0.149528,0.508059,0.102679,0.179578,0.417683,0.546049,0.309729,0.250046,0.488975
1182,0.327827,0.881166,0.621616,0.356832,0.606711,0.279956,0.045147,0.480365,0.550070,0.240626,0.967228
1183,0.504326,0.204761,0.443012,0.907019,0.230430,0.507459,0.474513,0.715018,0.770848,0.794084,0.778411
1184,0.822045,0.162414,0.466782,0.927617,0.450135,0.218286,0.747015,0.282986,0.498052,0.215699,0.262717
1185,0.886507,0.472299,0.277365,0.835507,0.766478,0.362872,0.063206,0.119444,0.854840,0.095138,0.787795
1186,0.106996,0.824402,0.969822,0.516412,0.829798,0.984013,0.075105,0.063054,0.233128,0.363952,0.163908
1187,0.649226,0.098001,0.205356,0.621904,0.183729,0.673434,0.003735,0.282229,0.335861,0.007836,0.152682
1188,0.956296,0.680443,0.960786,0.697031,0.700485,0.204228,0.037068,0.009328,0.688266,0.671526,0.034241
1189,0.468125,0.970375,0.980159,0.640358,0.847481,0.034700,0.882009,0.267745,0.719320,0.204116,0.970200
1190,0.785528,0.970375,0.943496,0.855828,0.768638,0.723726,0.574480,0.347109,0.111305,0.963807,0.934900
1191,0.079513,0.592295,0.502815,0.428570,0.916652,0.765879,0.187614,0.387084,0.590631,0.690023,0.052029
1192,0.977593,0.792639,0.967548,0.835507,0.614641,0.887575,0.185551,0.462093,0.335561,0.481036,0.153444
1193,0.231578,0.286523,0.558721,0.576816,0.700485,0.965579,0.191268,0.340521,0.239053,0.080506,0.953577
1194,0.839067,0.487971,0.936986,0.459464,0.558222,0.187170,0.449798,0.177192,0.461447,0.216630,0.390645
1195,0.537589,0.606242,0.845262,0.907019,0.794698,0.111659,0.612354,0.871511,0.795554,0.088076,0.379657
1196,0.700185,0.035965,0.089248,0.612765,0.055512,0.991334,0.506632,0.966302,0.838134,0.489809,0.864639
1197,0.039683,0.104001,0.587260,0.099318,0.369926,0.967174,0.216233,0.806017,0.738879,0.245500,0.943716
1198,0.208911,0.014177,0.195998,0.668459,0.110660,0.329898,0.627668,0.735207,0.852542,0.662583,0.349374
1199,0.909483,0.342828,0.756044,0.825387,0.614641,0.397649,0.510960,0.938986,0.650971,0.338887,0.466431
1200,0.941710,0.145874,0.460217,0.139018,0.552532,0.989055,0.544366,0.219796,0.356972,0.820600,0.754338
1201,0.482472,0.571041,0.576007,0.135585,0.995487,0.649450,0.564380,0.536425,0.301851,0.575460,0.356441
1202,0.878054,0.886644,0.760000,0.084341,0.659043,0.187860,0.000896,0.914816,0.985186,0.003066,0.655836
1203,0.049762,0.767890,0.730883,0.755447,0.968414,0.130768,0.127196,0.613849,0.838134,0.934626,0.003859
1204,0.218061,0.494788,0.325476,0.475367,0.810008,0.468011,0.267569,0.298378,0.902560,0.673497,0.100306
1205,0.151443,0.218800,0.341944,0.640358,0.238217,0.144107,0.929894,0.968581,0.167191,0.514788,0.683971
1206,0.405798,0.481214,0.291971,0.443864,0.410467,0.950538,0.515095,0.476422,0.770848,0.854884,0.553179
1207,0.290505,0.951116,0.962071,0.896743,0.981947,0.741320,0.292513,0.280785,0.235047,0.178196,0.033518
1208,0.468406,0.116924,0.556274,0.177118,0.371438,0.948490,0.275567,0.498821,0.662658,0.072306,0.496860
1209,0.224289,0.610071,0.621616,0.336879,0.383669,0.207917,0.555104,0.770883,0.166367,0.047202,0.314220
1210,0.415390,0.865339,0.873339,0.585710,0.730043,0.606223,0.160536,0.455300,0.335861,0.860662,0.647221
1211,0.490645,0.070450,0.198305,0.533330,0.108154,0.643909,0.122442,0.390029,0.956974,0.832644,0.065717
1212,0.813225,0.655416,0.631950,0.363646,0.423453,0.641872,0.057447,0.137696,0.216315,0.325417,0.123773
1213,0.042318,0.000696,0.000560,0.132217,0.000429,0.126354,0.204252,0.326367,0.338246,0.125404,0.152515
1214,0.826033,0.724241,0.316216,0.979293,0.408860,0.859346,0.865068,0.138471,0.889964,0.016546,0.553733
1215,0.949379,0.402925,0.668561,0.886484,0.408860,0.924570,0.246314,0.143587,0.952845,0.694920,0.491133
1216,0.471216,0.808022,0.587260,0.363646,0.509881,0.501696,0.030791,0.710718,0.244967,0.943139,0.790130
1217,0.112801,0.651486,0.769202,0.716324,0.465553,0.906152,0.027056,0.837656,0.061218,0.088234,0.793911
1218,0.691709,0.057370,0.079514,0.937934,0.040581,0.459842,0.462515,0.113855,0.265649,0.583010,0.146983
1219,0.614272,0.544126,0.192578,0.258872,0.462101,0.511147,0.758906,0.965863,0.038715,0.506744,0.280487
1220,0.700928,0.051654,0.091066,0.058126,0.078051,0.123739,0.785840,0.510443,0.252067,0.352891,0.779895
1221,0.012916,0.982230,0.672516,0.075413,0.677572,0.661948,0.440578,0.905425,0.913963,0.524359,0.064676
1222,0.071918,0.351756,0.168932,0.499777,0.369926,0.306488,0.762864,0.295816,0.414149,0.902298,0.305477
1223,0.317120,0.981419,0.997653,0.585710,0.916652,0.765501,0.189666,0.623355,0.418495,0.766490,0.468999
1224,0.955210,0.744145,0.225136,0.968944,0.435011,0.158246,0.488914,0.913458,0.216437,0.742186,0.306820
1225,0.385719,0.136631,0.118820,0.406215,0.134592,0.812818,0.544099,0.118335,0.352224,0.771058,0.550828
1226,0.625768,0.898342,0.555052,0.370540,0.700485,0.962973,0.352403,0.480569,0.889964,0.852079,0.840154
1227,0.003860,0.910504,0.939470,0.305250,0.952636,0.291744,0.669697,0.518454,0.067345,0.082950,0.372047
1228,0.588518,0.250540,0.449413,0.281413,0.393002,0.399508,0.907886,0.583593,0.675715,0.042667,0.417507
1229,0.100188,0.300691,0.671197,0.706654,0.628626,0.770382,0.363770,0.528234,0.034492,0.539149,0.456092
1230,0.431681,0.568565,0.924745,0.164950,0.683792,0.755348,0.198962,0.271835,0.761043,0.173754,0.096668
1231,0.510534,0.432483,0.578499,0.237614,0.362425,0.325052,0.114619,0.252376,0.536005,0.348313,0.693144
1232,0.602406,0.624194,0.296704,0.541893,0.324972,0.621199,0.685019,0.701337,0.108591,0.165350,0.146105
1233,0.077735,0.802920,0.919183,0.927617,0.885303,0.293506,0.540752,0.538738,0.756956,0.840864,0.805629
1234,0.920432,0.661980,0.737518,0.149719,0.685871,0.177382,0.222469,0.408967,0.132675,0.130887,0.604253
1235,0.261015,0.192012,0.284212,0.024759,0.177286,0.940847,0.042790,0.015002,0.502366,0.075648,0.483377
1236,0.729244,0.733538,0.841633,0.020179,0.905439,0.215488,0.029613,0.610094,0.607486,0.002898,0.955942
1237,0.120565,0.741496,0.619043,0.516412,0.436677,0.960934,0.437005,0.222264,0.721911,0.030117,0.651446
1238,0.852536,0.272128,0.269169,0.164950,0.995487,0.444048,0.129069,0.748642,0.622015,0.407258,0.322915
1239,0.548826,0.009951,0.009070,0.576816,0.005336,0.226523,0.107249,0.202049,0.407690,0.391244,0.995966
1240,0.809352,0.717597,0.863023,0.716324,0.871920,0.920997,0.288285,0.299645,0.053665,0.171024,0.005180
1241,0.019283,0.160450,0.049256,0.475367,0.088622,0.897447,0.067408,0.659027,0.572984,0.536659,0.000127
1242,0.793584,0.380517,0.472299,0.323983,0.397720,0.124133,0.315703,0.963676,0.248998,0.126925,0.815934
1243,0.941457,0.713610,0.599884,0.603685,0.399300,0.882753,0.135097,0.256906,0.710530,0.511052,0.162842
1244,0.955483,0.058618,0.032045,0.835507,0.049984,0.361687,0.967497,0.488775,0.854056,0.262781,0.223801
1245,0.031881,0.577252,0.765263,0.018826,0.838630,0.222692,0.412646,0.788534,0.346137,0.380620,0.285407
1246,0.697081,0.599884,0.217549,0.311413,0.436677,0.617597,0.910438,0.907567,0.602312,0.750758,0.141854
1247,0.137906,0.452636,0.742821,0.436178,0.453536,0.509199,0.582252,0.709252,0.143700,0.376424,0.187629
1248,0.756971,0.261161,0.148608,0.677932,0.180947,0.031596,0.637111,0.305482,0.857420,0.222936,0.815456
1249,0.553592,0.184783,0.192578,0.208089,0.171898,0.001322,0.881565,0.499302,0.835606,0.671510,0.393291
1250,0.106805,0.321242,0.298294,0.122504,0.165768,0.151210,0.403778,0.968295,0.979957,0.042262,0.221607
1251,0.793175,0.763948,0.566096,0.317657,0.829798,0.994135,0.147532,0.152381,0.889964,0.159824,0.852245
1252,0.359757,0.626775,0.422126,0.063480,0.357971,0.561162,0.608617,0.447460,0.406652,0.808741,0.013394
1253,0.050943,0.557497,0.589775,0.855828,0.541239,0.495357,0.749708,0.460618,0.132675,0.499379,0.078000
1254,0.578415,0.229656,0.200633,0.585710,0.148366,0.000907,0.219118,0.793227,0.427732,0.293959,0.938100
1255,0.648830,0.912467,0.574764,0.007508,0.702582,0.164716,0.294340,0.892466,0.376909,0.178129,0.723225
1256,0.054697,0.210774,0.061842,0.065353,0.110029,0.287835,0.274239,0.118606,0.328980,0.001467,0.028654
1257,0.310645,0.882269,0.944284,0.968944,0.671373,0.116019,0.624543,0.814343,0.708829,0.385354,0.776138
1258,0.504326,0.599884,0.851256,0.142517,0.783810,0.666333,0.844654,0.671694,0.413920,0.214315,0.318170
1259,0.856801,0.210166,0.185880,0.594666,0.191303,0.959735,0.200753,0.843499,0.971598,0.040070,0.872008
1260,0.655665,0.377662,0.392094,0.989646,0.394571,0.808986,0.971531,0.250671,0.102440,0.983386,0.424211
1261,0.083693,0.552614,0.310428,0.508059,0.477744,0.427001,0.304294,0.804095,0.412961,0.853574,0.374501
1262,0.835803,0.902468,0.456958,0.603685,0.517173,0.545292,0.613943,0.673577,0.292509,0.590581,0.960637
1263,0.601584,0.467882,0.454793,0.451626,0.296629,0.339982,0.856837,0.904931,0.770848,0.978463,0.363815
1264,0.751345,0.726898,0.357195,0.533330,0.408860,0.944160,0.694555,0.655943,0.225025,0.594235,0.017077
1265,0.886160,0.563632,0.681766,0.086702,0.369926,0.405085,0.768114,0.857423,0.183298,0.940031,0.470509
1266,0.847934,0.450485,0.426248,0.336879,0.475992,0.270534,0.006591,0.524664,0.224960,0.992657,0.774720
1267,0.983479,0.522640,0.343713,0.795208,0.504447,0.083227,0.566979,0.555028,0.695564,0.686334,0.190462
1268,0.370202,0.408921,0.056959,0.157194,0.356494,0.660787,0.469049,0.333889,0.111305,0.893293,0.915763
1269,0.110361,0.074995,0.076300,0.825387,0.055152,0.260125,0.018757,0.618747,0.591249,0.878966,0.596374
1270,0.758200,0.433528,0.634543,0.677932,0.462101,0.772187,0.443748,0.153154,0.993963,0.269094,0.049495
1271,0.200093,0.465683,0.763948,0.018179,0.428384,0.857953,0.096781,0.179333,0.774615,0.734968,0.772083
1272,0.821671,0.110305,0.493647,0.979293,0.446749,0.712546,0.473859,0.788972,0.797309,0.591556,0.593003
1273,0.253447,0.696342,0.405915,0.048540,0.357971,0.360523,0.363044,0.107106,0.289056,0.274407,0.781657
1274,0.313751,0.395027,0.164397,0.585710,0.198117,0.102543,0.784024,0.241124,0.622015,0.165053,0.646930
1275,0.955004,0.624194,0.506280,0.017553,0.892007,0.738194,0.170129,0.861279,0.180195,0.838609,0.088042
1276,0.825018,0.108523,0.213218,0.735800,0.110660,0.879312,0.069537,0.333239,0.971598,0.495945,0.647335
1277,0.359625,0.767890,0.617758,0.677932,0.871920,0.685667,0.323674,0.389202,0.703140,0.383649,0.036349
1278,0.371930,0.082841,0.041999,0.677932,0.041703,0.508504,0.907616,0.136325,0.784294,0.747275,0.293307
1279,0.386662,0.700325,0.307972,0.576816,0.405659,0.179467,0.475418,0.924564,0.742506,0.367433,0.037628
1280,0.346043,0.067552,0.063173,0.075413,0.038680,0.875340,0.518845,0.333937,0.119841,0.809705,0.818546
1281,0.010866,0.053373,0.052603,0.948263,0.059985,0.640750,0.284348,0.015290,0.554091,0.707266,0.100362
1282,0.972065,0.845262,0.952570,0.073305,0.878607,0.474477,0.191120,0.614680,0.463822,0.400903,0.050296
1283,0.536463,0.512087,0.476743,0.323983,0.445061,0.912552,0.237547,0.490350,0.889964,0.310305,0.028730
1284,0.541806,0.113574,0.277365,0.968944,0.164048,0.676175,0.532420,0.990246,0.674560,0.330517,0.059267
1285,0.087155,0.860694,0.610071,0.413588,0.608689,0.412969,0.936180,0.981947,0.099338,0.812488,0.547109
1286,0.258517,0.680443,0.869931,0.287251,0.834211,0.482690,0.872714,0.588924,0.943488,0.762210,0.249042
1287,0.447680,0.810563,0.386275,0.104757,0.583201,0.901383,0.891707,0.817936,0.622015,0.076229,0.016873
1288,0.018245,0.679120,0.323777,0.866025,0.451834,0.242276,0.223887,0.047922,0.525004,0.171262,0.702882
1289,0.352810,0.147692,0.130740,0.968944,0.082448,0.263727,0.634895,0.867795,0.483381,0.686892,0.040001
1290,0.936431,0.262603,0.414979,0.516412,0.261486,0.572199,0.005171,0.756755,0.979957,0.956309,0.585565
1291,0.581326,0.779664,0.815623,0.002193,0.590991,0.632216,0.040645,0.728343,0.848167,0.766790,0.012635
1292,0.731838,0.960135,0.502815,0.735800,0.583201,0.082017,0.181106,0.146434,0.944409,0.732491,0.810599
1293,0.482191,0.646258,0.919183,0.716324,0.740700,0.807153,0.993094,0.111788,0.527115,0.286350,0.103619
1294,0.169256,0.321242,0.099309,0.755447,0.197133,0.228447,0.657229,0.853388,0.192969,0.761799,0.986487
1295,0.901593,0.027297,0.037647,0.116345,0.026016,0.640813,0.103898,0.491572,0.248998,0.521712,0.505857
1296,0.567009,0.586005,0.883368,0.363646,0.577391,0.277103,0.033762,0.242797,0.072225,0.851570,0.027114
1297,0.089654,0.603696,0.655416,0.541893,0.520839,0.259904,0.311695,0.545752,0.386134,0.824936,0.313127
1298,0.511239,0.248456,0.288072,0.384570,0.218560,0.535989,0.019763,0.669539,0.770145,0.233473,0.084560
1299,0.054850,0.800359,0.968125,0.697031,0.794698,0.855497,0.007617,0.278462,0.612898,0.058099,0.987760
1300,0.565475,0.676477,0.676477,0.208089,1.000000,0.889143,0.551258,0.059587,0.808843,0.068530,0.263607
1301,0.060139,0.873339,0.936986,0.181319,0.927882,0.168488,0.655849,0.686196,0.918883,0.594911,0.588371
1302,0.846323,0.270645,0.582246,0.330390,0.292719,0.377169,0.467419,0.806905,0.259895,0.247982,0.088404
1303,0.679828,0.006651,0.020279,0.491567,0.013328,0.179623,0.107506,0.204728,0.659048,0.869830,0.058933
1304,0.846238,0.415995,0.365468,0.706654,0.941377,0.132184,0.969738,0.406964,0.379815,0.642741,0.006597
1305,0.429464,0.946614,0.650178,0.866025,0.679643,0.317556,0.043473,0.525560,0.433222,0.130885,0.858075
1306,0.811392,0.289627,0.820652,0.011813,0.506255,0.167711,0.579332,0.738277,0.711056,0.479888,0.960177
1307,0.888366,0.256162,0.413965,0.001762,0.794698,0.738405,0.064943,0.669056,0.957616,0.254306,0.903513
1308,0.867948,0.230308,0.229656,0.391705,0.143660,0.188522,0.229042,0.081590,0.756956,0.863171,0.354196
1309,0.244679,0.006621,0.024131,0.612765,0.023305,0.816974,0.159303,0.463072,0.439267,0.589868,0.893358
1310,0.921231,0.646258,0.920123,0.077569,0.753555,0.144296,0.051045,0.074164,0.784482,0.936988,0.863516
1311,0.837220,0.224496,0.242966,0.293169,0.215401,0.402736,0.205926,0.035859,0.652533,0.990448,0.395956
1312,0.181401,0.098981,0.076038,0.805236,0.069393,0.528300,0.781167,0.128772,0.743606,0.813623,0.997455
1313,0.597331,0.714939,0.551397,0.063480,0.573532,0.047223,0.036951,0.870230,0.051442,0.071077,0.738389
1314,0.646718,0.007899,0.005664,0.451626,0.010647,0.138716,0.013998,0.108940,0.551241,0.922800,0.988639
1315,0.351896,0.753404,0.904505,0.421040,0.663143,0.601985,0.288761,0.100835,0.779133,0.334933,0.794336
1316,0.984911,0.016565,0.008599,0.958600,0.008457,0.048907,0.565340,0.954009,0.969876,0.411318,0.055333
1317,0.115280,0.617758,0.767890,0.413588,0.871920,0.993854,0.973789,0.931584,0.872585,0.084473,0.416958
1318,0.595270,0.737518,0.744145,0.735800,0.814395,0.238775,0.198456,0.155793,0.132053,0.341973,0.287727
1319,0.885116,0.644953,0.907525,0.726040,0.764320,0.875080,0.722917,0.466012,0.966148,0.430110,0.827862
1320,0.377533,0.766577,0.835533,0.056427,0.640721,0.383068,0.423024,0.108009,0.363845,0.626402,0.693186
1321,0.008308,0.773133,0.579746,0.443864,0.435011,0.936804,0.859122,0.077463,0.797107,0.773624,0.021025
1322,0.424070,0.894146,0.477858,0.516412,0.636679,0.431804,0.421583,0.642288,0.666848,0.105152,0.052029
1323,0.395451,0.350856,0.161429,0.659038,0.194202,0.931004,0.167829,0.310782,0.001513,0.827940,0.507694
1324,0.208710,0.601154,0.360854,0.716324,0.757855,0.411015,0.694704,0.292955,0.152077,0.896375,0.552610
1325,0.089822,0.921057,0.831843,0.765331,0.892007,0.542318,0.247249,0.127722,0.770848,0.706763,0.593589
1326,0.386528,0.517934,0.177243,0.037854,0.299255,0.794148,0.469632,0.278254,0.612898,0.778465,0.089833
1327,0.028677,0.404916,0.334068,0.659038,0.276178,0.609784,0.826962,0.745195,0.469223,0.094934,0.307411
1328,0.554152,0.381473,0.383388,0.640358,0.997743,0.646072,0.517646,0.739564,0.538722,0.579324,0.007635
1329,0.707700,0.098327,0.094480,0.040318,0.063130,0.752112,0.220057,0.686841,0.301851,0.264773,0.089711
1330,0.879143,0.752083,0.986941,0.330390,0.626620,0.730811,0.195885,0.355197,0.377446,0.388503,0.748970
1331,0.233073,0.168423,0.447272,0.576816,0.326364,0.983466,0.006128,0.787790,0.160856,0.036477,0.648048
1332,0.976219,0.072188,0.117679,0.576816,0.064753,0.220483,0.261522,0.161313,0.427491,0.780997,0.977925
1333,0.238674,0.617758,0.277365,0.677932,0.453536,0.468670,0.691019,0.473966,0.644268,0.376424,0.713666
1334,0.636358,0.950381,0.916334,0.755447,0.788160,0.714205,0.520480,0.346160,0.907783,0.299207,0.865538
1335,0.645528,0.052987,0.038368,0.483430,0.031587,0.999213,0.174687,0.119765,0.320866,0.135097,0.381433
1336,0.965260,0.756044,0.687061,0.208089,0.941377,0.927192,0.363708,0.192422,0.404625,0.230427,0.058663
1337,0.000546,0.389177,0.895201,0.350100,0.552532,0.820916,0.453066,0.869373,0.019129,0.973322,0.456307
1338,0.168905,0.809294,0.559946,0.755447,0.522677,0.869147,0.524159,0.762715,0.007678,0.316979,0.016387
1339,0.073738,0.462399,0.641043,0.110431,0.458664,0.528755,0.260732,0.624451,0.235047,0.661654,0.287719
1340,0.808181,0.028956,0.193712,0.726040,0.148366,0.869422,0.435538,0.762098,0.021863,0.476068,0.372847
1341,0.040968,0.321242,0.555052,0.275657,0.278681,0.481500,0.442695,0.174105,0.825313,0.220244,0.269092
