,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
699,0.974902,0.100299,0.331473,0.958600,0.179109,0.441202,0.289579,0.226153,0.277055,0.124645,0.068235
700,0.128994,0.716268,0.650178,0.785213,0.943628,0.219640,0.000138,0.285963,0.424105,0.513524,0.304184
701,0.327447,0.013187,0.020866,0.805236,0.019184,0.689900,0.014888,0.081074,0.331783,0.601297,0.268344
702,0.782172,0.886644,0.896252,0.937934,0.792517,0.629570,0.332289,0.966090,0.069930,0.130921,0.643401
703,0.095870,0.680443,0.881166,0.775254,0.823189,0.475639,0.182829,0.558360,0.730213,0.404103,0.749687
704,0.904256,0.079242,0.070943,0.937934,0.081950,0.161903,0.026668,0.095113,0.321580,0.718351,0.461770
705,0.717304,0.888807,0.998170,0.979293,0.781637,0.685300,0.357229,0.725526,0.180715,0.898805,0.510829
706,0.038633,0.687061,0.436674,0.876244,0.483022,0.596652,0.063208,0.600265,0.359794,0.574006,0.661413
707,0.761645,0.447272,0.661980,0.061652,0.801250,0.908007,0.413578,0.980514,0.355671,0.932450,0.075647
708,0.043928,0.816883,0.961431,0.745603,0.630635,0.645802,0.005520,0.115952,0.784482,0.489903,0.431031
709,0.744390,0.698997,0.452636,0.979293,0.469018,0.362876,0.140137,0.694887,0.719320,0.226345,0.909930
710,0.574526,0.572280,0.974580,0.785213,0.594903,0.847332,0.040605,0.580267,0.051558,0.968732,0.480873
711,0.128994,0.520284,0.402925,0.668459,0.878607,0.626751,0.599350,0.845843,0.955277,0.912138,0.811820
712,0.360152,0.044088,0.073964,0.421040,0.071147,0.953995,0.252879,0.685526,0.407690,0.083638,0.338480
713,0.545177,0.767890,0.452636,0.428570,0.481259,0.976485,0.283418,0.651577,0.525175,0.749794,0.993808
714,0.453548,0.184236,0.232272,0.161037,0.123886,0.788268,0.002118,0.716728,0.642032,0.290367,0.185135
715,0.307184,0.738844,0.338427,0.293169,0.622616,0.551369,0.062204,0.412784,0.994288,0.077516,0.728957
716,0.916177,0.602424,0.556274,0.054769,0.374473,0.717308,0.106759,0.086951,0.179264,0.666441,0.062990
717,0.382895,0.046782,0.012853,0.113357,0.024719,0.629829,0.323183,0.499632,0.179120,0.714198,0.797213
718,0.847512,0.319560,0.773133,0.443864,0.575460,0.900411,0.034805,0.339916,0.442130,0.921494,0.361128
719,0.633820,0.121517,0.142738,0.508059,0.158131,0.201909,0.102548,0.418784,0.331308,0.113213,0.854486
720,0.745423,0.122689,0.088350,0.508059,0.076628,0.472501,0.206252,0.962731,0.700119,0.220078,0.021010
721,0.405388,0.873339,0.857177,0.735800,0.984204,0.473758,0.667899,0.743261,0.784294,0.556322,0.051390
722,0.679191,0.946614,0.903488,0.330390,0.903198,0.268238,0.529458,0.912271,0.652533,0.600809,0.645894
723,0.966389,0.362695,0.668561,0.040318,0.509881,0.542934,0.000109,0.084865,0.122904,0.025599,0.234370
724,0.154818,0.980159,0.638440,0.356832,0.622616,0.556412,0.786382,0.377329,0.591249,0.343547,0.415333
725,0.443078,0.200049,0.047129,0.451626,0.263897,0.865852,0.323238,0.018590,0.534677,0.718642,0.902902
726,0.569935,0.854817,0.911488,0.979293,0.727918,0.180404,0.217836,0.659198,0.918002,0.801382,0.194874
727,0.781540,0.221317,0.763948,0.726040,0.412077,0.408626,0.000013,0.565200,0.952845,0.335739,0.759612
728,0.761866,0.425215,0.323777,0.377515,0.285004,0.207964,0.080113,0.573984,0.072455,0.454265,0.042184
729,0.540541,0.029529,0.033179,0.687457,0.030484,0.483686,0.515343,0.347431,0.869945,0.687239,0.658199
730,0.202153,0.848866,0.541715,0.785213,0.508066,0.396993,0.047345,0.724127,0.857420,0.807336,0.278678
731,0.115145,0.375767,0.787464,0.640358,0.626620,0.339248,0.052779,0.239606,0.267066,0.279789,0.023644
732,0.504326,0.034614,0.041685,0.071247,0.020843,0.567069,0.088896,0.259349,0.006146,0.146520,0.003697
733,0.635824,0.236238,0.172011,0.459464,0.214355,0.592767,0.303766,0.174691,0.150270,0.121982,0.102242
734,0.999406,0.982627,0.951116,0.467378,0.885303,0.189953,0.005337,0.381160,0.233128,0.129503,0.614528
735,0.712703,0.830609,0.960786,0.765331,0.851915,0.877886,0.055999,0.596969,0.001513,0.744940,0.855264
736,0.015455,0.873339,0.756044,0.499777,0.738565,0.003262,0.215668,0.542425,0.481427,0.636791,0.540658
737,0.795925,0.073453,0.060535,0.194366,0.058086,0.339332,0.148497,0.037939,0.354378,0.146156,0.399373
738,0.949905,0.859525,0.974580,0.716324,0.851915,0.729745,0.428553,0.050974,0.206611,0.742875,0.975974
739,0.631276,0.376714,0.374822,0.067271,0.188436,0.710057,0.330744,0.556791,0.542288,0.149053,0.196286
740,0.864926,0.809294,0.821904,0.668459,0.988717,0.133895,0.000102,0.946733,0.416266,0.814396,0.080068
741,0.851457,0.461307,0.823154,0.805236,0.683792,0.278786,0.163187,0.020647,0.972553,0.421681,0.938523
742,0.520830,0.179371,0.133238,0.168934,0.151569,0.800585,0.035131,0.810392,0.720321,0.325009,0.558390
743,0.644468,0.920123,0.700325,0.825387,0.749262,0.549171,0.760746,0.408269,0.186192,0.689928,0.768168
744,0.944442,0.470087,0.604968,0.845655,0.433349,0.542502,0.229420,0.422914,0.807124,0.366453,0.463471
745,0.824741,0.278120,0.307156,0.128915,0.158131,0.322791,0.886256,0.871801,0.652533,0.533781,0.001189
746,0.659586,0.136631,0.046610,0.232498,0.081950,0.501815,0.115047,0.145325,0.290516,0.478596,0.452969
747,0.532382,0.243647,0.203575,0.135585,0.148366,0.271482,0.368730,0.707025,0.518793,0.663050,0.853120
748,0.787091,0.981828,0.740170,0.785213,0.732171,0.361336,0.940607,0.381705,0.742506,0.823060,0.058241
749,0.556112,0.229656,0.306342,0.099318,0.213313,0.043549,0.019828,0.036438,0.785686,0.334477,0.374538
750,0.189610,0.080060,0.355375,0.063480,0.195176,0.490513,0.014484,0.791739,0.322433,0.515049,0.315459
751,0.976483,0.036938,0.028843,0.640358,0.040581,0.815086,0.523649,0.019347,0.330189,0.600981,0.867355
752,0.298973,0.417012,0.721584,0.585710,0.721555,0.583608,0.185601,0.677789,0.278191,0.130901,0.088234
753,0.150140,0.708294,0.944284,0.659038,0.732171,0.997485,0.082002,0.617056,0.852752,0.096322,0.675735
754,0.618747,0.664610,0.793929,0.550524,0.889772,0.940249,0.143004,0.883472,0.963019,0.001406,0.443946
755,0.413193,0.359937,0.453714,0.866025,0.243893,0.347633,0.494336,0.820274,0.371272,0.048136,0.686094
756,0.252664,0.857177,0.639741,0.775254,0.812201,0.345822,0.004319,0.849002,0.052822,0.725735,0.625687
757,0.904378,0.621616,0.283445,0.443864,0.344815,0.213365,0.132778,0.856799,0.734515,0.341138,0.868347
758,0.893018,0.168423,0.184236,0.825387,0.219621,0.684506,0.020378,0.158164,0.838321,0.846935,0.249477
759,0.433067,0.262603,0.353562,0.287251,0.181871,0.054388,0.494753,0.327642,0.428250,0.781400,0.142816
760,0.381016,0.327181,0.255454,0.533330,0.896481,0.703495,0.259494,0.275952,0.321855,0.755686,0.934715
761,0.157906,0.652795,0.639741,0.855828,0.988717,0.633579,0.082317,0.428155,0.913963,0.311262,0.170686
762,0.840815,0.211383,0.256871,0.377515,0.155645,0.245637,0.385789,0.266849,0.207159,0.504431,0.978129
763,0.332152,0.897299,0.884464,0.084341,0.914408,0.134354,0.346742,0.980452,0.108488,0.353559,0.312932
764,0.990779,0.944284,0.919183,0.336879,0.883070,0.935657,0.228354,0.508179,0.549095,0.939102,0.748537
765,0.112934,0.775748,0.831843,0.745603,0.950383,0.790483,0.007784,0.162617,0.336674,0.254344,0.103672
766,0.666214,0.859525,0.567330,0.567986,0.484789,0.279925,0.067775,0.329577,0.688266,0.800716,0.499490
767,0.239759,0.273616,0.809294,0.227460,0.495460,0.340843,0.209856,0.013008,0.543254,0.165568,0.956346
768,0.008301,0.561173,0.823154,0.343449,0.775130,0.141479,0.011150,0.988793,0.741012,0.820898,0.009284
769,0.869175,0.516762,0.354468,0.576816,0.825390,0.756762,0.264452,0.947225,0.100361,0.585191,0.079786
770,0.078088,0.064074,0.400940,0.659038,0.208157,0.453854,0.002235,0.189000,0.649192,0.311542,0.945291
771,0.382358,0.713610,0.729555,0.677932,0.986460,0.476310,0.288650,0.102575,0.301074,0.279938,0.102215
772,0.442660,0.004118,0.020196,0.443864,0.021157,0.243609,0.000350,0.729684,0.025124,0.371952,0.021542
773,0.635691,0.797792,0.868788,0.585710,0.934627,0.028606,0.385286,0.921196,0.389481,0.725788,0.408030
774,0.240194,0.502815,0.458043,0.135585,0.278681,0.995804,0.505977,0.417365,0.994288,0.763053,0.870273
775,0.521816,0.077093,0.109589,0.467378,0.065577,0.899630,0.040585,0.266525,0.830156,0.207842,0.719887
776,0.518433,0.671197,0.955405,0.208089,0.727918,0.997449,0.047154,0.972980,0.706758,0.290210,0.156662
777,0.865082,0.398962,0.452636,0.157194,0.257899,0.047165,0.011031,0.379577,0.798936,0.181536,0.474483
778,0.861460,0.173047,0.213833,0.311413,0.188436,0.980014,0.081077,0.857559,0.711056,0.885001,0.837465
779,0.711486,0.340182,0.787464,0.222501,0.453536,0.443652,0.000489,0.154476,0.642032,0.999366,0.969990
780,0.795824,0.639741,0.650178,0.866025,0.388319,0.558661,0.038770,0.666268,0.591249,0.813017,0.311049
781,0.419105,0.218174,0.287297,0.697031,0.154005,0.950682,0.018568,0.870375,0.260289,0.106293,0.001958
782,0.440293,0.793929,0.358107,0.716324,0.410467,0.770953,0.115168,0.474226,0.033136,0.601460,0.791716
783,0.541525,0.810563,0.808022,0.668459,0.997743,0.142945,0.141366,0.101414,0.212923,0.405659,0.792871
784,0.180667,0.111386,0.093851,0.896743,0.059219,0.984888,0.179389,0.748037,0.816049,0.592512,0.862889
785,0.798251,0.824402,0.922911,0.866025,0.856352,0.254800,0.048797,0.022834,0.785686,0.887574,0.490764
786,0.732778,0.539309,0.371060,0.242809,0.497250,0.901457,0.189666,0.695960,0.244536,0.222577,0.131836
787,0.761202,0.255454,0.724241,0.576816,0.531917,0.499213,0.170363,0.136706,0.879718,0.300315,0.248524
788,0.400751,0.948138,0.959477,0.668459,0.981947,0.960764,0.010987,0.789838,0.784294,0.177285,0.652752
789,0.698697,0.148149,0.463492,0.113357,0.262689,0.521891,0.061623,0.902509,0.387752,0.796066,0.377048
790,0.828692,0.603696,0.408921,0.135585,0.810008,0.937627,0.462268,0.316320,0.607486,0.667313,0.999036
791,0.120565,0.009907,0.097030,0.421040,0.050649,0.408947,0.008418,0.147973,0.490163,0.243786,0.508575
792,0.859304,0.628067,0.577252,0.330390,0.448440,0.055810,0.005235,0.857317,0.773482,0.216148,0.685836
793,0.540120,0.341062,0.420075,0.483430,0.408860,0.009860,0.837377,0.058833,0.042553,0.394035,0.427579
794,0.844358,0.984885,0.981828,0.086702,0.981947,0.835915,0.103024,0.915556,0.652533,0.563940,0.238338
795,0.543913,0.602424,0.676477,0.765331,0.428384,0.321871,0.492756,0.056766,0.778748,0.277820,0.213536
796,0.496145,0.526187,0.382430,0.009807,0.272454,0.624583,0.112158,0.047442,0.641873,0.257425,0.636659
797,0.256145,0.404916,0.828133,0.467378,0.543113,0.653902,0.368255,0.527828,0.545212,0.167663,0.541237
798,0.562125,0.054942,0.108523,0.516412,0.058086,0.414944,0.000979,0.720093,0.020382,0.165589,0.262381
799,0.253447,0.060319,0.025927,0.370540,0.035595,0.496186,0.742965,0.871129,0.402554,0.601201,0.222095
800,0.364768,0.930997,0.834306,0.755447,0.876377,0.760483,0.516304,0.046518,0.816049,0.385234,0.650292
801,0.734653,0.675156,0.760000,0.795208,0.648838,0.186074,0.059393,0.807893,0.905045,0.315193,0.201306
802,0.607464,0.062062,0.011392,0.805236,0.045839,0.595728,0.014953,0.674363,0.126375,0.898733,0.425181
803,0.672021,0.453714,0.476743,0.524836,0.253170,0.226525,0.030208,0.385972,0.646312,0.985677,0.849939
804,0.385450,0.035419,0.033308,0.222501,0.022291,0.261653,0.347272,0.427468,0.918002,0.489413,0.104882
805,0.537589,0.222584,0.306342,0.907019,0.869693,0.492020,0.010702,0.228122,0.994288,0.083445,0.702247
806,0.287032,0.692363,0.396008,0.907019,0.610670,0.984066,0.022744,0.400559,0.542288,0.773245,0.473635
807,0.738616,0.341062,0.761317,0.356832,0.608689,0.411420,0.021647,0.532792,0.118998,0.896188,0.912155
808,0.872057,0.975571,0.997357,0.198864,0.834211,0.099108,0.001399,0.234155,0.113663,0.683747,0.287394
809,0.876077,0.108169,0.461307,0.649671,0.278681,0.438682,0.002785,0.379831,0.559170,0.824098,0.717749
810,0.114539,0.384349,0.275861,0.896743,0.223900,0.060387,0.099453,0.975197,0.280377,0.087430,0.147294
811,0.767582,0.084836,0.057164,0.585710,0.065577,0.216427,0.032494,0.124605,0.208075,0.491343,0.430949
812,0.616715,0.748116,0.431439,0.293169,0.715211,0.366012,0.105186,0.546347,0.436735,0.130898,0.098543
813,0.848019,0.337552,0.178305,0.406215,0.227148,0.469301,0.007981,0.505997,0.950382,0.012043,0.632065
814,0.513496,0.259725,0.598617,0.011385,0.630635,0.836469,0.000208,0.533212,0.305907,0.955149,0.040164
815,0.955823,0.099968,0.404916,0.149719,0.228238,0.820544,0.099109,0.473814,0.943488,0.209461,0.216376
816,0.919086,0.448342,0.197726,0.612765,0.663143,0.870677,0.545374,0.846356,0.496592,0.266438,0.583094
817,0.433067,0.175135,0.232272,0.185594,0.117789,0.879205,0.023921,0.618691,0.625593,0.486952,0.161634
818,0.850037,0.261161,0.283445,0.253438,0.209181,0.241034,0.537458,0.657038,0.878799,0.455602,0.831442
819,0.880009,0.905516,0.941903,0.716324,0.954889,0.565165,0.556989,0.274891,0.268624,0.412080,0.703253
820,0.002748,0.806749,0.569802,0.194366,0.772964,0.940587,0.009718,0.184627,0.045126,0.200137,0.079261
821,0.617799,0.569802,0.714939,0.621904,0.874148,0.528830,0.161308,0.267053,0.831988,0.995515,0.112953
822,0.591415,0.505123,0.440892,0.958600,0.380589,0.785132,0.098784,0.187323,0.928672,0.863872,0.192931
823,0.271131,0.348164,0.437726,0.594666,0.256711,0.488997,0.263969,0.316991,0.936069,0.726551,0.905542
824,0.558211,0.078700,0.052987,0.149719,0.052001,0.274102,0.001541,0.788869,0.071459,0.759765,0.035680
825,0.023663,0.692363,0.486841,0.668459,0.379054,0.095965,0.002241,0.342817,0.574984,0.854991,0.102864
826,0.465317,0.011392,0.021643,0.475367,0.034373,0.395499,0.104905,0.885163,0.798936,0.220427,0.509323
827,0.759870,0.432483,0.072440,0.177118,0.232636,0.679656,0.098653,0.343285,0.855723,0.974531,0.693559
828,0.360546,0.008187,0.017926,0.576816,0.020687,0.658246,0.001544,0.194944,0.761043,0.709564,0.626109
829,0.664399,0.006930,0.016634,0.293169,0.013015,0.070198,0.032982,0.872052,0.944409,0.642573,0.326130
830,0.306691,0.734865,0.582246,0.299169,0.426737,0.958807,0.263556,0.558505,0.872585,0.105500,0.222969
831,0.468547,0.914410,0.919183,0.550524,0.717323,0.448478,0.021111,0.295821,0.971598,0.026004,0.794030
832,0.535901,0.874468,0.953288,0.640358,0.905439,0.096085,0.882056,0.955353,0.720321,0.248509,0.291819
833,0.457466,0.371060,0.720255,0.281413,0.673437,0.736455,0.000080,0.263089,0.008652,0.481416,0.581333
834,0.490786,0.540511,0.459129,0.096684,0.430035,0.334402,0.448931,0.462968,0.774615,0.261112,0.504194
835,0.939355,0.578499,0.478975,0.516412,0.905439,0.442548,0.105899,0.036350,0.761043,0.252005,0.235773
836,0.481205,0.557497,0.141411,0.805236,0.467284,0.665035,0.379920,0.979381,0.111090,0.272127,0.301982
837,0.905901,0.939470,0.586005,0.113357,0.638699,0.112285,0.032410,0.229995,0.952845,0.640944,0.903745
838,0.071493,0.400940,0.721584,0.082032,0.397720,0.381925,0.015724,0.823464,0.212923,0.355546,0.982192
839,0.804838,0.557497,0.796506,0.958600,0.794698,0.328133,0.250587,0.599783,0.535727,0.567703,0.496195
840,0.714159,0.692363,0.871070,0.876244,0.843053,0.107158,0.482688,0.653689,0.969876,0.165785,0.994263
841,0.530130,0.110664,0.118059,0.459464,0.061149,0.529243,0.076797,0.279119,0.677300,0.226876,0.937243
842,0.984771,0.974076,0.987264,0.968944,0.963904,0.716846,0.003526,0.585146,0.147004,0.736429,0.881476
843,0.241830,0.902468,0.811831,0.356832,0.912165,0.258666,0.111667,0.517393,0.263306,0.579336,0.454751
844,0.535479,0.344600,0.522640,0.631103,0.311262,0.289237,0.031305,0.376710,0.867954,0.985360,0.253430
845,0.141853,0.184783,0.105375,0.075413,0.133124,0.083971,0.022860,0.418160,0.439267,0.595152,0.433219
846,0.669316,0.810563,0.364541,0.287251,0.541239,0.512939,0.859374,0.559662,0.641873,0.167340,0.406649
847,0.273925,0.115053,0.145874,0.436178,0.080961,0.677544,0.080205,0.462335,0.424105,0.678558,0.849788
848,0.977845,0.820652,0.973566,0.855828,0.818789,0.545937,0.326044,0.516946,0.444598,0.770744,0.821853
849,0.416077,0.534516,0.611349,0.222501,0.930130,0.741004,0.078551,0.266392,0.661810,0.175473,0.991787
850,0.861619,0.252636,0.444075,0.603685,0.260287,0.653779,0.235868,0.127027,0.727176,0.455867,0.171661
851,0.628458,0.459129,0.689711,0.391705,0.790338,0.143098,0.043119,0.578937,0.907783,0.174545,0.422692
852,0.893350,0.299091,0.062504,0.745603,0.475992,0.806323,0.003196,0.002452,0.126375,0.963331,0.763016
853,0.823442,0.026030,0.017055,0.937934,0.020378,0.668963,0.108310,0.683270,0.958849,0.623233,0.987943
854,0.313751,0.090761,0.353562,0.550524,0.188436,0.905356,0.785543,0.766880,0.572917,0.816888,0.470595
855,0.528862,0.927456,0.689711,0.612765,0.537500,0.446727,0.483222,0.909366,0.224550,0.640336,0.071295
856,0.467142,0.706966,0.641043,0.006424,0.943628,0.830883,0.017645,0.712294,0.286349,0.329156,0.050485
857,0.555552,0.388208,0.460217,0.311413,0.556322,0.602747,0.002231,0.004534,0.642032,0.380322,0.032088
858,0.491491,0.652795,0.174611,0.149719,0.462101,0.665216,0.594455,0.612057,0.498052,0.177040,0.478652
859,0.826402,0.551397,0.454793,0.765331,0.357971,0.368202,0.023792,0.431029,0.369783,0.169757,0.573416
860,0.884836,0.260442,0.505123,0.805236,0.710992,0.324417,0.040107,0.348916,0.807124,0.758003,0.259376
861,0.350201,0.045250,0.068747,0.516412,0.037627,0.962688,0.848932,0.612017,0.059375,0.016956,0.146988
862,0.436955,0.404916,0.750761,0.958600,0.470756,0.443401,0.496066,0.644888,0.671800,0.959982,0.297043
863,0.513919,0.146327,0.371998,0.726040,0.224979,0.822088,0.009249,0.132115,0.445365,0.595419,0.007935
864,0.410313,0.174611,0.188092,0.668459,0.125274,0.989098,0.164877,0.304566,0.367864,0.680004,0.165280
865,0.115618,0.000496,0.000312,0.168934,0.000525,0.029955,0.012107,0.104039,0.814603,0.100302,0.676772
866,0.060263,0.805475,0.775748,0.363646,0.560125,0.355200,0.159197,0.161936,0.535727,0.206292,0.182051
867,0.843757,0.343713,0.831843,0.056427,0.558222,0.811715,0.330650,0.858234,0.711056,0.378791,0.609232
868,0.998803,0.895201,0.642345,0.142517,0.681717,0.848075,0.733150,0.196198,0.785302,0.265005,0.671466
869,0.384912,0.860694,0.926557,0.443864,0.624617,0.473656,0.000761,0.453066,0.321580,0.545215,0.058509
870,0.436260,0.835533,0.835533,0.475367,1.000000,0.959903,0.108810,0.966193,0.133325,0.727918,0.428974
871,0.262953,0.797792,0.391120,0.855828,0.634662,0.506910,0.103311,0.066003,0.067353,0.462296,0.355066
872,0.448657,0.507438,0.738844,0.541893,0.544991,0.582763,0.097491,0.031478,0.224550,0.552879,0.974443
873,0.804838,0.305530,0.697670,0.275657,0.614641,0.147971,0.795317,0.148750,0.363845,0.047993,0.860591
874,0.433761,0.176714,0.120742,0.030214,0.108154,0.840105,0.079392,0.752385,0.046468,0.874795,0.371416
875,0.004486,0.309608,0.383388,0.065353,0.198117,0.256427,0.354229,0.476743,0.143866,0.040257,0.396769
876,0.025420,0.970922,0.921987,0.406215,0.925635,0.702329,0.000664,0.006589,0.389117,0.520847,0.970373
877,0.442102,0.716268,0.691037,0.989646,0.517173,0.730921,0.002604,0.577951,0.854840,0.404397,0.874325
878,0.045951,0.652795,0.978396,0.406215,0.671373,0.194913,0.001154,0.522389,0.311806,0.812398,0.721110
879,0.997997,0.347271,0.272871,0.659038,0.198117,0.871306,0.778281,0.201733,0.529203,0.624960,0.379380
880,0.228287,0.654105,0.984155,0.483430,0.596864,0.845868,0.772292,0.172103,0.753509,0.518747,0.056581
881,0.660238,0.535712,0.914410,0.745603,0.667253,0.522623,0.279503,0.544736,0.004192,0.517342,0.611280
882,0.234251,0.722913,0.610071,0.968944,0.903198,0.841142,0.012233,0.254172,0.963019,0.550656,0.473543
883,0.146515,0.748116,0.244330,0.876244,0.415309,0.601955,0.263031,0.783400,0.955277,0.480083,0.110548
884,0.839330,0.412953,0.844055,0.039069,0.579324,0.708662,0.463329,0.731326,0.059562,0.901302,0.273868
885,0.574526,0.904505,0.936147,0.040318,0.659043,0.753540,0.164403,0.257845,0.948523,0.810221,0.430170
886,0.597606,0.684412,0.845262,0.018826,0.558222,0.006682,0.191315,0.999966,0.326007,0.125852,0.506181
887,0.505032,0.659352,0.458043,0.716324,0.814395,0.376416,0.024749,0.797555,0.314166,0.083944,0.572553
888,0.716580,0.500513,0.177773,0.706654,0.313973,0.334527,0.069141,0.121012,0.590527,0.695266,0.016843
889,0.440014,0.315384,0.384349,0.343449,0.215401,0.308793,0.690210,0.493740,0.531808,0.856868,0.027603
890,0.666473,0.278876,0.153727,0.287251,0.149162,0.785651,0.064809,0.691221,0.878799,0.571528,0.356609
891,0.873855,0.895201,0.456958,0.866025,0.616630,0.537411,0.031818,0.257534,0.531808,0.977718,0.940999
