,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1589,0.212036,0.857177,0.718926,0.775254,0.788160,0.940741,0.413246,0.618187,0.335561,0.215363,0.159880
1590,0.789578,0.282680,0.268433,0.075413,0.249662,0.932540,0.045597,0.433974,0.572917,0.102879,0.516117
1591,0.030575,0.863023,0.572280,0.775254,0.749262,0.725219,0.728297,0.033305,0.147362,0.588939,0.323455
1592,0.164205,0.465683,0.460217,0.508059,0.240476,0.036385,0.066938,0.523555,0.661688,0.048777,0.831117
1593,0.084763,0.307972,0.576007,0.467378,0.407258,0.169554,0.611414,0.952267,0.969876,0.025204,0.812042
1594,0.514907,0.671197,0.836758,0.350100,0.519004,0.593420,0.087063,0.086552,0.869945,0.896016,0.797054
1595,0.439597,0.370123,0.824402,0.896743,0.499044,0.684697,0.896630,0.304410,0.612898,0.634201,0.845541
1596,0.538854,0.078700,0.101298,0.406215,0.058086,0.076519,0.015884,0.655146,0.333268,0.443717,0.813003
1597,0.476419,0.094165,0.074220,0.421040,0.072038,0.224107,0.222979,0.102717,0.971598,0.044437,0.033849
1598,0.694088,0.137490,0.040451,0.989646,0.069393,0.931104,0.187741,0.036264,0.943488,0.015880,0.076491
1599,0.715613,0.417012,0.294330,0.640358,0.256711,0.589937,0.150448,0.615926,0.747022,0.343885,0.116740
1600,0.966929,0.082278,0.144973,0.059867,0.103876,0.946029,0.069063,0.710098,0.542319,0.442832,0.894540
1601,0.435844,0.125060,0.182603,0.706654,0.146785,0.764039,0.165442,0.824124,0.622015,0.932497,0.038644
1602,0.185011,0.476743,0.603696,0.128915,0.880838,0.190360,0.294760,0.469327,0.028745,0.805601,0.901816
1603,0.041946,0.177243,0.083976,0.149719,0.740700,0.932953,0.106235,0.397557,0.044170,0.710877,0.088831
1604,0.804541,0.394048,0.147236,0.363646,0.257899,0.866020,0.754271,0.306147,0.719320,0.499690,0.308926
1605,0.419932,0.000477,0.000393,0.765331,0.000595,0.113778,0.033622,0.862438,0.831988,0.062765,0.176217
1606,0.450472,0.000434,0.000735,1.000000,0.000755,0.697688,0.040052,0.797764,0.502366,0.625262,0.122511
1607,0.512650,0.732210,0.880059,0.979293,0.753555,0.947288,0.357364,0.508892,0.040040,0.008040,0.850115
1608,0.959680,0.084262,0.142294,0.855828,0.116467,0.165620,0.386280,0.996282,0.925877,0.982471,0.471159
1609,0.507007,0.717597,0.744145,0.421040,0.977435,0.896565,0.709009,0.542609,0.625593,0.620617,0.981994
1610,0.048882,0.445139,0.464587,0.677932,0.979691,0.884688,0.310503,0.111090,0.831988,0.772964,0.860378
1611,0.575360,0.852446,0.871070,0.907019,0.981947,0.232283,0.001652,0.347852,0.359262,0.149961,0.997308
1612,0.221058,0.191448,0.225777,0.815296,0.216450,0.455558,0.455783,0.455863,0.866476,0.122671,0.458473
1613,0.455646,0.814361,0.791347,0.008754,0.979691,0.566583,0.680629,0.609089,0.115602,0.203092,0.802599
1614,0.362523,0.758682,0.845262,0.010570,0.628626,0.282280,0.085730,0.096085,0.112455,0.717570,0.206201
1615,0.320128,0.637140,0.639741,0.483430,0.486558,0.618199,0.890530,0.782822,0.026442,0.496816,0.278000
1616,0.796331,0.003178,0.018452,0.050038,0.014535,0.218458,0.032155,0.228390,0.933627,0.032724,0.880270
1617,0.612913,0.697670,0.718926,0.668459,0.981947,0.402349,0.282131,0.964086,0.038147,0.883070,0.492369
1618,0.245779,0.251936,0.186431,0.585710,0.128796,0.863959,0.156037,0.628273,0.379815,0.018307,0.673769
1619,0.467283,0.787464,0.963331,0.026474,0.810008,0.925330,0.159913,0.804988,0.290957,0.766540,0.330824
1620,0.972413,0.049619,0.074995,0.706654,0.037888,0.559170,0.327265,0.763655,0.644268,0.012895,0.720435
1621,0.188100,0.027731,0.072440,0.406215,0.076628,0.998248,0.077680,0.001478,0.542288,0.280480,0.381154
1622,0.867486,0.396991,0.616474,0.687457,0.785984,0.647279,0.694042,0.599662,0.356972,0.183695,0.351645
1623,0.413742,0.633246,0.819398,0.687457,0.526363,0.435758,0.320076,0.683756,0.893405,0.218347,0.766617
1624,0.249764,0.109233,0.573521,0.845655,0.389876,0.252353,0.508256,0.296758,0.403900,0.817404,0.073947
1625,0.900652,0.086285,0.123081,0.451626,0.074304,0.008661,0.138523,0.184398,0.396975,0.043261,0.386098
1626,0.445029,0.121517,0.080886,0.559222,0.083958,0.142193,0.001017,0.198644,0.381611,0.456105,0.196067
1627,0.406617,0.346379,0.592295,0.311413,0.324972,0.183016,0.314653,0.184587,0.994288,0.733268,0.648536
1628,0.391252,0.145874,0.384349,0.475367,0.261486,0.839239,0.096764,0.990213,0.152627,0.181287,0.474883
1629,0.080284,0.146781,0.569802,0.421040,0.469018,0.031294,0.002281,0.344416,0.597205,0.975771,0.441073
1630,0.236079,0.012526,0.016843,0.907019,0.021637,0.629173,0.618392,0.928408,0.519720,0.210577,0.463317
1631,0.184732,0.266966,0.494788,0.317657,0.312616,0.564560,0.059079,0.222288,0.105472,0.302545,0.735130
1632,0.763192,0.449413,0.765263,0.406215,0.426737,0.935472,0.510601,0.882278,0.857420,0.553827,0.694068
1633,0.037550,0.044748,0.061403,0.937934,0.039757,0.891645,0.330772,0.409707,0.795554,0.108702,0.006598
1634,0.924471,0.331473,0.175660,0.968944,0.196152,0.030898,0.105772,0.873368,0.831988,0.974808,0.017303
1635,0.025482,0.134080,0.085703,0.330390,0.086006,0.566811,0.501604,0.000567,0.269367,0.942443,0.593132
1636,0.347730,0.387240,0.360854,0.621904,0.247343,0.123333,0.271382,0.673850,0.469223,0.304992,0.119658
1637,0.432929,0.659352,0.441951,0.516412,0.371438,0.619413,0.816775,0.922333,0.479327,0.895587,0.880676
1638,0.686171,0.339304,0.409926,0.370540,0.355020,0.835697,0.000259,0.075018,0.542823,0.354390,0.246633
1639,0.720792,0.902468,0.974076,0.508059,0.896481,0.760888,0.428546,0.710381,0.429079,0.130221,0.095137
1640,0.397623,0.613909,0.884464,0.668459,0.526363,0.144885,0.506072,0.662529,0.893405,0.106181,0.662454
1641,0.152179,0.883368,0.996161,0.559222,0.796880,0.808059,0.341341,0.127046,0.830302,0.630702,0.773862
1642,0.912562,0.108523,0.200049,0.299169,0.104479,0.168404,0.168839,0.755889,0.159732,0.132162,0.706334
1643,0.510816,0.251936,0.437726,0.815296,0.281199,0.079952,0.202534,0.073767,0.119279,0.224351,0.368952
1644,0.449634,0.030229,0.042473,0.009444,0.030921,0.346465,0.283327,0.201433,0.205763,0.423987,0.925147
1645,0.055158,0.190324,0.351756,0.706654,0.245039,0.261297,0.177985,0.151191,0.708829,0.073994,0.652421
1646,0.862648,0.986941,0.973566,0.258872,0.963904,0.481268,0.105286,0.978109,0.774615,0.715208,0.189354
1647,0.876665,0.324626,0.153256,0.194366,0.305887,0.056835,0.492290,0.441343,0.246824,0.228757,0.131160
1648,0.758200,0.943496,0.828133,0.958600,0.734300,0.129146,0.949289,0.101525,0.073579,0.567657,0.613390
1649,0.223348,0.760000,0.901443,0.755447,0.620618,0.568559,0.452885,0.242467,0.490357,0.040825,0.353805
1650,0.789165,0.008447,0.010083,0.855828,0.005622,0.445014,0.063944,0.131811,0.933627,0.056661,0.584561
1651,0.391387,0.302298,0.611349,0.172990,0.372954,0.062909,0.325642,0.655979,0.005611,0.400255,0.148820
1652,0.960056,0.617758,0.376714,0.443864,0.359452,0.346937,0.038032,0.968429,0.739659,0.294565,0.847327
1653,0.564638,0.010171,0.007417,0.413588,0.007521,0.300561,0.001524,0.967526,0.977743,0.420876,0.330152
1654,0.649885,0.019148,0.134080,0.363646,0.100318,0.352837,0.362601,0.095571,0.727944,0.436090,0.028788
1655,0.964783,0.854817,0.408921,0.927617,0.606711,0.964349,0.009529,0.472721,0.664919,0.518761,0.957881
1656,0.157570,0.540511,0.696342,0.716324,0.499044,0.964705,0.175460,0.142851,0.038147,0.063440,0.858110
1657,0.579108,0.215685,0.267699,0.323983,0.232636,0.192224,0.721098,0.626179,0.445365,0.230745,0.236951
1658,0.421862,0.360854,0.213218,0.073305,0.243893,0.049951,0.301000,0.462907,0.816049,0.367396,0.391050
1659,0.320756,0.020114,0.044088,0.237614,0.022457,0.032227,0.091010,0.798239,0.385866,0.566604,0.414091
1660,0.823721,0.386275,0.289627,0.287251,0.241611,0.408169,0.360193,0.062211,0.727944,0.059721,0.606738
1661,0.153660,0.423154,0.795218,0.585710,0.497250,0.827015,0.368799,0.818318,0.241510,0.366568,0.037004
1662,0.650280,0.419052,0.363617,0.989646,0.256711,0.245373,0.019003,0.127464,0.550749,0.006699,0.686905
1663,0.856476,0.836758,0.569802,0.065353,0.770800,0.917950,0.247310,0.259846,0.061022,0.277374,0.594778
1664,0.287032,0.652795,0.989932,0.157194,0.638699,0.022856,0.694601,0.759861,0.122904,0.974931,0.013381
1665,0.512650,0.028282,0.031186,0.687457,0.020687,0.035751,0.002625,0.166220,0.355671,0.064065,0.196730
1666,0.962077,0.241609,0.107465,0.086702,0.124579,0.586491,0.049358,0.321752,0.213691,0.403776,0.049221
1667,0.520971,0.476743,0.648870,0.398920,0.470756,0.624960,0.191818,0.358439,0.761043,0.505784,0.027223
1668,0.540963,0.474518,0.240257,0.765331,0.240476,0.844544,0.279086,0.072071,0.652533,0.762833,0.184928
1669,0.201858,0.037079,0.024816,0.815296,0.020225,0.549601,0.908358,0.374377,0.936069,0.148603,0.922543
1670,0.041977,0.011392,0.018225,0.958600,0.015233,0.626497,0.420683,0.886808,0.819458,0.107564,0.624663
1671,0.576333,0.002018,0.002512,0.222501,0.001536,0.890595,0.298547,0.213638,0.825313,0.575418,0.576844
1672,0.845983,0.078430,0.075776,0.189943,0.053732,0.642416,0.037565,0.399884,0.067138,0.109486,0.109114
1673,0.688820,0.932735,0.839201,0.755447,0.900958,0.872670,0.238649,0.105602,0.483205,0.092387,0.028736
1674,0.210420,0.143628,0.052412,0.042916,0.074304,0.735004,0.123883,0.703573,0.688266,0.763040,0.117964
1675,0.323652,0.472299,0.242287,0.161037,0.241611,0.409894,0.657908,0.027714,0.175347,0.512270,0.109720
1676,0.557931,0.551397,0.517934,0.765331,0.413691,0.317001,0.470230,0.635265,0.913963,0.841579,0.522243
1677,0.981933,0.031552,0.012051,0.153422,0.018610,0.597862,0.188058,0.497883,0.380995,0.443760,0.495183
1678,0.425590,0.409926,0.696342,0.459464,0.734300,0.678864,0.316734,0.967963,0.319212,0.005427,0.334745
1679,0.818567,0.535712,0.370123,0.649671,0.296629,0.680071,0.916381,0.197398,0.301851,0.235364,0.530527
1680,0.130684,0.341062,0.514421,0.927617,0.261486,0.257044,0.888657,0.870681,0.346982,0.390452,0.047805
1681,0.273575,0.137490,0.088648,0.795208,0.128796,0.390674,0.014779,0.546349,0.682072,0.240300,0.407614
1682,0.575777,0.816883,0.519108,0.716324,0.742838,0.602077,0.140624,0.965317,0.067875,0.513422,0.155155
1683,0.229451,0.971998,0.706966,0.443864,0.727918,0.084275,0.652026,0.549345,0.072584,0.569570,0.160404
1684,0.763302,0.566096,0.933597,0.264386,0.563940,0.291068,0.647256,0.651151,0.008910,0.036304,0.054661
1685,0.474872,0.129096,0.194282,0.499777,0.145999,0.468567,0.465972,0.535188,0.147259,0.426641,0.403994
1686,0.994546,0.035691,0.019148,0.189943,0.024719,0.583544,0.596026,0.039035,0.416266,0.258464,0.066578
1687,0.253447,0.819398,0.693689,0.406215,0.892007,0.035401,0.302345,0.359468,0.753509,0.247333,0.244277
1688,0.043291,0.684412,0.295120,0.398920,0.450135,0.917101,0.245736,0.693542,0.730213,0.413230,0.049190
1689,0.630472,0.219427,0.553833,0.979293,0.388319,0.976170,0.895980,0.365180,0.590631,0.844442,0.352639
1690,0.112138,0.034349,0.053957,0.755447,0.048034,0.109935,0.481188,0.441276,0.561873,0.278620,0.745224
1691,0.806808,0.185331,0.491372,0.149719,0.319441,0.727111,0.008196,0.003433,0.957907,0.224443,0.156196
1692,0.971547,0.467882,0.420075,0.979293,0.343372,0.938258,0.565538,0.376078,0.080544,0.301301,0.597263
1693,0.870773,0.276612,0.144973,0.845655,0.149162,0.751858,0.001861,0.001423,0.335561,0.123168,0.987543
1694,0.866171,0.729555,0.930120,0.687457,0.546871,0.358028,0.070164,0.846147,0.164835,0.093945,0.216685
1695,0.916122,0.693689,0.340182,0.056427,0.520839,0.145626,0.062392,0.731469,0.346137,0.119656,0.978118
1696,0.171642,0.566096,0.890955,0.735800,0.717323,0.233687,0.110342,0.954736,0.549095,0.910069,0.801874
1697,0.606645,0.108877,0.018150,0.132217,0.062331,0.593540,0.207521,0.929500,0.008069,0.358356,0.007711
1698,0.722827,0.705637,0.630655,0.116345,0.675503,0.283230,0.355689,0.263539,0.325770,0.981750,0.172272
1699,0.902279,0.362695,0.192578,0.398920,0.184663,0.027801,0.655428,0.729807,0.784482,0.626860,0.410460
1700,0.409765,0.000233,0.000120,0.706654,0.000144,0.530748,0.203332,0.965975,0.449665,0.546436,0.535389
1701,0.928106,0.424183,0.530937,0.149719,0.892007,0.488058,0.002198,0.950782,0.979957,0.117783,0.884327
1702,0.129067,0.308789,0.604968,0.795208,0.323583,0.167857,0.005263,0.984375,0.730213,0.631666,0.108789
1703,0.463353,0.288849,0.551397,0.755447,0.303222,0.787143,0.110162,0.892265,0.531808,0.222255,0.808024
1704,0.832766,0.228358,0.167409,0.343449,0.149961,0.772923,0.074715,0.565267,0.380339,0.007026,0.622330
1705,0.247435,0.208956,0.223857,0.835507,0.190344,0.889360,0.306765,0.471678,0.664131,0.530325,0.631898
1706,0.266393,0.615191,0.912467,0.377515,0.736431,0.511225,0.046753,0.526289,0.267066,0.343291,0.898152
1707,0.519984,0.137490,0.122297,0.979293,0.074764,0.454527,0.020542,0.732364,0.808843,0.668461,0.020208
1708,0.749076,0.179907,0.118820,0.659038,0.091845,0.607102,0.390252,0.697951,0.021439,0.017053,0.078379
1709,0.655403,0.133238,0.624194,0.135585,0.340499,0.717115,0.119874,0.216681,0.930193,0.363238,0.861926
1710,0.737803,0.591034,0.777054,0.185594,0.679643,0.214538,0.703190,0.356260,0.925877,0.267437,0.498286
1711,0.459988,0.700325,0.334068,0.217619,0.479500,0.548116,0.145064,0.504223,0.907783,0.125100,0.295645
1712,0.614408,0.093538,0.100631,0.491567,0.128796,0.453103,0.857899,0.840341,0.666848,0.278486,0.466561
1713,0.638891,0.002286,0.005358,0.094106,0.002925,0.404956,0.240868,0.938249,0.838134,0.252660,0.575419
1714,0.461810,0.557497,0.406915,0.363646,0.456951,0.181235,0.184788,0.351248,0.778748,0.456477,0.064450
1715,0.449355,0.601154,0.102304,0.559222,0.357971,0.594182,0.018257,0.854531,0.957907,0.138749,0.436116
1716,0.255581,0.034614,0.039696,0.237614,0.032955,0.694339,0.095327,0.529274,0.265434,0.205838,0.702681
1717,0.571327,0.577252,0.422126,0.805236,0.336218,0.676987,0.660732,0.138885,0.323214,0.582303,0.000177
1718,0.774836,0.050906,0.438780,0.755447,0.313973,0.180038,0.070899,0.558131,0.502366,0.001700,0.948964
1719,0.444750,0.010673,0.063622,0.524836,0.043143,0.348144,0.608407,0.129389,0.993963,0.569769,0.002501
1720,0.440432,0.530937,0.780967,0.855828,0.783810,0.143230,0.095192,0.647436,0.542319,0.119770,0.880398
1721,0.394637,0.990728,0.894146,0.567986,0.838630,0.764228,0.077807,0.318559,0.568118,0.068521,0.719091
1722,0.087982,0.392094,0.611349,0.567986,0.337641,0.729054,0.445634,0.851154,0.268633,0.765485,0.619437
1723,0.644203,0.706966,0.872206,0.745603,0.854133,0.967770,0.379617,0.376954,0.677300,0.009494,0.494391
1724,0.125301,0.382430,0.851256,0.475367,0.558222,0.390503,0.000448,0.099487,0.950382,0.189225,0.425608
1725,0.305829,0.209560,0.634543,0.927617,0.530062,0.664813,0.104447,0.683909,0.785686,0.156307,0.003405
1726,0.237591,0.415995,0.630655,0.040318,0.794698,0.853030,0.672335,0.085124,0.111707,0.168345,0.247244
1727,0.822698,0.984885,0.977940,0.508059,0.957142,0.167702,0.694450,0.075753,0.412590,0.479498,0.537280
1728,0.738965,0.628067,0.680443,0.258872,0.654953,0.560430,0.710886,0.691807,0.913963,0.069785,0.292363
1729,0.796534,0.130740,0.112476,0.668459,0.087568,0.112492,0.255695,0.994000,0.412961,0.244509,0.576273
1730,0.381821,0.555052,0.381473,0.264386,0.330564,0.569960,0.186931,0.780245,0.357423,0.588011,0.942741
1731,0.336116,0.784869,0.507438,0.726040,0.630635,0.811144,0.701671,0.437934,0.380339,0.093982,0.905172
1732,0.597606,0.157059,0.328036,0.258872,0.713100,0.293484,0.981880,0.550924,0.212923,0.569556,0.405974
1733,0.300924,0.318722,0.168932,0.805236,0.176379,0.423984,0.131635,0.152046,0.225366,0.683970,0.731803
1734,0.627921,0.064529,0.058409,0.336879,0.045533,0.251500,0.450500,0.398349,0.784294,0.324969,0.073267
1735,0.327447,0.015688,0.095112,0.181319,0.049001,0.641150,0.301520,0.205012,0.971598,0.063153,0.387923
1736,0.824463,0.677799,0.242287,0.391705,0.546871,0.894273,0.886766,0.680361,0.449665,0.053319,0.000545
1737,0.094871,0.371998,0.273616,0.483430,0.362425,0.256818,0.028910,0.308907,0.479327,0.992294,0.495593
1738,0.922497,0.969263,0.658039,0.258872,0.694208,0.236633,0.979650,0.523114,0.978540,0.377405,0.441975
1739,0.242048,0.850062,0.303104,0.443864,0.490109,0.906442,0.215569,0.553910,0.706758,0.288538,0.150426
1740,0.728771,0.420075,0.713610,0.726040,0.590991,0.206697,0.186559,0.988635,0.624975,0.726101,0.078490
1741,0.662581,0.562402,0.443012,0.516412,0.883070,0.526997,0.620725,0.975772,0.080647,0.187478,0.167636
1742,0.619153,0.679120,0.709623,0.896743,0.698390,0.258817,0.695845,0.349313,0.999594,0.141292,0.645332
1743,0.072108,0.173567,0.164896,0.028291,0.136072,0.816917,0.619260,0.872617,0.925877,0.698621,0.101462
1744,0.330878,0.295911,0.355375,0.451626,0.253170,0.811515,0.742452,0.444068,0.855723,0.014235,0.009694
1745,0.774728,0.118059,0.122297,0.065353,0.065577,0.896423,0.013172,0.684576,0.564248,0.061266,0.154624
1746,0.014700,0.028171,0.029184,0.886484,0.038680,0.063666,0.202212,0.208387,0.406652,0.594631,0.420946
1747,0.096996,0.284981,0.680443,0.181319,0.425093,0.332423,0.321975,0.290792,0.613957,0.347249,0.092346
1748,0.711851,0.753404,0.921057,0.356832,0.840841,0.789316,0.656718,0.503003,0.943488,0.790382,0.063863
1749,0.176569,0.112841,0.153256,0.677932,0.179109,0.747540,0.199354,0.656741,0.564248,0.004640,0.714750
1750,0.476560,0.177243,0.086871,0.391705,0.751408,0.975870,0.474701,0.874493,0.127518,0.063552,0.632857
1751,0.974817,0.137060,0.242966,0.649671,0.180947,0.193153,0.022060,0.075603,0.057329,0.238334,0.128224
1752,0.491914,0.910504,0.615191,0.825387,0.738565,0.695085,0.622637,0.712568,0.149905,0.640609,0.667456
1753,0.146994,0.904505,0.638440,1.000000,0.764320,0.659711,0.694684,0.522484,0.004760,0.481180,0.555258
1754,0.884976,0.221317,0.100299,0.907019,0.158966,0.151203,0.129005,0.086508,0.037755,0.423464,0.666469
1755,0.989917,0.985593,0.981005,0.037854,0.717323,0.362939,0.151840,0.049503,0.978540,0.374373,0.908543
1756,0.756188,0.845262,0.577252,0.948263,0.445061,0.794163,0.599142,0.720885,0.322433,0.497773,0.142248
1757,0.893681,0.249844,0.476743,0.968944,0.260287,0.514920,0.205761,0.184386,0.226604,0.167821,0.466040
1758,0.870014,0.596084,0.615191,0.805236,0.377523,0.677280,0.026200,0.045175,0.013573,0.006162,0.233266
1759,0.294725,0.306342,0.540511,0.161037,0.742838,0.168828,0.206836,0.981886,0.363446,0.004398,0.609368
1760,0.406071,0.350856,0.280392,0.896743,0.343372,0.294452,0.152002,0.388072,0.972553,0.067061,0.834391
1761,0.314623,0.214449,0.083124,0.886484,0.176379,0.022704,0.004226,0.629261,0.325770,0.194284,0.382462
1762,0.504467,0.007758,0.019626,0.000673,0.012114,0.742883,0.661094,0.628465,0.277055,0.131558,0.432966
1763,0.633419,0.643648,0.974076,0.631103,0.661092,0.312975,0.704998,0.186491,0.879022,0.028768,0.813059
1764,0.391793,0.806749,0.754724,0.659038,0.659043,0.760130,0.723015,0.654907,0.225025,0.278803,0.315055
1765,0.171198,0.321242,0.766577,0.217619,0.573532,0.166845,0.586260,0.383878,0.852752,0.028345,0.832907
1766,0.378068,0.650178,0.634543,0.406215,0.624617,0.548233,0.758372,0.232436,0.396272,0.413497,0.240397
1767,0.366753,0.603696,0.631950,0.677932,0.975180,0.235856,0.006880,0.868365,0.286349,0.010222,0.598310
1768,0.349160,0.884464,0.569802,0.091584,0.592945,0.925192,0.888294,0.035266,0.734515,0.458419,0.621223
1769,0.488813,0.608793,0.839201,0.107565,0.590991,0.961801,0.825930,0.986695,0.630543,0.448195,0.583797
1770,0.312507,0.825648,0.687061,0.559222,0.880838,0.902732,0.003109,0.658460,0.331308,0.247356,0.820660
1771,0.275678,0.111024,0.134502,0.499777,0.079011,0.922940,0.324985,0.832108,0.543254,0.049148,0.715937
1772,0.913020,0.098653,0.119586,0.012256,0.139826,0.247196,0.403496,0.709880,0.747022,0.853933,0.117993
1773,0.014944,0.051654,0.183146,0.185594,0.092941,0.387576,0.130448,0.453888,0.957907,0.555540,0.302237
1774,0.560727,0.734865,0.492509,0.269981,0.616630,0.571629,0.549089,0.489395,0.103894,0.053338,0.114333
1775,0.559609,0.816883,0.914410,0.825387,0.779467,0.149514,0.114735,0.036401,0.502366,0.420120,0.117014
1776,0.057268,0.991956,0.802920,0.242809,0.749262,0.979649,0.694192,0.659909,0.916354,0.425009,0.339813
1777,0.125230,0.112841,0.239584,0.356832,0.120469,0.183249,0.513420,0.204915,0.551241,0.927420,0.060494
1778,0.608692,0.516762,0.941097,0.227460,0.620618,0.638284,0.049952,0.423899,0.550749,0.744715,0.807780
1779,0.927659,0.606242,0.366395,0.631103,0.760008,0.866896,0.539848,0.580598,0.525004,0.147537,0.956351
1780,0.769869,0.302298,0.482336,0.421040,0.340499,0.649648,0.656247,0.853321,0.627112,0.002201,0.205184
1781,0.436121,0.110305,0.230308,1.000000,0.732171,0.397680,0.398708,0.693417,0.047618,0.869823,0.586073
