,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
244,0.223244,0.000000,0.000000,0.370540,0.000000,0.971230,0.008964,0.046183,0.572984,0.000000,0.574030
245,0.893681,0.000000,0.000000,0.896743,0.000000,0.521314,0.234798,0.333780,0.711056,0.000000,0.973612
246,0.884205,0.000000,0.000000,0.835507,0.000000,0.516010,0.524783,0.991303,0.091372,0.000000,0.757567
247,0.194664,0.000000,0.000000,0.989646,0.000000,0.739473,0.043186,0.233962,0.857420,0.000000,0.493643
248,0.993402,0.000000,0.000000,0.370540,0.000000,0.500828,0.000389,0.092125,0.228623,0.000000,0.129978
249,0.934469,0.000001,0.000002,0.775254,0.000001,0.401384,0.359029,0.683847,0.742506,0.000000,0.341258
250,0.377667,0.000000,0.000000,0.835507,0.000000,0.810618,0.006312,0.170361,0.855723,0.000000,0.218487
251,0.885952,0.000002,0.000004,0.927617,0.000002,0.296143,0.044934,0.358223,0.875069,0.000000,0.516079
252,0.635157,0.000185,0.000115,0.377515,0.000093,0.586223,0.969325,0.849762,0.267332,0.407820,0.544965
253,0.676637,0.003087,0.006211,0.018826,0.003266,0.124740,0.058000,0.236230,0.597205,0.782343,0.990473
254,0.818662,0.000005,0.000003,0.775254,0.000002,0.161630,0.000147,0.438562,0.189976,0.000000,0.424086
255,0.823535,0.000000,0.000000,0.436178,0.000000,0.607775,0.345441,0.541687,0.309434,0.000000,0.934788
256,0.230513,0.000000,0.000000,0.775254,0.000000,0.574771,0.002160,0.113416,0.530609,0.000000,0.319240
257,0.990751,0.000000,0.000000,0.350100,0.000000,0.972736,0.067172,0.053637,0.076915,0.000000,0.094410
258,0.144527,0.000000,0.000000,0.413588,0.000000,0.093314,0.008033,0.442121,0.201005,0.000000,0.126247
259,0.241611,0.000054,0.000067,0.516412,0.000044,0.270333,0.533412,0.707078,0.969876,0.000000,0.317665
260,0.344230,0.000137,0.000115,0.075413,0.000117,0.502370,0.119307,0.246091,0.255944,0.010681,0.915708
261,0.421172,0.000000,0.000000,0.350100,0.000000,0.195065,0.193330,0.173435,0.494409,0.000000,0.183481
262,0.947424,0.000000,0.000000,0.845655,0.000000,0.306249,0.057181,0.099935,0.649192,0.000000,0.568250
263,0.343583,0.000000,0.000000,0.697031,0.000000,0.423928,0.345812,0.948977,0.703140,0.000000,0.199965
264,0.462932,0.000000,0.000000,0.428570,0.000000,0.475085,0.002244,0.186209,0.913963,0.000000,0.632175
265,0.254345,0.000000,0.000000,0.198864,0.000000,0.963835,0.057967,0.418800,0.379815,0.000000,0.965555
266,0.282748,0.000000,0.000000,0.164950,0.000000,0.621702,0.000877,0.049050,0.838134,0.000000,0.356133
267,0.750552,0.000000,0.000000,0.377515,0.000000,0.317953,0.213232,0.752181,0.711056,0.000000,0.404869
268,0.883642,0.000000,0.000000,0.896743,0.000000,0.902781,0.068475,0.067025,0.431396,0.000000,0.116718
269,0.038461,0.000000,0.000000,0.036671,0.000000,0.881546,0.000008,0.001408,0.156853,0.000000,0.144450
270,0.575916,0.000013,0.000008,0.948263,0.000009,0.270522,0.530355,0.498461,0.494409,0.000000,0.846149
271,0.473606,0.000000,0.000000,0.413588,0.000000,0.740552,0.005608,0.320768,0.985186,0.000000,0.557933
272,0.924265,0.000000,0.000000,0.212816,0.000000,0.216681,0.060021,0.040704,0.952845,0.000000,0.371311
273,0.972460,0.000106,0.000078,0.311413,0.000063,0.210874,0.382224,0.920290,0.916354,0.000000,0.239429
274,0.685792,0.000000,0.000000,0.876244,0.000000,0.206658,0.232335,0.159638,0.936069,0.000000,0.013149
275,0.978246,0.000001,0.000000,0.336879,0.000000,0.949644,0.376053,0.405444,0.727944,0.000000,0.840591
276,0.724021,0.000000,0.000000,0.056427,0.000000,0.909597,0.091908,0.215185,0.290949,0.000000,0.807162
277,0.322140,0.000000,0.000000,0.051576,0.000000,0.367478,0.019996,0.001848,0.416266,0.000000,0.655556
278,0.806415,0.000000,0.000000,0.687457,0.000000,0.282911,0.181752,0.263313,0.918883,0.000000,0.631010
279,0.510534,0.000000,0.000000,0.363646,0.000000,0.331578,0.080242,0.406570,0.838134,0.000000,0.757439
280,0.562962,0.000000,0.000000,0.649671,0.000000,0.253171,0.007438,0.161309,0.579313,0.000000,0.958756
281,0.413193,0.000000,0.000000,0.370540,0.000000,0.556334,0.058248,0.679096,0.095623,0.000000,0.454599
282,0.550929,0.000000,0.000000,0.917311,0.000000,0.503834,0.008706,0.070657,0.807124,0.000000,0.673951
283,0.334324,0.000000,0.000000,0.491567,0.000000,0.088539,0.003066,0.006139,0.090155,0.000000,0.547110
284,0.639423,0.000000,0.000000,0.576816,0.000000,0.760463,0.732349,0.765819,0.389481,0.000000,0.205079
285,0.256934,0.000000,0.000001,0.726040,0.000001,0.508002,0.293206,0.396877,0.525175,0.000000,0.514717
286,0.594307,0.000179,0.000026,0.227460,0.000144,0.878437,0.572984,0.963412,0.110157,0.115652,0.503231
287,0.070600,0.000000,0.000000,0.917311,0.000000,0.767218,0.029472,0.807673,0.952845,0.000000,0.648079
288,0.717424,0.000000,0.000000,0.989646,0.000000,0.370761,0.003324,0.000776,0.152077,0.000000,0.785701
289,0.457186,0.000000,0.000000,0.343449,0.000000,0.846898,0.005816,0.023528,0.664131,0.000000,0.769399
290,0.161888,0.000000,0.000000,0.927617,0.000000,0.795975,0.060886,0.279309,0.891422,0.000000,0.357399
291,0.599116,0.000000,0.000000,0.053153,0.000000,0.055519,0.038457,0.057512,0.773482,0.000000,0.325790
292,0.555552,0.000000,0.000000,0.948263,0.000000,0.108949,0.092598,0.267209,0.046468,0.000000,0.047078
293,0.994419,0.000000,0.000000,0.299169,0.000000,0.141689,0.048943,0.024442,0.620866,0.000000,0.025453
294,0.940090,0.000000,0.000000,0.125678,0.000000,0.605230,0.024010,0.327792,0.773291,0.000000,0.564451
295,0.104964,0.000000,0.000000,0.989646,0.000000,0.060611,0.000342,0.444197,0.054341,0.000000,0.470264
296,0.791433,0.000000,0.000001,0.413588,0.000000,0.741127,0.026638,0.398427,0.212923,0.000000,0.198456
297,0.873482,0.000000,0.000000,0.845655,0.000000,0.560253,0.002207,0.194178,0.289056,0.000000,0.236349
298,0.961169,0.000003,0.000005,0.612765,0.000003,0.327418,0.281150,0.873079,0.957907,0.000000,0.000827
299,0.064986,0.000000,0.000000,0.516412,0.000000,0.903644,0.005404,0.002576,0.417309,0.000000,0.782027
300,0.626441,0.000560,0.000700,0.168934,0.000577,0.654002,0.489700,0.084941,0.747022,0.246091,0.316456
301,0.016369,0.000000,0.000000,0.398920,0.000000,0.131250,0.388164,0.663547,0.905045,0.000000,0.151801
302,0.612913,0.000005,0.000004,0.010971,0.000002,0.279595,0.036193,0.271154,0.283423,0.000000,0.526853
303,0.198435,0.000000,0.000000,0.421040,0.000000,0.187546,0.039846,0.298111,0.760151,0.000000,0.271967
304,0.434177,0.000000,0.000000,0.299169,0.000000,0.119289,0.025702,0.033874,0.318095,0.000000,0.916967
305,0.124586,0.000000,0.000000,0.198864,0.000000,0.363507,0.002542,0.021340,0.675715,0.000000,0.861793
306,0.886091,0.000000,0.000000,0.659038,0.000000,0.973893,0.086268,0.602714,0.971598,0.000000,0.301793
307,0.545177,0.000000,0.000000,0.203439,0.000000,0.735463,0.000003,0.841320,0.082425,0.000000,0.551586
308,0.591966,0.000000,0.000000,0.795208,0.000000,0.931036,0.000177,0.524634,0.007899,0.000000,0.352656
309,0.357392,0.000002,0.000002,0.979293,0.000004,0.979906,0.309884,0.501324,0.770145,0.000000,0.641100
310,0.637559,0.000000,0.000000,0.989646,0.000000,0.639636,0.038603,0.153268,0.423030,0.000000,0.275171
311,0.385450,0.000267,0.000234,0.459464,0.000178,0.965507,0.879345,0.284710,0.177962,0.436701,0.924879
312,0.057825,0.000000,0.000000,0.896743,0.000000,0.707113,0.058716,0.313113,0.352224,0.000000,0.555605
313,0.464896,0.000002,0.000002,0.917311,0.000001,0.925079,0.004964,0.331197,0.057207,0.000000,0.749721
314,0.977222,0.000000,0.000000,0.805236,0.000000,0.973269,0.012641,0.008082,0.770848,0.000000,0.056600
315,0.303372,0.000000,0.000000,0.948263,0.000000,0.772513,0.176107,0.345225,0.139728,0.000000,0.704357
316,0.371132,0.000013,0.000006,0.047079,0.000008,0.234590,0.042209,0.140472,0.525175,0.000000,0.214065
317,0.134412,0.000003,0.000002,0.208089,0.000002,0.470515,0.012027,0.189883,0.659578,0.000000,0.696633
318,0.815526,0.000007,0.000007,0.745603,0.000004,0.310209,0.040498,0.005651,0.857420,0.000000,0.268794
319,0.948734,0.000000,0.000001,0.612765,0.000000,0.708518,0.009966,0.546905,0.446093,0.000000,0.412373
320,0.436677,0.000000,0.000000,0.896743,0.000000,0.967561,0.076193,0.586218,0.907783,0.000000,0.829299
321,0.892819,0.000001,0.000001,0.855828,0.000000,0.649136,0.429876,0.081574,0.127518,0.000000,0.968428
322,0.460549,0.000000,0.000000,0.795208,0.000000,0.067833,0.023225,0.884948,0.971598,0.000000,0.368362
323,0.467002,0.000002,0.000000,0.576816,0.000001,0.904323,0.500231,0.959997,0.024757,0.000000,0.267873
324,0.883783,0.000000,0.000000,0.795208,0.000000,0.199367,0.003362,0.107562,0.122618,0.000000,0.325795
325,0.360546,0.000120,0.000061,0.508059,0.000061,0.831281,0.127527,0.328647,0.785686,0.000000,0.660376
326,0.358836,0.000000,0.000000,0.096684,0.000000,0.942970,0.118756,0.002454,0.382459,0.000000,0.256650
327,0.060221,0.000269,0.000266,0.541893,0.000163,0.573837,0.020966,0.873423,0.600289,0.158209,0.096962
328,0.848019,0.000000,0.000000,0.550524,0.000000,0.242524,0.026426,0.877472,0.225366,0.000000,0.174725
329,0.721151,0.000840,0.000776,0.937934,0.000634,0.537899,0.497551,0.446386,0.822825,0.421540,0.311273
330,0.534916,0.000001,0.000002,0.091584,0.000001,0.601971,0.050921,0.312075,0.624975,0.000000,0.037155
331,0.470373,0.000001,0.000003,0.053153,0.000003,0.696142,0.387271,0.015934,0.356339,0.000000,0.135771
332,0.128191,0.000000,0.000000,0.398920,0.000000,0.802238,0.219259,0.234459,0.305907,0.000000,0.908694
333,0.606098,0.000000,0.000000,0.305250,0.000000,0.099855,0.348105,0.495852,0.661688,0.000000,0.421051
334,0.304722,0.000088,0.000093,0.716324,0.000052,0.884906,0.158198,0.035578,0.855723,0.000000,0.053249
335,0.766160,0.000000,0.000000,0.198864,0.000000,0.733165,0.181774,0.115200,0.854840,0.000000,0.826127
336,0.730896,0.000001,0.000000,1.000000,0.000001,0.707396,0.009631,0.935028,0.059865,0.000000,0.842217
337,0.884345,0.000010,0.000008,0.815296,0.000006,0.594130,0.177416,0.475792,0.893169,0.000000,0.886946
338,0.762088,0.000000,0.000000,0.726040,0.000000,0.370988,0.001952,0.089028,0.624975,0.000000,0.101922
339,0.198922,0.000055,0.000021,0.968944,0.000028,0.840680,0.209243,0.554995,0.036935,0.000000,0.718604
340,0.442520,0.000000,0.000000,0.181319,0.000000,0.030732,0.069270,0.190612,0.239492,0.000000,0.185559
341,0.105279,0.000000,0.000000,0.006424,0.000000,0.217949,0.315817,0.152242,0.275589,0.000000,0.969070
342,0.182046,0.000000,0.000000,0.048540,0.000000,0.563974,0.046346,0.048511,0.559170,0.000000,0.672101
343,0.102277,0.000000,0.000000,0.550524,0.000000,0.966341,0.078119,0.735602,0.629426,0.000000,0.722978
344,0.965120,0.000273,0.000269,0.716324,0.000272,0.743379,0.023372,0.141964,0.753509,0.222141,0.643556
345,0.676510,0.000000,0.000000,0.436178,0.000000,0.051930,0.100711,0.833519,0.549095,0.000000,0.502617
346,0.530552,0.000000,0.000000,0.687457,0.000000,0.014172,0.256841,0.100307,0.955277,0.000000,0.921688
347,0.501787,0.000000,0.000000,0.406215,0.000000,0.457261,0.286771,0.984343,0.661688,0.000000,0.769569
348,0.172175,0.000000,0.000000,0.281413,0.000000,0.519939,0.070589,0.002364,0.159249,0.000000,0.082797
349,0.787611,0.000000,0.000000,0.406215,0.000000,0.724690,0.071779,0.210756,0.330751,0.000000,0.319375
350,0.753942,0.000000,0.000000,0.765331,0.000000,0.554328,0.057072,0.427215,0.197417,0.000000,0.044043
351,0.465598,0.000000,0.000000,0.065353,0.000000,0.409186,0.191674,0.651686,0.822825,0.000000,0.410396
352,0.321636,0.000000,0.000000,0.687457,0.000000,0.551319,0.084495,0.867351,0.930364,0.000000,0.817496
353,0.621047,0.000000,0.000001,0.697031,0.000000,0.542144,0.006118,0.771122,0.382459,0.000000,0.856206
354,0.172353,0.000012,0.000010,0.621904,0.000010,0.737252,0.435567,0.566348,0.318497,0.000000,0.649572
355,0.390035,0.000050,0.000032,0.203439,0.000027,0.086038,0.062948,0.169024,0.547433,0.000000,0.796776
356,0.437789,0.000000,0.000000,0.363646,0.000000,0.832957,0.000156,0.225514,0.542288,0.000000,0.772422
357,0.326180,0.000204,0.000071,0.668459,0.000121,0.679467,0.000509,0.449928,0.375051,0.772119,0.476412
358,0.505737,0.000000,0.000000,0.585710,0.000000,0.257600,0.009590,0.014253,0.529203,0.000000,0.326660
359,0.269046,0.000001,0.000000,0.443864,0.000001,0.024834,0.005529,0.037579,0.044977,0.000000,0.959208
360,0.124444,0.000000,0.000000,0.785213,0.000000,0.688769,0.178898,0.481413,0.622015,0.000000,0.458719
361,0.051341,0.000000,0.000000,0.896743,0.000000,0.430375,0.015516,0.082128,0.928672,0.000000,0.140263
362,0.297999,0.000001,0.000001,0.621904,0.000001,0.140630,0.710943,0.217163,0.608714,0.000000,0.023240
363,0.749871,0.000006,0.000009,0.467378,0.000006,0.788657,0.424448,0.406229,0.830156,0.000000,0.354779
364,0.261698,0.000002,0.000006,0.428570,0.000004,0.629101,0.056062,0.223758,0.435982,0.000000,0.222334
365,0.319374,0.000000,0.000000,0.451626,0.000000,0.549088,0.012683,0.025156,0.276978,0.000000,0.626774
366,0.452988,0.000000,0.000000,0.459464,0.000000,0.892778,0.013501,0.340701,0.711387,0.000000,0.211196
367,0.199409,0.000000,0.000000,0.576816,0.000000,0.546224,0.078897,0.153382,0.899968,0.000000,0.785139
368,0.112337,0.000413,0.000194,0.603685,0.000211,0.215444,0.865313,0.711178,0.119841,0.547116,0.918205
369,0.087596,0.000000,0.000000,0.067271,0.000000,0.364598,0.000577,0.041727,0.978540,0.000000,0.576661
370,0.232004,0.000000,0.000000,0.603685,0.000000,0.133823,0.038528,0.714951,0.371765,0.000000,0.849081
371,0.468687,0.000000,0.000000,0.835507,0.000000,0.628869,0.061849,0.324656,0.613309,0.000000,0.573345
372,0.025016,0.000000,0.000000,0.989646,0.000000,0.686409,0.217522,0.295957,0.277848,0.000000,0.849140
373,0.524213,0.000009,0.000004,0.048540,0.000005,0.839866,0.297503,0.557565,0.893405,0.000000,0.103033
374,0.261356,0.000000,0.000000,0.594666,0.000000,0.280825,0.090915,0.074145,0.088020,0.000000,0.123599
375,0.335476,0.000005,0.000004,0.631103,0.000003,0.936671,0.374248,0.505293,0.492953,0.000000,0.166183
376,0.813418,0.000002,0.000002,0.149719,0.000001,0.066083,0.542036,0.051681,0.102766,0.000000,0.820474
377,0.259764,0.000029,0.000033,0.039069,0.000020,0.402409,0.028283,0.350244,0.351941,0.000000,0.152361
378,0.840902,0.000000,0.000000,0.989646,0.000000,0.935509,0.022578,0.157498,0.774615,0.000000,0.528560
379,0.658020,0.000033,0.000012,0.917311,0.000017,0.982725,0.010898,0.087099,0.318497,0.000000,0.171652
380,0.367813,0.000088,0.000082,0.785213,0.000051,0.377784,0.035633,0.042481,0.461712,0.000000,0.301880
381,0.355687,0.000002,0.000001,0.036671,0.000001,0.912923,0.010482,0.115686,0.363126,0.000000,0.903888
382,0.295330,0.000043,0.000087,0.640358,0.000061,0.841196,0.129620,0.613693,0.414149,0.000000,0.776023
383,0.871227,0.000000,0.000000,0.203439,0.000000,0.497865,0.042077,0.668807,0.544438,0.000000,0.436197
384,0.149653,0.000001,0.000000,0.132217,0.000000,0.751018,0.147562,0.367805,0.442650,0.000000,0.758208
385,0.345136,0.000029,0.000026,0.968944,0.000033,0.665964,0.021251,0.845440,0.625593,0.000000,0.679629
386,0.644866,0.000000,0.000000,0.203439,0.000000,0.986562,0.039028,0.745068,0.590490,0.000000,0.689840
387,0.140373,0.000002,0.000003,0.649671,0.000002,0.931380,0.083608,0.096489,0.564248,0.000000,0.811015
388,0.033591,0.000000,0.000000,0.475367,0.000000,0.173361,0.211945,0.101708,0.719222,0.000000,0.429620
389,0.272061,0.000007,0.000008,0.253438,0.000005,0.089162,0.039356,0.332912,0.747022,0.000000,0.320371
390,0.780377,0.000000,0.000004,0.001924,0.000002,0.581411,0.299724,0.180684,0.216437,0.000000,0.842807
391,0.927808,0.000000,0.000000,0.716324,0.000000,0.494442,0.176324,0.503735,0.055298,0.000000,0.519090
392,0.370733,0.000000,0.000000,0.016945,0.000000,0.276593,0.402555,0.975730,0.770145,0.000000,0.763452
393,0.108993,0.000000,0.000000,0.343449,0.000000,0.155378,0.250288,0.467736,0.816049,0.000000,0.523349
394,0.184174,0.000000,0.000000,0.436178,0.000000,0.808046,0.054038,0.798969,0.180312,0.000000,0.221578
395,0.122740,0.000000,0.000000,0.533330,0.000000,0.280842,0.007178,0.344526,0.612898,0.000000,0.472592
396,0.349030,0.000000,0.000000,0.293169,0.000000,0.625145,0.036853,0.067692,0.838134,0.000000,0.207027
397,0.175396,0.000000,0.000000,0.384570,0.000000,0.189937,0.000099,0.072444,0.613957,0.000000,0.868973
398,0.652122,0.000000,0.000000,0.907019,0.000000,0.756746,0.030174,0.424069,0.436735,0.000000,0.007660
399,0.303127,0.000000,0.000000,0.089116,0.000000,0.260991,0.024479,0.001894,0.068382,0.000000,0.519224
400,0.605962,0.000001,0.000002,0.350100,0.000001,0.061504,0.005962,0.094493,0.522623,0.000000,0.314027
401,0.499671,0.000004,0.000004,0.161037,0.000002,0.357390,0.114160,0.047765,0.711557,0.000000,0.845133
402,0.500658,0.000040,0.000056,0.356832,0.000030,0.200722,0.008579,0.011726,0.461791,0.000000,0.224643
403,0.510393,0.000000,0.000000,0.755447,0.000000,0.621978,0.000000,0.004795,0.587352,0.000000,0.420287
404,0.031636,0.000000,0.000000,0.475367,0.000000,0.414358,0.068278,0.028280,0.955277,0.000000,0.945603
405,0.396944,0.000003,0.000005,0.979293,0.000005,0.493757,0.535668,0.598067,0.952845,0.000000,0.599533
406,0.852121,0.000000,0.000000,0.069236,0.000000,0.819242,0.069370,0.280704,0.527115,0.000000,0.158639
407,0.090725,0.000000,0.000000,0.258872,0.000000,0.957730,0.123571,0.210315,0.082790,0.000000,0.009158
408,0.727232,0.000000,0.000000,0.805236,0.000000,0.600542,0.014515,0.168703,0.239053,0.000000,0.797384
409,0.949868,0.000001,0.000001,0.406215,0.000001,0.387087,0.125256,0.633386,0.112168,0.000000,0.707717
410,0.674204,0.000008,0.000005,0.264386,0.000004,0.034727,0.056795,0.138728,0.700336,0.000000,0.259059
411,0.911467,0.000000,0.000000,0.550524,0.000000,0.171662,0.395582,0.319030,0.404128,0.000000,0.308354
412,0.159254,0.000001,0.000001,0.855828,0.000001,0.210330,0.416051,0.527458,0.675715,0.000000,0.858091
413,0.661801,0.000198,0.000177,0.989646,0.000104,0.432252,0.193189,0.705911,0.529955,0.149525,0.796130
414,0.734185,0.000002,0.000008,0.232498,0.000004,0.189587,0.178315,0.383700,0.711056,0.000000,0.992638
415,0.250098,0.008715,0.009649,0.677932,0.006510,0.468230,0.540296,0.420615,0.129692,0.976762,0.951766
416,0.597606,0.000000,0.000000,0.567986,0.000000,0.361052,0.005076,0.681066,0.413410,0.000000,0.110887
417,0.676510,0.000000,0.000000,0.264386,0.000000,0.304434,0.560794,0.166733,0.380339,0.000000,0.430921
418,0.031150,0.000000,0.000000,0.948263,0.000000,0.956881,0.010181,0.438570,0.977743,0.000000,0.724996
419,0.249875,0.000000,0.000000,0.189943,0.000000,0.154373,0.056426,0.273988,0.731868,0.000000,0.065807
420,0.341388,0.000001,0.000003,0.755447,0.000002,0.460494,0.017281,0.779789,0.122355,0.000000,0.068290
421,0.567288,0.000004,0.000007,0.075413,0.000004,0.797025,0.007733,0.012916,0.459751,0.000000,0.670929
422,0.733130,0.000000,0.000000,0.253438,0.000000,0.633768,0.245277,0.144470,0.071404,0.000000,0.206182
423,0.327701,0.000000,0.000000,0.264386,0.000000,0.113239,0.136202,0.389587,0.854056,0.000000,0.088706
424,0.942799,0.000000,0.000000,0.343449,0.000000,0.462332,0.006859,0.536778,0.854840,0.000000,0.648065
425,0.014841,0.000001,0.000001,0.927617,0.000001,0.672855,0.023832,0.133656,0.261241,0.000000,0.368070
426,0.475294,0.000000,0.000000,0.287251,0.000000,0.173972,0.002296,0.121693,0.649192,0.000000,0.869133
427,0.808376,0.000044,0.000058,0.350100,0.000029,0.392992,0.306311,0.045533,0.449665,0.000000,0.750152
428,0.724974,0.000000,0.000000,0.659038,0.000000,0.594527,0.165360,0.780955,0.542288,0.000000,0.578437
429,0.301169,0.000000,0.000000,0.016945,0.000000,0.066266,0.003026,0.405459,0.363126,0.000000,0.050711
430,0.343971,0.000001,0.000001,0.135585,0.000001,0.296037,0.460449,0.410092,0.649192,0.000000,0.572153
431,0.176569,0.000000,0.000000,0.384570,0.000000,0.518719,0.379191,0.429448,0.550070,0.000000,0.398598
432,0.810810,0.000000,0.000001,0.227460,0.000000,0.288762,0.069588,0.602360,0.069446,0.000000,0.268085
433,0.065337,0.000001,0.000001,0.293169,0.000001,0.406321,0.029156,0.528377,0.335861,0.000000,0.510567
434,0.192938,0.000000,0.000000,0.391705,0.000000,0.775965,0.024422,0.578965,0.157498,0.000000,0.891779
435,0.019138,0.000000,0.000000,0.697031,0.000000,0.381456,0.376150,0.399521,0.349896,0.000000,0.181120
436,0.450053,0.000001,0.000001,0.585710,0.000000,0.448181,0.088720,0.391753,0.462576,0.000000,0.228482
