,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1151,0.464756,0.245014,0.407917,0.099318,0.783810,0.884838,0.014680,0.402757,0.205763,0.316648,0.102438
1152,0.729599,0.179371,0.082559,0.459464,0.091845,0.137827,0.800679,0.950808,0.461712,0.477004,0.426205
1153,0.492619,0.179371,0.538108,0.139018,0.552532,0.583663,0.378638,0.953458,0.094912,0.043487,0.548202
1154,0.207809,0.217549,0.574764,0.075413,0.308567,0.139737,0.218141,0.201881,0.852542,0.904359,0.171143
1155,0.314124,0.106764,0.214449,0.237614,0.110660,0.260935,0.524907,0.992603,0.245267,0.005277,0.345816
1156,0.032476,0.223220,0.361774,0.726040,0.222824,0.408594,0.074710,0.193032,0.286349,0.009873,0.884457
1157,0.414154,0.639741,0.546544,0.937934,0.916652,0.371900,0.001485,0.042524,0.930364,0.513530,0.521956
1158,0.282511,0.668561,0.733538,0.855828,0.440019,0.295131,0.781586,0.831634,0.118409,0.862355,0.609062
1159,0.941499,0.826891,0.604968,0.237614,0.810008,0.112659,0.045225,0.092318,0.879718,0.970604,0.654332
1160,0.911467,0.330611,0.317050,0.311413,0.981947,0.321648,0.706694,0.913568,0.972553,0.524518,0.404097
1161,0.141384,0.602424,0.793929,0.467378,0.836420,0.166788,0.853926,0.255855,0.131423,0.854180,0.686358
1162,0.142400,0.174088,0.269906,0.706654,0.202090,0.079027,0.202942,0.032674,0.422216,0.579684,0.010877
1163,0.686298,0.180981,0.683089,0.886484,0.374473,0.431142,0.064309,0.036516,0.375051,0.967524,0.984233
1164,0.821390,0.373879,0.583497,0.765331,0.788160,0.376673,0.283866,0.573800,0.592505,0.474180,0.380297
1165,0.535479,0.464587,0.292756,0.735800,0.301896,0.180785,0.100551,0.603697,0.015386,0.837451,0.675247
1166,0.603638,0.283445,0.131153,0.009444,0.191303,0.996986,0.743648,0.673830,0.612898,0.201942,0.324753
1167,0.599528,0.287297,0.325476,0.866025,0.211239,0.633872,0.177227,0.798398,0.687264,0.340811,0.136860
1168,0.442799,0.733538,0.569802,0.927617,0.706782,0.264904,0.280476,0.704663,0.875069,0.413805,0.452719
1169,0.967143,0.999288,0.901443,0.051576,0.772964,0.992535,0.018678,0.344704,0.518793,0.829706,0.953376
1170,0.892486,0.264051,0.259725,0.363646,0.183729,0.025035,0.427550,0.348174,0.255944,0.814139,0.415600
1171,0.035083,0.188648,0.018075,0.063480,0.114505,0.837631,0.378410,0.466385,0.071014,0.641217,0.632869
1172,0.535197,0.941903,0.991720,0.047079,0.867467,0.388057,0.632204,0.673148,0.760151,0.775160,0.271117
1173,0.199702,0.189205,0.430397,0.508059,0.665197,0.159269,0.715227,0.711714,0.306535,0.606526,0.360972
1174,0.501787,0.465683,0.256162,0.755447,0.374473,0.178839,0.173643,0.735623,0.869945,0.000303,0.312568
1175,0.634889,0.419052,0.139657,0.063480,0.249662,0.747503,0.913543,0.756443,0.367864,0.527586,0.741728
1176,0.456346,0.382430,0.208352,0.258872,0.231531,0.793120,0.104961,0.883149,0.666848,0.597421,0.413693
1177,0.328716,0.611349,0.594820,0.008754,0.671373,0.144273,0.006326,0.457583,0.176770,0.671559,0.055309
1178,0.639955,0.693689,0.863023,0.428570,0.851915,0.866344,0.088334,0.838904,0.249853,0.276200,0.328198
1179,0.853610,0.778360,0.688386,0.585710,0.923388,0.851716,0.161254,0.618854,0.479327,0.171902,0.789238
1180,0.357786,0.946614,0.665926,0.363646,0.736431,0.551963,0.468193,0.982023,0.664131,0.910049,0.428686
1181,0.949417,0.563632,0.312899,0.516412,0.312616,0.865163,0.130342,0.172819,0.498023,0.955993,0.360421
1182,0.618070,0.237572,0.276612,0.189943,0.363918,0.436104,0.098589,0.278475,0.417309,0.358580,0.256276
1183,0.748393,0.293542,0.405915,0.436178,0.320818,0.882028,0.004909,0.130502,0.993963,0.861890,0.375077
1184,0.620235,0.775748,0.883368,0.091584,0.732171,0.608038,0.227411,0.271821,0.181929,0.543003,0.178645
1185,0.766051,0.067552,0.049437,0.594666,0.036599,0.546850,0.245132,0.902077,0.695564,0.467600,0.305391
1186,0.382895,0.568565,0.945067,0.406215,0.659043,0.653030,0.082180,0.020302,0.842021,0.725588,0.412703
1187,0.147797,0.207150,0.485712,0.258872,0.253170,0.491901,0.171195,0.524054,0.805494,0.692844,0.692219
1188,0.092665,0.467882,0.790054,0.406215,0.717323,0.727566,0.088640,0.052570,0.956974,0.250904,0.766464
1189,0.873855,0.596084,0.508598,0.979293,0.918897,0.380652,0.995975,0.978234,0.817320,0.260280,0.635415
1190,0.871831,0.975571,0.650178,0.398920,0.675503,0.778132,0.000101,0.173570,0.838321,0.390013,0.861695
1191,0.306321,0.594820,0.647564,0.194366,0.383669,0.993937,0.046722,0.118636,0.162513,0.026088,0.221641
1192,0.792664,0.153256,0.473407,0.323983,0.556322,0.296927,0.882957,0.570501,0.141424,0.031850,0.201575
1193,0.335732,0.654105,0.400940,0.795208,0.465553,0.676494,0.034411,0.155433,0.412961,0.379462,0.574920
1194,0.430018,0.322931,0.571041,0.989646,0.386765,0.907697,0.488594,0.380680,0.407690,0.747921,0.947941
1195,0.730896,0.725570,0.610071,0.815296,0.900958,0.545399,0.339251,0.931696,0.075298,0.723690,0.278568
1196,0.403204,0.066609,0.040451,0.989646,0.048034,0.038542,0.025850,0.759025,0.963019,0.394496,0.535836
1197,0.006793,0.232929,0.160450,0.576816,0.146785,0.390178,0.294633,0.849045,0.335861,0.023835,0.361519
1198,0.905840,0.996296,0.868788,0.013672,0.781637,0.386241,0.498008,0.388728,0.444598,0.727999,0.797069
1199,0.159001,0.363617,0.550182,0.001762,0.402472,0.546926,0.115911,0.267468,0.574984,0.099356,0.069717
1200,0.852949,0.105030,0.101632,0.621904,0.067675,0.946000,0.977831,0.532562,0.221152,0.859307,0.864160
1201,0.906926,0.910504,0.607517,0.091584,0.556322,0.021144,0.197471,0.138606,0.854056,0.043486,0.080159
1202,0.630338,0.860694,0.458043,0.475367,0.648838,0.457401,0.072543,0.013582,0.708829,0.546676,0.215275
1203,0.117867,0.994060,0.996023,0.003357,0.986460,0.829822,0.260138,0.868755,0.620866,0.517173,0.125965
1204,0.275327,0.400940,0.644953,0.612765,0.766478,0.462601,0.068514,0.762815,0.094105,0.178236,0.209915
1205,0.268468,0.152786,0.420075,0.350100,0.272454,0.222411,0.170005,0.473231,0.644542,0.926988,0.476303
1206,0.922077,0.102980,0.096387,0.016356,0.052001,0.455442,0.507175,0.564635,0.993963,0.189278,0.201476
1207,0.428771,0.139221,0.229006,0.135585,0.115156,0.716503,0.716802,0.097030,0.905045,0.633131,0.121587
1208,0.978303,0.673836,0.613909,0.125678,0.948131,0.596339,0.791973,0.971374,0.625593,0.192264,0.140627
1209,0.043896,0.188092,0.301494,0.436178,0.168375,0.440700,0.545269,0.729275,0.641873,0.022616,0.934731
1210,0.972758,0.805475,0.534516,0.968944,0.766478,0.935759,0.011866,0.325980,0.020980,0.964004,0.673197
1211,0.710999,0.123870,0.399950,0.242809,0.558222,0.524779,0.578314,0.389232,0.302512,0.271008,0.289975
1212,0.628055,0.258295,0.697670,0.795208,0.421817,0.691875,0.463817,0.149933,0.606684,0.912888,0.687876
1213,0.504609,0.839201,0.916334,0.079775,0.921142,0.369995,0.441830,0.353964,0.027828,0.034859,0.052127
1214,0.800861,0.765263,0.771823,0.099318,0.719438,0.054101,0.133884,0.508388,0.165033,0.995341,0.285415
1215,0.276147,0.012798,0.043435,0.232498,0.022291,0.922006,0.491665,0.883919,0.166221,0.478813,0.270652
1216,0.814570,0.358107,0.168423,0.621904,0.333383,0.207426,0.477552,0.163208,0.016313,0.572631,0.855757
1217,0.055466,0.696342,0.680443,0.603685,0.781637,0.382873,0.856919,0.227478,0.830302,0.108178,0.694461
1218,0.277437,0.816883,0.786167,0.483430,0.694208,0.184035,0.278698,0.870786,0.778748,0.905612,0.725123
1219,0.805923,0.796506,0.963952,0.855828,0.816592,0.625193,0.588097,0.830605,0.936069,0.685927,0.448190
1220,0.595957,0.214449,0.147236,0.968944,0.113857,0.173102,0.052069,0.083916,0.649550,0.963341,0.130224
1221,0.911930,0.289627,0.344600,0.765331,0.219621,0.506477,0.642822,0.840440,0.590631,0.977992,0.485577
1222,0.076385,0.342828,0.501663,0.099318,0.285004,0.235992,0.077447,0.798574,0.671800,0.848747,0.983835
1223,0.187818,0.022719,0.057164,0.161037,0.031363,0.717969,0.001438,0.628852,0.326007,0.136303,0.458552
1224,0.192651,0.996161,0.999966,0.576816,0.883070,0.278219,0.005716,0.309544,0.804550,0.199094,0.513304
1225,0.453828,0.017631,0.009030,0.232498,0.018895,0.052973,0.154422,0.665266,0.305223,0.656494,0.793679
1226,0.680465,0.483460,0.166400,0.668459,0.271220,0.427607,0.358821,0.319823,0.065460,0.485858,0.835601
1227,0.104648,0.499365,0.697670,0.550524,0.823189,0.156322,0.012967,0.311451,0.701828,0.003674,0.703002
1228,0.515330,0.951846,0.615191,0.041600,0.687951,0.637216,0.590474,0.623413,0.173543,0.081000,0.889392
1229,0.385989,0.863023,0.953288,0.499777,0.894244,0.013787,0.260611,0.870113,0.177962,0.887557,0.130614
1230,0.043101,0.039249,0.034217,0.363646,0.049327,0.557285,0.116129,0.477607,0.179347,0.211166,0.929644
1231,0.550929,0.294330,0.234248,0.336879,0.147574,0.432012,0.211768,0.289449,0.875069,0.242693,0.099951
1232,0.635691,0.229656,0.101968,0.855828,0.116467,0.903548,0.041731,0.854732,0.711039,0.713589,0.614703
1233,0.668541,0.429357,0.439835,0.356832,0.385215,0.157880,0.260720,0.194529,0.464520,0.218161,0.048490
1234,0.844272,0.685737,0.872206,0.805236,0.528211,0.991277,0.523642,0.998084,0.950382,0.766907,0.616859
1235,0.059564,0.059676,0.032045,0.845655,0.049001,0.410359,0.149030,0.450767,0.217229,0.966018,0.360192
1236,0.902652,0.936986,0.951116,0.135585,0.923388,0.927457,0.002980,0.320228,0.711557,0.013866,0.207946
1237,0.936070,0.450485,0.864182,0.755447,0.638699,0.980560,0.071499,0.193733,0.108488,0.334955,0.047116
1238,0.193033,0.963331,0.706966,0.281413,0.702582,0.915175,0.523039,0.657020,0.407690,0.863180,0.369263
1239,0.079513,0.730883,0.443012,0.805236,0.418555,0.404251,0.609127,0.181933,0.234699,0.757151,0.876226
1240,0.243581,0.635841,0.717597,0.398920,0.930130,0.860631,0.662920,0.652314,0.604858,0.636687,0.139569
1241,0.549246,0.901443,0.840418,0.012713,0.939127,0.169801,0.848700,0.592993,0.525004,0.916646,0.939305
1242,0.429187,0.217549,0.160450,0.726040,0.211239,0.019886,0.498465,0.859335,0.016950,0.836902,0.623082
1243,0.033157,0.022175,0.020279,0.269981,0.041420,0.896990,0.039732,0.626683,0.318497,0.001993,0.958038
1244,0.679828,0.303104,0.404916,0.024759,0.215401,0.269622,0.612127,0.569228,0.463822,0.224149,0.201029
1245,0.232645,0.355375,0.695016,0.069236,0.407258,0.215468,0.769086,0.717879,0.570915,0.309449,0.113946
1246,0.906324,0.121517,0.132819,0.677932,0.071147,0.952142,0.155659,0.117709,0.446093,0.109166,0.735908
1247,0.003703,0.082559,0.071938,0.406215,0.062729,0.199951,0.105993,0.123055,0.233876,0.238516,0.966474
1248,0.592655,0.245014,0.087460,0.508059,0.125274,0.855294,0.428475,0.926814,0.301851,0.178034,0.707071
1249,0.709168,0.414979,0.737518,0.001289,0.706782,0.586327,0.494928,0.116472,0.999594,0.686018,0.254059
1250,0.815431,0.216305,0.334068,0.116345,0.177286,0.161108,0.021255,0.230644,0.582349,0.369789,0.877845
1251,0.827503,0.778360,0.969822,0.726040,0.698390,0.293166,0.081272,0.957700,0.423030,0.919065,0.856331
1252,0.138751,0.312073,0.558721,0.979293,0.502643,0.332273,0.730813,0.595850,0.817320,0.406017,0.050982
1253,0.602953,0.438780,0.274363,0.208089,0.282463,0.609495,0.164836,0.020901,0.179347,0.695090,0.467859
1254,0.070928,0.393070,0.741496,0.659038,0.440019,0.402835,0.106357,0.897336,0.814603,0.355458,0.122108
1255,0.474450,0.917289,0.624194,0.443864,0.738565,0.996689,0.000347,0.934754,0.760151,0.836297,0.534092
1256,0.234251,0.062504,0.150453,0.866025,0.127378,0.574130,0.610854,0.330462,0.512391,0.833853,0.031126
1257,0.346432,0.988503,0.970922,0.594666,0.952636,0.345698,0.096341,0.319242,0.331308,0.372956,0.632537
1258,0.373528,0.572280,0.178305,0.508059,0.377523,0.396746,0.659336,0.282773,0.186154,0.191677,0.359593
1259,0.821671,0.406915,0.275861,0.785213,0.832004,0.804646,0.272994,0.524609,0.547433,0.102692,0.325638
1260,0.822045,0.876715,0.478975,0.027369,0.517173,0.955772,0.117925,0.195222,0.375051,0.675937,0.558718
1261,0.265588,0.979727,0.985938,0.384570,0.981947,0.257190,0.777713,0.999318,0.630543,0.084466,0.471978
1262,0.463634,0.148608,0.426248,0.330390,0.589039,0.041331,0.833347,0.858416,0.547486,0.063591,0.670313
1263,0.621722,0.360854,0.428319,0.989646,0.357971,0.122802,0.225451,0.924801,0.162322,0.652050,0.808136
1264,0.217135,0.629361,0.859525,0.054769,0.801250,0.761743,0.251455,0.879484,0.064640,0.626684,0.579482
1265,0.743931,0.556274,0.266966,0.979293,0.675503,0.319662,0.347234,0.716258,0.316393,0.575291,0.979617
1266,0.101228,0.874468,0.512087,0.876244,0.522677,0.850370,0.322094,0.146494,0.770848,0.784254,0.257261
1267,0.195626,0.204761,0.487971,0.612765,0.261486,0.360676,0.065774,0.732039,0.830302,0.695524,0.111216
1268,0.576888,0.607517,0.231616,0.631103,0.583201,0.794143,0.346591,0.393266,0.825313,0.955228,0.807698
1269,0.251435,0.216926,0.291971,0.227460,0.248501,0.575256,0.264235,0.489236,0.561873,0.553164,0.484946
1270,0.008308,0.705637,0.515591,0.835507,0.832004,0.115074,0.559048,0.797829,0.010052,0.059610,0.753796
1271,0.811875,0.927456,0.987894,0.370540,0.849697,0.016110,0.145360,0.801242,0.649550,0.519037,0.383920
1272,0.158495,0.085703,0.100964,0.716324,0.098000,0.126096,0.968573,0.907643,0.854840,0.247767,0.262981
1273,0.797343,0.922911,0.490237,0.745603,0.606711,0.577366,0.135039,0.427522,0.022989,0.377725,0.400461
1274,0.969272,0.624194,0.945067,0.177118,0.620618,0.687586,0.116132,0.065899,0.004760,0.433145,0.496900
1275,0.667249,0.597350,0.454793,0.185594,0.456951,0.499308,0.566983,0.964628,0.148036,0.138523,0.947970
1276,0.581188,0.745470,0.876715,0.061652,0.685871,0.821613,0.323905,0.694200,0.091716,0.397591,0.437210
1277,0.895259,0.408921,0.704309,0.706654,0.563940,0.137722,0.342250,0.383129,0.966148,0.010236,0.833632
1278,0.477123,0.770513,0.559946,0.139018,0.818789,0.442895,0.436213,0.682688,0.930364,0.616683,0.537889
1279,0.654879,0.176714,0.166400,0.896743,0.129510,0.594070,0.757610,0.287223,0.852542,0.278491,0.485603
1280,0.615901,0.741496,0.906523,0.815296,0.847481,0.839334,0.489372,0.848980,0.235047,0.968455,0.129365
1281,0.351765,0.135776,0.284981,0.677932,0.171898,0.497520,0.319696,0.511568,0.893405,0.095686,0.514922
1282,0.274976,0.873339,0.769202,0.317657,0.905439,0.599644,0.047150,0.865967,0.244967,0.723689,0.704354
1283,0.059851,0.821904,0.987894,0.937934,0.700485,0.795440,0.677974,0.222470,0.612898,0.704836,0.770850
1284,0.631410,0.227065,0.086871,0.687457,0.144436,0.199279,0.362423,0.269125,0.144467,0.423345,0.861358
1285,0.795722,0.433528,0.187537,0.258872,0.659043,0.461605,0.008649,0.213346,0.328980,0.507889,0.528665
1286,0.391658,0.425215,0.502815,0.855828,0.341934,0.477441,0.127201,0.700300,0.570915,0.703529,0.514771
1287,0.007002,0.374822,0.730883,0.585710,0.669312,0.936650,0.017118,0.535168,0.035735,0.599007,0.141812
1288,0.183432,0.876715,0.428319,0.067271,0.528211,0.449689,0.264398,0.356483,0.121611,0.852356,0.948648
1289,0.022190,0.857177,0.766577,0.041600,0.918897,0.452539,0.534449,0.165446,0.106454,0.092395,0.824027
1290,0.007467,0.660666,0.811831,0.815296,0.790338,0.909463,0.619176,0.149287,0.185772,0.177254,0.114135
1291,0.625364,0.264051,0.273616,0.323983,0.263897,0.388677,0.631372,0.406978,0.387752,0.902356,0.553337
1292,0.100127,0.909516,0.624194,0.989646,0.646805,0.599648,0.232419,0.861064,0.423448,0.234974,0.156775
1293,0.703029,0.968697,0.617758,0.687457,0.654953,0.649280,0.009860,0.380020,0.830302,0.003122,0.815063
1294,0.865160,0.738844,0.453714,0.612765,0.404064,0.346713,0.240210,0.190910,0.630543,0.387777,0.447146
1295,0.471638,0.650178,0.842845,0.075413,0.834211,0.648001,0.402857,0.314949,0.838321,0.182818,0.986117
1296,0.734536,0.963331,0.968125,0.227460,0.990973,0.913675,0.633201,0.758616,0.226785,0.146785,0.147622
1297,0.442938,0.459129,0.255454,0.413588,0.250828,0.381153,0.812138,0.630013,0.590527,0.422894,0.948720
1298,0.653698,0.729555,0.473407,0.132217,0.648838,0.943551,0.186736,0.560190,0.177962,0.068146,0.489057
1299,0.772576,0.162908,0.201806,0.805236,0.918897,0.648478,0.704094,0.390683,0.157798,0.979703,0.719937
1300,0.138290,0.551397,0.729555,0.726040,0.845267,0.276281,0.160872,0.118083,0.741012,0.614603,0.891503
1301,0.395044,0.026762,0.024717,0.172990,0.023827,0.891148,0.766541,0.065978,0.682072,0.373789,0.565157
1302,0.998136,0.717597,0.757363,0.198864,0.966159,0.182341,0.041819,0.079534,0.278191,0.558224,0.286164
1303,0.403340,0.894146,0.889883,0.745603,0.995487,0.780221,0.060856,0.863369,0.606684,0.057713,0.392093
1304,0.459988,0.607517,0.722913,0.203439,0.642747,0.546113,0.032074,0.652411,0.688266,0.125897,0.740478
1305,0.939832,0.858353,0.819398,0.356832,0.963904,0.766169,0.042436,0.270900,0.333268,0.993227,0.718179
1306,0.398166,0.558721,0.692363,0.436178,0.883070,0.645249,0.037700,0.533820,0.958849,0.558201,0.878106
1307,0.376197,0.651486,0.966373,0.937934,0.694208,0.210739,0.522110,0.878217,0.688266,0.320925,0.621949
1308,0.687433,0.112841,0.077893,0.421040,0.058840,0.075623,0.018073,0.837690,0.424105,0.760470,0.011564
1309,0.222306,0.491372,0.516762,0.242809,0.975180,0.748999,0.018917,0.204028,0.059562,0.820989,0.374067
1310,0.831956,0.391120,0.371998,0.356832,0.977435,0.791278,0.952448,0.840975,0.719320,0.082949,0.167443
1311,0.565335,0.562402,0.828133,0.508059,0.606711,0.477406,0.134598,0.182989,0.842021,0.812491,0.886488
1312,0.170402,0.247075,0.409926,0.835507,0.237094,0.591646,0.688218,0.485968,0.412961,0.584558,0.028863
1313,0.222306,0.829372,0.966964,0.436178,0.832004,0.318557,0.366661,0.101514,0.355671,0.233770,0.213374
1314,0.312258,0.897299,0.718926,0.697031,0.838630,0.075460,0.579360,0.055700,0.078862,0.506292,0.665443
1315,0.824370,0.758682,0.779664,0.082032,0.981947,0.640070,0.364316,0.168510,0.093876,0.896482,0.329026
1316,0.457186,0.360854,0.353562,0.421040,0.229332,0.851060,0.226969,0.696899,0.869945,0.068410,0.949005
1317,0.068156,0.249149,0.586005,0.242809,0.369926,0.462947,0.806615,0.277492,0.666848,0.695047,0.046221
1318,0.355163,0.941903,0.593557,0.785213,0.683792,0.287073,0.656319,0.362359,0.950382,0.932192,0.579520
1319,0.043896,0.087460,0.306342,0.726040,0.210208,0.576769,0.256184,0.822758,0.561873,0.513127,0.388269
1320,0.688694,0.787464,0.497073,0.135585,0.747119,0.932540,0.496407,0.697523,0.879718,0.343447,0.679836
1321,0.000424,0.036798,0.097353,0.177118,0.056971,0.842483,0.447154,0.577304,0.644268,0.098464,0.058075
1322,0.752927,0.388208,0.205356,0.716324,0.199105,0.433618,0.101920,0.314847,0.785686,0.309675,0.349661
1323,0.711608,0.057991,0.059251,0.499777,0.063130,0.979908,0.212741,0.203810,0.561873,0.932993,0.749835
1324,0.803947,0.146781,0.436674,0.989646,0.278681,0.691252,0.184331,0.103011,0.278191,0.152042,0.789627
1325,0.709291,0.962071,0.909516,0.541893,0.927882,0.288713,0.547235,0.813809,0.544438,0.803446,0.685843
1326,0.115213,0.297498,0.777054,0.968944,0.546871,0.887402,0.060529,0.444963,0.483205,0.051045,0.572030
1327,0.954381,0.654105,0.403920,0.237614,0.585144,0.768689,0.034042,0.290859,0.542319,0.528486,0.862634
1328,0.901343,0.261161,0.195424,0.516412,0.151569,0.251800,0.353048,0.729071,0.297346,0.484737,0.825175
1329,0.794808,0.446205,0.286523,0.164950,0.805626,0.633142,0.212059,0.364931,0.795554,0.124600,0.968197
1330,0.310645,0.289627,0.594820,0.755447,0.388319,0.260970,0.073856,0.718466,0.321580,0.820170,0.631944
1331,0.537870,0.760000,0.652795,0.805236,0.481259,0.672492,0.883632,0.513262,0.757137,0.904883,0.245588
1332,0.776869,0.436674,0.804198,0.443864,0.436677,0.903019,0.041807,0.352724,0.865784,0.553104,0.262872
1333,0.920271,0.904505,0.712281,0.149719,0.825390,0.645131,0.975396,0.546240,0.274484,0.638650,0.743431
1334,0.532946,0.895201,0.966964,0.269981,0.903198,0.251556,0.216665,0.388421,0.502065,0.133130,0.398436
1335,0.367813,0.968697,0.999829,0.443864,0.799064,0.355823,0.568211,0.779106,0.650971,0.273651,0.450493
1336,0.088537,0.500513,0.449413,0.048540,0.948131,0.430403,0.637503,0.875520,0.074659,0.569690,0.391156
1337,0.878563,0.384349,0.535712,0.668459,0.318069,0.340560,0.335260,0.205507,0.902560,0.289489,0.331252
1338,0.509264,0.491372,0.791347,0.567986,0.443377,0.480330,0.243891,0.905055,0.710530,0.869039,0.361652
1339,0.110296,0.593557,0.195998,0.866025,0.313973,0.897444,0.234423,0.406726,0.031217,0.631654,0.118514
1340,0.076584,0.033825,0.035149,0.989646,0.019330,0.320810,0.022179,0.193554,0.068382,0.248189,0.007567
1341,0.234037,0.248456,0.360854,0.697031,0.365414,0.736260,0.230340,0.537685,0.199843,0.135767,0.909744
1342,0.901405,0.845262,0.873339,0.287251,0.587090,0.693266,0.763429,0.280531,0.390555,0.624912,0.365351
1343,0.578415,0.738844,0.750761,0.194366,0.592945,0.357671,0.039305,0.596917,0.563426,0.291608,0.588039
