,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1349,0.010461,0.533321,0.941097,0.391705,0.634662,0.249971,0.349405,0.445694,0.119841,0.589259,0.570689
1350,0.797444,0.110664,0.105030,0.745603,0.066410,0.151892,0.090480,0.020848,0.112455,0.121610,0.040493
1351,0.377266,0.353562,0.792639,0.033308,0.475992,0.307625,0.055246,0.001980,0.158394,0.503100,0.886450
1352,0.549948,0.513253,0.631950,0.128915,0.530062,0.389690,0.181208,0.030667,0.846514,0.608299,0.906954
1353,0.609646,0.680443,0.974076,0.421040,0.702582,0.870084,0.175952,0.053240,0.872585,0.077609,0.006663
1354,0.314498,0.522640,0.398962,0.287251,0.343372,0.088222,0.245163,0.002915,0.406652,0.682648,0.605902
1355,0.527172,0.056145,0.320400,0.876244,0.216450,0.057407,0.074597,0.017916,0.590631,0.100764,0.395668
1356,0.989353,0.902468,0.648870,0.958600,0.661092,0.304625,0.001050,0.414292,0.509642,0.472665,0.759804
1357,0.537589,0.223857,0.182061,0.264386,0.184663,0.598420,0.008794,0.000000,0.936069,0.247480,0.425156
1358,0.082264,0.417012,0.385311,0.989646,0.304553,0.369361,0.655460,0.071336,0.695564,0.347024,0.534284
1359,0.891013,0.991480,0.887728,0.541893,0.770800,0.880211,0.427515,0.128412,0.180195,0.341995,0.439440
1360,0.206710,0.095748,0.237572,0.125678,0.139826,0.485762,0.147641,0.019577,0.191907,0.323457,0.289137
1361,0.512932,0.441951,0.613909,0.845655,0.836420,0.344017,0.229804,0.170674,0.817320,0.979643,0.544900
1362,0.282392,0.131153,0.365468,0.917311,0.183729,0.916886,0.183281,0.279010,0.029856,0.190231,0.860324
1363,0.764624,0.991234,0.933597,0.212816,0.801250,0.013807,0.047798,0.054033,0.893169,0.048364,0.117949
1364,0.808864,0.737518,0.562402,0.927617,0.558222,0.607233,0.447012,0.305488,0.412961,0.378791,0.341836
1365,0.910245,0.583497,0.646258,0.855828,0.575460,0.426142,0.055701,0.302232,0.175186,0.075764,0.310536
1366,0.776014,0.073964,0.421100,0.370540,0.404064,0.632766,0.740567,0.016457,0.525175,0.284174,0.010756
1367,0.455227,0.090456,0.014978,0.413588,0.045228,0.821531,0.140146,0.044217,0.819458,0.484794,0.249834
1368,0.596919,0.840418,0.544126,0.815296,0.630635,0.884351,0.136767,0.148899,0.075725,0.051360,0.021418
1369,0.953717,0.140094,0.109946,0.745603,0.080961,0.923682,0.389296,0.386078,0.313544,0.722660,0.627156
1370,0.505737,0.493647,0.378612,0.451626,0.517173,0.894854,0.013172,0.160941,0.096196,0.145379,0.507071
1371,0.653173,0.704309,0.324626,0.018179,0.632647,0.695410,0.275424,0.040271,0.226604,0.076212,0.603969
1372,0.357786,0.362695,0.869931,0.726040,0.533775,0.698374,0.298012,0.049515,0.260604,0.691716,0.325057
1373,0.590174,0.453714,0.656727,0.585710,0.396144,0.879682,0.002366,0.000165,0.957616,0.257138,0.880935
1374,0.535338,0.150917,0.249149,0.979293,0.135330,0.131784,0.048426,0.112210,0.499726,0.033448,0.931633
1375,0.977418,0.129915,0.453714,0.050038,0.265108,0.233455,0.039071,0.192060,0.494505,0.931526,0.092345
1376,0.318497,0.180443,0.095748,0.475367,0.313973,0.217978,0.010326,0.016267,0.560801,0.962761,0.354598
1377,0.515894,0.853633,0.661980,0.687457,0.834211,0.560358,0.614958,0.285045,0.490357,0.517213,0.727733
1378,0.820452,0.147692,0.602424,0.855828,0.339068,0.928893,0.216028,0.409107,0.549095,0.416048,0.220271
1379,0.821577,0.852446,0.951116,0.398920,0.887537,0.891653,0.056386,0.144979,0.302512,0.220696,0.441615
1380,0.311886,0.737518,0.695016,0.876244,0.554426,0.693406,0.039093,0.004292,0.120785,0.402194,0.982321
1381,0.916288,0.615191,0.236904,0.845655,0.330564,0.928051,0.002734,0.001418,0.359262,0.529185,0.707192
1382,0.063209,0.724241,0.880059,0.011385,0.860795,0.304910,0.632013,0.692650,0.146374,0.366937,0.957224
1383,0.980179,0.978846,0.975079,0.979293,0.880838,0.030643,0.039011,0.028604,0.172720,0.569665,0.774524
1384,0.324410,0.127469,0.634543,0.845655,0.356494,0.055532,0.063276,0.017897,0.820055,0.782886,0.949520
1385,0.255131,0.381473,0.258295,0.343449,0.201091,0.358145,0.000301,0.001369,0.913963,0.610307,0.922340
1386,0.813706,0.615191,0.675156,0.668459,0.948131,0.438915,0.431570,0.295482,0.334814,0.307228,0.647585
1387,0.525340,0.512087,0.130740,0.413588,0.259091,0.327152,0.184428,0.269668,0.461712,0.076456,0.385993
1388,0.818851,0.757363,0.973049,0.896743,0.692120,0.625057,0.477471,0.011606,0.902560,0.299358,0.727489
1389,0.951495,0.648870,0.410933,0.008427,0.385215,0.586209,0.117254,0.073808,0.592505,0.001961,0.527068
1390,0.940220,0.427283,0.660666,0.594666,0.781637,0.583900,0.676222,0.494584,0.247759,0.005823,0.565997
1391,0.978056,0.626775,0.497073,0.029238,0.405659,0.780507,0.036972,0.165958,0.112872,0.332458,0.835922
1392,0.872883,0.229006,0.583497,0.845655,0.320818,0.770346,0.006126,0.067026,0.804550,0.309229,0.381304
1393,0.709046,0.216926,0.072692,0.968944,0.167503,0.942923,0.000186,0.001032,0.757137,0.111262,0.130332
1394,0.793073,0.408921,0.134502,0.659038,0.269990,0.308489,0.024424,0.000123,0.659048,0.341059,0.182888
1395,0.957982,0.611349,0.589775,0.979293,0.502643,0.053940,0.061690,0.048960,0.286349,0.948637,0.360702
1396,0.238240,0.307972,0.232272,0.499777,0.202090,0.905097,0.123838,0.334400,0.206611,0.006899,0.061758
1397,0.568682,0.868788,0.993273,0.413588,0.801250,0.777953,0.046009,0.414496,0.739659,0.696231,0.578617
1398,0.433484,0.552614,0.341944,0.146084,0.388319,0.642700,0.288215,0.028350,0.572984,0.006757,0.118521
1399,0.511239,0.415995,0.325476,0.161037,0.268763,0.237524,0.284901,0.003717,0.025889,0.035007,0.964556
1400,0.977143,0.022355,0.027840,0.825387,0.013975,0.578630,0.000672,0.747371,0.770848,0.296650,0.871492
1401,0.825757,0.130740,0.120742,0.036671,0.102085,0.988849,0.236424,0.812390,0.028251,0.233006,0.035064
1402,0.083533,0.247765,0.352658,0.631103,0.404064,0.573468,0.607080,0.003393,0.978540,0.037458,0.336201
1403,0.834021,0.702980,0.915375,0.726040,0.805626,0.167683,0.535485,0.010112,0.822825,0.396096,0.767877
1404,0.849451,0.186431,0.048896,0.958600,0.567768,0.114444,0.109726,0.006829,0.159896,0.685531,0.515917
1405,0.815717,0.057576,0.042314,0.363646,0.032037,0.091015,0.007992,0.158519,0.797107,0.131158,0.069677
1406,0.758980,0.955405,0.830609,0.585710,0.860795,0.223590,0.036347,0.777516,0.363446,0.237076,0.016473
1407,0.824833,0.985593,0.960786,0.336879,0.943628,0.547341,0.005981,0.367073,0.594691,0.430039,0.362175
1408,0.998510,0.975079,0.722913,0.451626,0.734300,0.689546,0.032087,0.269636,0.560801,0.665315,0.009013
1409,0.660759,0.195998,0.256162,0.089116,0.128796,0.854766,0.000066,0.000069,0.127830,0.192412,0.120206
1410,0.458587,0.256162,0.055541,0.631103,0.497250,0.918381,0.797611,0.819037,0.226604,0.138488,0.050548
1411,0.889796,0.199466,0.461307,0.069236,0.412077,0.236663,0.081202,0.210734,0.375051,0.657685,0.254753
1412,0.937373,0.956099,0.592295,0.927617,0.663143,0.384314,0.168887,0.223419,0.630543,0.491720,0.604775
1413,0.001509,0.584750,0.449413,0.398920,0.308567,0.834418,0.053111,0.004755,0.785064,0.819929,0.521369
1414,0.790610,0.647564,0.713610,0.775254,0.943628,0.983950,0.185639,0.140364,0.265649,0.681722,0.496981
1415,0.216314,0.559946,0.509759,0.896743,0.377523,0.912044,0.008260,0.020429,0.109962,0.119384,0.419956
1416,0.815048,0.290407,0.194282,0.323983,0.179109,0.319738,0.021733,0.389576,0.368309,0.692322,0.001514
1417,0.947190,0.866492,0.406915,0.073305,0.477744,0.550863,0.296248,0.386822,0.245267,0.744438,0.196114
1418,0.396944,0.553833,0.404916,0.726040,0.849697,0.348585,0.293935,0.091372,0.661642,0.346287,0.593877
1419,0.748051,0.386275,0.736192,0.785213,0.632647,0.301962,0.015281,0.880292,0.835606,0.849444,0.515943
1420,0.984202,0.294330,0.569802,0.006424,0.290132,0.964268,0.048179,0.017916,0.574984,0.196700,0.965013
1421,0.678681,0.000735,0.000771,0.576816,0.000429,0.860800,0.000355,0.029296,0.021999,0.060056,0.773695
1422,0.425866,0.801640,0.728227,0.384570,0.936877,0.374812,0.027068,0.150990,0.469223,0.511704,0.273616
1423,0.323905,0.799076,0.664610,0.398920,0.885303,0.894899,0.015523,0.016406,0.016950,0.281212,0.092884
1424,0.976300,0.138353,0.344600,0.069236,0.308567,0.367859,0.015904,0.101052,0.043367,0.046308,0.854826
1425,0.131646,0.197726,0.179907,0.475367,0.231531,0.842778,0.077888,0.082430,0.480782,0.090606,0.306784
1426,0.666861,0.491372,0.799076,0.483430,0.732171,0.105054,0.219455,0.403860,0.069077,0.333466,0.482949
1427,0.762198,0.044088,0.485712,0.343449,0.247343,0.275218,0.316869,0.000590,0.586648,0.796157,0.947538
1428,0.949905,0.833076,0.437726,0.735800,0.652912,0.924784,0.021566,0.131780,0.753509,0.642951,0.393822
1429,0.337014,0.806749,0.411942,0.323983,0.484789,0.331778,0.503462,0.130176,0.368076,0.002773,0.651373
1430,0.582435,0.943496,0.949639,0.099318,0.990973,0.848816,0.019533,0.124144,0.916354,0.569686,0.417377
1431,0.897531,0.790054,0.262603,0.363646,0.495460,0.034238,0.419252,0.280006,0.181929,0.492302,0.353437
1432,0.561705,0.349957,0.615191,0.012256,0.600794,0.349087,0.831806,0.017211,0.992201,0.730334,0.478803
1433,0.177293,0.146781,0.103660,0.013185,0.091845,0.516085,0.017751,0.017180,0.785302,0.994537,0.954947
1434,0.532101,0.546544,0.072440,0.343449,0.316700,0.921277,0.100977,0.056446,0.335561,0.761088,0.761693
1435,0.935616,0.833076,0.503968,0.157194,0.715211,0.492648,0.172708,0.174639,0.064985,0.034874,0.456262
1436,0.291828,0.712281,0.399950,0.697031,0.710992,0.036406,0.006517,0.000343,0.305223,0.001507,0.892046
1437,0.630069,0.195998,0.285751,0.825387,0.150763,0.697601,0.160207,0.391429,0.957907,0.435063,0.505098
1438,0.791741,0.051654,0.164397,0.603685,0.090761,0.358018,0.061588,0.000043,0.018854,0.000465,0.252963
1439,0.702658,0.384349,0.693689,0.550524,0.421817,0.556510,0.011550,0.084581,0.282436,0.292300,0.367190
1440,0.280617,0.341944,0.698997,0.855828,0.435011,0.311217,0.145247,0.017214,0.950382,0.643364,0.259204
1441,0.305091,0.026551,0.043435,0.034399,0.027372,0.892762,0.011290,0.000312,0.205330,0.419257,0.548233
1442,0.963581,0.962071,0.971463,0.157194,0.950383,0.258621,0.009004,0.071852,0.193533,0.247345,0.107531
1443,0.255019,0.669879,0.259009,0.491567,0.575460,0.277616,0.489826,0.561219,0.396862,0.705010,0.082969
1444,0.634489,0.215685,0.317885,0.330390,0.589039,0.262617,0.050773,0.290324,0.551241,0.693903,0.041025
1445,0.896497,0.932735,0.709623,0.896743,0.556322,0.376770,0.016302,0.000800,0.816049,0.321057,0.449657
1446,0.496991,0.676477,0.508598,0.116345,0.849697,0.158677,0.340205,0.001395,0.933627,0.108787,0.685476
1447,0.604185,0.811831,0.665926,0.621904,0.500842,0.041243,0.012251,0.037136,0.652533,0.236227,0.029590
1448,0.242376,0.584750,0.396991,0.668459,0.499044,0.708011,0.015377,0.059729,0.463822,0.149344,0.001624
1449,0.710511,0.979289,0.606242,0.735800,0.632647,0.377044,0.602021,0.004419,0.371765,0.945622,0.077279
1450,0.418003,0.101298,0.236238,0.631103,0.183729,0.924362,0.354773,0.005755,0.803379,0.311103,0.615611
1451,0.724617,0.981419,0.646258,0.649671,0.638699,0.326086,0.902887,0.569723,0.587082,0.206008,0.216761
1452,0.617528,0.118439,0.176186,0.668459,0.856352,0.714547,0.012964,0.010789,0.866476,0.081462,0.709118
1453,0.511521,0.964566,0.598617,0.621904,0.654953,0.454852,0.146333,0.813696,0.865784,0.089206,0.528858
1454,0.181585,0.016773,0.034747,0.113357,0.017914,0.536319,0.347052,0.051745,0.442131,0.577004,0.771555
1455,0.847596,0.539309,0.463492,0.356832,0.925635,0.124396,0.001552,0.230588,0.907783,0.970659,0.032441
1456,0.835091,0.828133,0.732210,0.979293,0.916652,0.968075,0.103814,0.005455,0.611517,0.386774,0.417271
1457,0.748051,0.043924,0.129915,0.594666,0.151569,0.987141,0.013505,0.000033,0.803379,0.201117,0.497279
1458,0.437233,0.088350,0.437726,0.896743,0.222824,0.049373,0.571634,0.000182,0.289056,0.416512,0.646678
1459,0.121544,0.782269,0.823154,0.253438,0.963904,0.493492,0.092582,0.159323,0.494505,0.898717,0.508709
1460,0.970071,0.619043,0.596084,0.541893,0.386765,0.519570,0.095739,0.071192,0.121611,0.954045,0.116517
1461,0.641816,0.248456,0.053957,0.866025,0.133124,0.107159,0.024282,0.123504,0.969876,0.977724,0.938994
1462,0.030150,0.962704,0.991234,0.059867,0.898719,0.688066,0.002266,0.206896,0.753509,0.260296,0.010871
1463,0.725926,0.081441,0.034481,0.073305,0.048354,0.770281,0.234127,0.083162,0.978540,0.249718,0.372122
1464,0.967568,0.680443,0.386275,0.015785,0.721555,0.066713,0.495513,0.044558,0.143700,0.202153,0.937345
1465,0.759426,0.521462,0.178837,0.585710,0.291424,0.079945,0.334806,0.107941,0.817320,0.384353,0.236299
1466,0.125087,0.924745,0.454793,0.227460,0.585144,0.426448,0.055380,0.041459,0.313404,0.413932,0.854589
1467,0.416903,0.929237,0.709623,0.044268,0.600794,0.121372,0.038384,0.002494,0.021391,0.057764,0.075324
1468,0.059728,0.665926,0.660666,0.024759,0.995487,0.015177,0.111024,0.062317,0.711039,0.630636,0.868401
1469,0.557371,0.396008,0.280392,0.185594,0.303222,0.432230,0.126193,0.663901,0.819458,0.824355,0.319996
1470,0.513778,0.332336,0.247765,0.668459,0.243893,0.848946,0.221715,0.297706,0.770145,0.915931,0.458579
1471,0.969674,0.679120,0.508598,0.002290,0.433349,0.559170,0.446661,0.008356,0.286349,0.181229,0.588485
1472,0.573414,0.204761,0.125060,0.640358,0.158966,0.842123,0.816320,0.015673,0.969876,0.667235,0.112842
1473,0.443356,0.850062,0.818141,0.045655,0.970669,0.895570,0.006791,0.010724,0.021863,0.003708,0.120423
1474,0.928895,0.422126,0.191448,0.317657,0.239345,0.266405,0.358679,0.000706,0.069930,0.540662,0.539742
1475,0.487967,0.238241,0.103660,0.697031,0.157299,0.191096,0.024973,0.157279,0.899968,0.596862,0.432524
1476,0.438345,0.938647,0.665926,0.785213,0.685871,0.622344,0.263167,0.091136,0.326007,0.932562,0.175659
1477,0.991659,0.410933,0.387240,0.775254,0.972924,0.578134,0.004428,0.385303,0.424105,0.209181,0.701845
1478,0.223140,0.302298,0.422126,0.459464,0.408860,0.279218,0.507569,0.538713,0.979957,0.427298,0.249340
1479,0.804541,0.733538,0.369189,0.287251,0.661092,0.958712,0.352101,0.806110,0.108647,0.310042,0.298361
1480,0.973727,0.011844,0.021819,0.398920,0.011637,0.886134,0.511705,0.019225,0.432690,0.045474,0.128758
1481,0.510393,0.773133,0.333201,0.336879,0.590991,0.079254,0.181161,0.040242,0.878799,0.700182,0.629554
1482,0.369670,0.368256,0.486841,0.061652,0.359452,0.666003,0.284640,0.009562,0.525004,0.439316,0.486006
1483,0.584372,0.493647,0.791347,0.041600,0.740700,0.237406,0.627605,0.166771,0.490163,0.211183,0.725046
1484,0.567427,0.328036,0.091066,0.063480,0.543113,0.926539,0.047271,0.041029,0.060159,0.175642,0.253745
1485,0.162572,0.974580,0.780967,0.189943,0.766478,0.021025,0.093160,0.205587,0.994288,0.397651,0.856044
1486,0.329097,0.028956,0.046266,0.516412,0.028996,0.480935,0.123657,0.000648,0.957907,0.308047,0.695666
1487,0.605825,0.254042,0.303104,0.483430,0.286280,0.405996,0.031366,0.419681,0.561873,0.164417,0.543694
1488,0.415802,0.802920,0.762633,0.317657,0.455242,0.651581,0.778105,0.183033,0.461447,0.761562,0.401377
1489,0.675614,0.672516,0.844055,0.413588,0.851915,0.302812,0.537881,0.242235,0.499726,0.745015,0.314338
1490,0.094461,0.259725,0.101632,0.755447,0.329160,0.731656,0.473172,0.120565,0.727176,0.893179,0.102435
1491,0.904990,0.950381,0.611349,0.594666,0.656997,0.023868,0.083168,0.087015,0.797107,0.388472,0.221058
1492,0.797040,0.113207,0.119970,0.855828,0.104479,0.217087,0.037827,0.005004,0.305223,0.022677,0.109016
1493,0.563381,0.726898,0.684412,0.084341,0.608689,0.451833,0.075976,0.119446,0.613957,0.614901,0.243488
1494,0.373528,0.186431,0.078430,0.979293,0.167503,0.974502,0.929501,0.359941,0.086314,0.700583,0.143752
1495,0.624556,0.233588,0.626775,0.594666,0.571608,0.212725,0.387239,0.203843,0.584474,0.869336,0.235895
1496,0.658020,0.861860,0.522640,0.132217,0.706782,0.401134,0.800454,0.158004,0.278191,0.493799,0.224024
1497,0.197464,0.028843,0.028393,0.467378,0.026206,0.392407,0.201440,0.214156,0.875069,0.275586,0.693224
1498,0.301902,0.041842,0.099968,0.775254,0.050984,0.103986,0.276790,0.000800,0.944409,0.588849,0.001651
1499,0.357654,0.470087,0.622905,0.287251,0.500842,0.353882,0.520817,0.000325,0.978540,0.092516,0.992196
1500,0.805628,0.780967,0.552614,0.258872,0.803437,0.905565,0.307333,0.147234,0.433864,0.640784,0.275331
1501,0.399662,0.086285,0.261161,0.649671,0.185601,0.655472,0.232724,0.259255,0.594691,0.700744,0.015191
1502,0.568403,0.981419,0.930997,0.443864,0.912165,0.396601,0.552147,0.000465,0.820055,0.368428,0.428236
1503,0.718750,0.557497,0.693689,0.016945,0.421817,0.211281,0.081984,0.279368,0.396272,0.008133,0.623608
1504,0.250320,0.332336,0.660666,0.069236,0.450135,0.313778,0.013996,0.094157,0.721911,0.474741,0.216316
1505,0.739197,0.637140,0.456958,0.979293,0.502643,0.838751,0.254414,0.575110,0.135932,0.275212,0.437098
1506,0.002052,0.696342,0.911488,0.258872,0.801250,0.351849,0.115303,0.044838,0.608714,0.011180,0.062518
1507,0.999601,0.058200,0.028393,0.053153,0.031587,0.229448,0.277572,0.006126,0.703140,0.711644,0.195527
1508,0.797343,0.360854,0.541715,0.640358,0.581261,0.673964,0.392365,0.451739,0.848382,0.982291,0.065956
1509,0.805134,0.005114,0.011245,0.735800,0.008044,0.185130,0.000180,0.013413,0.825313,0.387553,0.886973
1510,0.057109,0.539309,0.505123,0.491567,0.491889,0.044112,0.507974,0.023686,0.889964,0.037171,0.866106
1511,0.717666,0.299891,0.685737,0.035519,0.350623,0.163769,0.047810,0.000493,0.866476,0.653801,0.182539
1512,0.647114,0.601154,0.687061,0.217619,0.925635,0.455311,0.123136,0.000186,0.769649,0.909932,0.208661
1513,0.523226,0.456958,0.696342,0.008110,0.440019,0.907593,0.026084,0.058325,0.132586,0.937547,0.524707
1514,0.583957,0.894146,0.894146,0.948263,1.000000,0.042906,0.541409,0.168094,0.893405,0.546871,0.672292
1515,0.717424,0.322931,0.499365,0.621904,0.276178,0.249958,0.434387,0.284323,0.531808,0.084258,0.540285
1516,0.285719,0.984155,0.845262,0.350100,0.814395,0.929028,0.170508,0.002911,0.554091,0.360977,0.394688
1517,0.269972,0.132401,0.201806,0.082032,0.113857,0.317996,0.076660,0.000016,0.587352,0.083577,0.675591
1518,0.573831,0.287297,0.310428,0.398920,0.520839,0.527663,0.539672,0.016759,0.727176,0.282724,0.554310
1519,0.691333,0.435623,0.663295,0.102009,0.788160,0.969517,0.157415,0.161127,0.183293,0.939045,0.842121
1520,0.434733,0.576007,0.555052,1.000000,0.396144,0.884176,0.022164,0.029702,0.773482,0.112160,0.487921
1521,0.598430,0.756044,0.792639,0.436178,0.968414,0.926018,0.227147,0.414457,0.490769,0.867468,0.117005
1522,0.889253,0.946614,0.835533,0.585710,0.863018,0.026316,0.673000,0.000566,0.607486,0.239362,0.148825
1523,0.975009,0.015556,0.024227,0.096684,0.019923,0.377591,0.001744,0.005723,0.084544,0.512986,0.154874
1524,0.849870,0.424183,0.276612,0.391705,0.227148,0.199792,0.013420,0.001577,0.986454,0.584617,0.008014
1525,0.016722,0.472299,0.559946,0.428570,0.372954,0.028632,0.470678,0.330953,0.286349,0.263167,0.776284
1526,0.116229,0.492509,0.508598,0.603685,0.984204,0.033119,0.112515,0.048211,0.985186,0.056604,0.941757
1527,0.394908,0.858353,0.542920,0.045655,0.727918,0.434503,0.733377,0.249144,0.682909,0.371530,0.277492
1528,0.850121,0.620329,0.372938,0.050038,0.531917,0.932104,0.932629,0.491724,0.742506,0.465890,0.061162
1529,0.676765,0.839201,0.953288,0.350100,0.871920,0.873314,0.008678,0.148419,0.711056,0.445083,0.122669
1530,0.645130,0.558721,0.395027,0.091584,0.834211,0.008030,0.040462,0.025594,0.572917,0.053042,0.248642
1531,0.300436,0.120742,0.626775,0.716324,0.347711,0.005617,0.444861,0.094048,0.431396,0.509079,0.425451
1532,0.614272,0.837981,0.972527,0.048540,0.744977,0.142667,0.009786,0.012410,0.379815,0.206173,0.485682
1533,0.117593,0.226420,0.231616,0.603685,0.232636,0.877309,0.148596,0.433639,0.283423,0.000389,0.984404
1534,0.697827,0.573521,0.884464,0.041600,0.577391,0.932685,0.744955,0.754547,0.404128,0.746786,0.458855
1535,0.270551,0.112111,0.105030,0.099318,0.057713,0.485015,0.187693,0.034830,0.057998,0.423124,0.461302
1536,0.128191,0.646258,0.462399,0.785213,0.415309,0.367179,0.001398,0.206662,0.275589,0.883811,0.053151
1537,0.337912,0.945067,0.501663,0.668459,0.571608,0.528418,0.757093,0.805177,0.346210,0.098091,0.679113
1538,0.442660,0.934452,0.659352,0.443864,0.537500,0.406823,0.917862,0.537191,0.473078,0.667644,0.797846
1539,0.401023,0.894146,0.477858,0.907019,0.636679,0.030455,0.499925,0.191233,0.461791,0.025474,0.878350
1540,0.207809,0.283445,0.218174,0.927617,0.147574,0.980828,0.040287,0.017441,0.265649,0.803330,0.682346
1541,0.085357,0.704309,0.691037,0.989646,0.988717,0.252192,0.150712,0.324212,0.484120,0.977435,0.620048
1542,0.040968,0.968697,0.984523,0.483430,0.961650,0.279509,0.775558,0.380934,0.292637,0.198118,0.105785
1543,0.855987,0.278876,0.569802,0.232498,0.506255,0.158068,0.013727,0.245076,0.816049,0.302188,0.260354
1544,0.969069,0.024816,0.039996,0.104757,0.020687,0.701756,0.869542,0.593188,0.165715,0.539969,0.342764
1545,0.176659,0.977010,0.825648,0.122504,0.673437,0.202154,0.660159,0.115399,0.341411,0.708699,0.166342
1546,0.209011,0.718926,0.160450,0.594666,0.397720,0.843167,0.025493,0.209069,0.918883,0.710238,0.331172
1547,0.791843,0.881166,0.545334,0.053153,0.650874,0.356453,0.114899,0.094516,0.471148,0.017387,0.863276
1548,0.906806,0.602424,0.858353,0.428570,0.779467,0.989725,0.014034,0.265992,0.921979,0.144406,0.270692
1549,0.358311,0.335806,0.312073,0.356832,0.968414,0.369036,0.100936,0.030398,0.445365,0.341935,0.239568
1550,0.850037,0.697670,0.516762,0.281413,0.470756,0.485376,0.011013,0.002954,0.659578,0.816020,0.157041
1551,0.020421,0.887728,0.968697,1.000000,0.832004,0.088046,0.029576,0.054337,0.030849,0.176399,0.783288
1552,0.315496,0.337552,0.462399,0.825387,0.305887,0.294452,0.108097,0.005188,0.606684,0.787019,0.085782
1553,0.924419,0.633246,0.538108,0.896743,0.426737,0.213273,0.344534,0.588302,0.051962,0.839328,0.225478
1554,0.102029,0.400940,0.320400,0.356832,0.218560,0.390412,0.050183,0.002282,0.835606,0.157096,0.149100
1555,0.887060,0.533321,0.656727,0.406215,0.889772,0.764077,0.005074,0.000010,0.936069,0.509898,0.198717
1556,0.817431,0.134502,0.266966,0.876244,0.143660,0.352112,0.022727,0.025537,0.250367,0.237169,0.435199
1557,0.735004,0.149528,0.574764,0.927617,0.470756,0.281440,0.135974,0.369291,0.711039,0.850274,0.784847
1558,0.605415,0.628067,0.819398,0.142517,0.836420,0.362901,0.074715,0.030196,0.484120,0.001492,0.903628
1559,0.746453,0.080610,0.034349,0.567986,0.047083,0.828494,0.004271,0.015334,0.958849,0.458611,0.537591
1560,0.574526,0.288072,0.032545,0.398920,0.346261,0.575109,0.002251,0.000247,0.463936,0.041545,0.214107
1561,0.287510,0.352658,0.208352,0.716324,0.193232,0.861440,0.017010,0.031659,0.206694,0.343149,0.431795
1562,0.959237,0.316216,0.066375,0.541893,0.180947,0.146041,0.704228,0.006703,0.235047,0.977198,0.680669
1563,0.931607,0.015622,0.036518,0.659038,0.023652,0.209651,0.050955,0.083203,0.804550,0.112925,0.243240
1564,0.303004,0.604968,0.878948,0.116345,0.762163,0.700773,0.011086,0.739149,0.025134,0.257953,0.160041
1565,0.456626,0.067079,0.065216,0.948263,0.034133,0.313244,0.073920,0.003639,0.305763,0.117948,0.077549
1566,0.599116,0.610071,0.301494,0.122504,0.337641,0.780522,0.266876,0.114656,0.193533,0.042119,0.582935
1567,0.772360,0.786167,0.602424,0.697031,0.843053,0.273206,0.023677,0.183005,0.483205,0.308593,0.944485
1568,0.281090,0.084548,0.066609,0.032248,0.056238,0.762288,0.170302,0.113810,0.560801,0.236891,0.756634
1569,0.455506,0.408921,0.814361,0.907019,0.472498,0.463735,0.218194,0.047588,0.548339,0.950965,0.208637
1570,0.064071,0.984155,0.997357,0.726040,0.880838,0.324305,0.666230,0.733888,0.817320,0.636702,0.990673
1571,0.949190,0.101632,0.142738,1.000000,0.072486,0.202817,0.052774,0.060532,0.731868,0.544261,0.684766
1572,0.867100,0.065447,0.041685,0.907019,0.036854,0.836389,0.001967,0.015298,0.587082,0.241810,0.387537
1573,0.420621,0.730883,0.977010,0.079775,0.736431,0.983691,0.314428,0.245748,0.296114,0.762041,0.483859
1574,0.061218,0.410933,0.733538,0.785213,0.700485,0.306094,0.254869,0.003647,0.502667,0.170195,0.192168
1575,0.720672,0.329751,0.131984,0.745603,0.184663,0.837623,0.006449,0.361387,0.461636,0.059938,0.363315
1576,0.549807,0.903488,0.881166,0.631103,0.592945,0.749539,0.026662,0.027949,0.417309,0.022987,0.994395
1577,0.808962,0.729555,0.742821,0.248084,0.988717,0.653859,0.008855,0.184615,0.682072,0.984204,0.114112
1578,0.334068,0.760000,0.989090,0.253438,0.708886,0.798961,0.188262,0.032230,0.162322,0.364022,0.693851
1579,0.815526,0.424183,0.793929,0.084341,0.671373,0.088194,0.603558,0.012130,0.992201,0.062295,0.475042
1580,0.807103,0.228358,0.231616,0.755447,0.121147,0.468813,0.099878,0.192555,0.688266,0.335081,0.540298
1581,0.433900,0.811831,0.842845,0.125678,0.606711,0.708372,0.233437,0.153667,0.275589,0.671646,0.800638
1582,0.359888,0.848866,0.390147,0.855828,0.556322,0.498946,0.124626,0.255011,0.572917,0.642396,0.241077
1583,0.941330,0.452636,0.341944,0.508059,0.324972,0.507420,0.018119,0.000316,0.214720,0.134948,0.412284
1584,0.670605,0.148608,0.170466,0.576816,0.085490,0.422186,0.001159,0.042697,0.166467,0.771835,0.731191
1585,0.627383,0.562402,0.829372,0.413588,0.587090,0.317238,0.052011,0.004236,0.200865,0.552811,0.242864
1586,0.294846,0.408921,0.251237,0.567986,0.792517,0.930431,0.753537,0.036746,0.505432,0.132420,0.043335
1587,0.985700,0.578499,0.536909,0.146084,0.961650,0.574466,0.002947,0.609608,0.649550,0.871917,0.290385
1588,0.230726,0.638440,0.577252,0.541893,0.646805,0.535987,0.005007,0.000090,0.761043,0.212165,0.091486
