,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
683,0.245339,0.652795,0.424183,0.805236,0.413691,0.482905,0.180599,0.468399,0.889964,0.633319,0.324573
684,0.783644,0.042156,0.024520,0.896743,0.021799,0.288549,0.717859,0.197733,0.695564,0.733511,0.162314
685,0.764954,0.774441,0.525003,0.330390,0.783810,0.560493,0.163949,0.330938,0.483205,0.162308,0.825810
686,0.470233,0.374822,0.591034,0.343449,0.368418,0.357105,0.067078,0.047965,0.427491,0.259573,0.499628
687,0.634355,0.497073,0.523821,0.436178,0.294019,0.260326,0.074716,0.185384,0.852542,0.560980,0.011214
688,0.513073,0.064301,0.074220,0.989646,0.111930,0.176013,0.089564,0.146246,0.136059,0.239045,0.275304
689,0.661931,0.001890,0.006682,0.398920,0.003609,0.128175,0.161548,0.449476,0.819458,0.883594,0.580992
690,0.677277,0.453714,0.173047,0.428570,0.309913,0.062396,0.561430,0.917752,0.916354,0.791460,0.246812
691,0.868563,0.298294,0.281153,0.227460,0.247343,0.890980,0.614965,0.383672,0.176788,0.233001,0.672844
692,0.507007,0.578499,0.497073,0.467378,0.380589,0.281653,0.311584,0.050411,0.608714,0.005740,0.023123
693,0.383029,0.020951,0.025114,0.979293,0.019330,0.837140,0.880615,0.394442,0.773482,0.450579,0.246487
694,0.493747,0.021208,0.026030,0.356832,0.016978,0.959999,0.382865,0.217564,0.536005,0.773288,0.656777
695,0.222306,0.486841,0.911488,0.443864,0.602763,0.534141,0.946187,0.787410,0.207159,0.856052,0.598800
696,0.883501,0.078161,0.020032,0.258872,0.053034,0.877903,0.948781,0.990947,0.695564,0.195298,0.010337
697,0.862174,0.572280,0.762633,0.585710,0.836420,0.933824,0.016832,0.247452,0.494409,0.136832,0.787954
698,0.791124,0.367325,0.041842,0.516412,0.262689,0.192558,0.275674,0.237057,0.893169,0.055286,0.441401
699,0.808767,0.679120,0.761317,0.168934,0.622616,0.826169,0.184479,0.299720,0.852752,0.827860,0.709125
700,0.585341,0.136631,0.007383,0.765331,0.088622,0.604081,0.003808,0.182470,0.287312,0.527191,0.187121
701,0.223662,0.077893,0.177773,0.343449,0.091845,0.434546,0.271034,0.009071,0.043281,0.373590,0.861957
702,0.608828,0.021643,0.024227,0.041600,0.022457,0.882527,0.606197,0.308370,0.527115,0.747963,0.689499
703,0.537307,0.339304,0.828133,0.603685,0.438346,0.489944,0.249475,0.866438,0.711387,0.701951,0.875289
704,0.652648,0.864182,0.655416,0.886484,0.818789,0.123689,0.522972,0.512337,0.879718,0.493626,0.772799
705,0.705123,0.483460,0.379564,0.640358,0.350623,0.294678,0.947763,0.726068,0.875069,0.586241,0.350593
706,0.579663,0.025014,0.025518,0.436178,0.013975,0.525010,0.681994,0.284546,0.449665,0.755657,0.453528
707,0.183154,0.144973,0.250540,0.125678,0.168375,0.971028,0.701799,0.283019,0.259895,0.513425,0.446665
708,0.246110,0.983403,0.697670,0.594666,0.673437,0.844529,0.693388,0.330120,0.238580,0.445210,0.250374
709,0.410313,0.003224,0.005664,0.370540,0.003148,0.726054,0.676853,0.432422,0.519720,0.381565,0.666168
710,0.145558,0.063848,0.031797,0.603685,0.035844,0.518746,0.585526,0.148124,0.407690,0.295054,0.700449
711,0.005122,0.059890,0.061185,0.107565,0.035102,0.444958,0.832058,0.949462,0.955277,0.641164,0.938706
712,0.911987,0.080610,0.156580,0.475367,0.080961,0.815331,0.678700,0.478005,0.436735,0.503501,0.832206
713,0.323148,0.133238,0.118820,0.194366,0.079495,0.474623,0.374815,0.222776,0.798936,0.774127,0.771299
714,0.816290,0.876715,0.655416,0.677932,0.506255,0.807684,0.339094,0.964066,0.928672,0.628183,0.556179
715,0.520548,0.482336,0.404916,0.726040,0.285004,0.885297,0.871999,0.572249,0.247759,0.992263,0.496091
716,0.183525,0.859525,0.871070,0.968944,0.719438,0.607698,0.555359,0.683573,0.536004,0.838772,0.987621
717,0.786571,0.930120,0.650178,0.937934,0.519004,0.754736,0.895728,0.771549,0.537427,0.860333,0.793391
718,0.316995,0.251936,0.178837,0.876244,0.125972,0.007761,0.385983,0.454009,0.551241,0.903580,0.198867
719,0.960399,0.142738,0.428319,0.018826,0.362425,0.514853,0.687727,0.166350,0.104589,0.473518,0.904789
720,0.996581,0.165898,0.183690,0.253438,0.119795,0.470386,0.790398,0.168347,0.426904,0.808275,0.015614
721,0.443635,0.001582,0.002059,0.275657,0.001143,0.349198,0.021698,0.314292,0.046468,0.551182,0.820288
722,0.562125,0.046610,0.088948,0.413588,0.047398,0.399270,0.173003,0.022034,0.296114,0.747043,0.723662
723,0.703152,0.249149,0.439835,0.281413,0.255527,0.107091,0.789337,0.412945,0.948523,0.100110,0.378187
724,0.401432,0.930997,0.413965,0.716324,0.531917,0.268250,0.520812,0.668101,0.852542,0.762584,0.210832
725,0.349160,0.024816,0.021996,0.706654,0.020999,0.315155,0.477444,0.664545,0.226604,0.903951,0.836993
726,0.689700,0.009191,0.003303,0.391705,0.004637,0.008100,0.804664,0.154009,0.798936,0.497229,0.909850
727,0.028722,0.039249,0.177773,0.054769,0.092941,0.503530,0.659060,0.250066,0.950382,0.165258,0.157288
728,0.798352,0.001495,0.003673,0.146084,0.001899,0.692498,0.263238,0.940262,0.176788,0.047134,0.013840
729,0.170402,0.141411,0.625484,0.805236,0.421817,0.409448,0.229090,0.190768,0.930193,0.611310,0.893571
730,0.691960,0.150453,0.358107,0.907019,0.197133,0.179702,0.814699,0.604172,0.091307,0.796512,0.884650
731,0.573553,0.041218,0.073964,0.550524,0.043436,0.959471,0.289157,0.188894,0.227070,0.119766,0.244860
732,0.968403,0.307972,0.262603,0.377515,0.167503,0.279761,0.003320,0.012882,0.816049,0.124544,0.016505
733,0.990276,0.004996,0.003319,0.022367,0.002569,0.992658,0.910417,0.100739,0.671800,0.841843,0.139907
734,0.493606,0.917289,0.955405,0.845655,0.948131,0.069008,0.241702,0.509551,0.525175,0.369930,0.683215
735,0.896302,0.515591,0.877833,0.866025,0.499044,0.321120,0.358554,0.776819,0.879718,0.438728,0.638884
736,0.344618,0.525003,0.466782,0.896743,0.606711,0.723648,0.471116,0.021271,0.124108,0.051955,0.859156
737,0.547844,0.004041,0.002841,0.845655,0.002521,0.075920,0.445778,0.933751,0.535727,0.092694,0.612456
738,0.516458,0.160450,0.126661,0.491567,0.086006,0.398162,0.346971,0.972559,0.464520,0.797914,0.005943
739,0.943048,0.045418,0.077893,0.336879,0.051660,0.778914,0.084580,0.943468,0.335561,0.930369,0.831429
740,0.116364,0.203575,0.198305,0.370540,0.110029,0.388091,0.526064,0.057083,0.380344,0.783207,0.265952
741,0.630472,0.141852,0.099638,0.631103,0.088622,0.583438,0.357998,0.992241,0.349896,0.129115,0.673842
742,0.501646,0.035691,0.015953,0.406215,0.026784,0.477339,0.909545,0.504961,0.513615,0.561164,0.778417
743,0.389630,0.229656,0.525003,0.075413,0.291424,0.339013,0.461877,0.285747,0.069642,0.584062,0.990685
744,0.930647,0.320400,0.238241,0.668459,0.210208,0.639579,0.076095,0.041401,0.579313,0.870171,0.565399
745,0.541806,0.394048,0.236904,0.958600,0.207137,0.888395,0.800009,0.472286,0.417309,0.287297,0.320721
746,0.933821,0.628067,0.766577,0.336879,0.825390,0.158948,0.272938,0.714479,0.584474,0.388281,0.659002
747,0.370733,0.143183,0.121129,0.058126,0.081950,0.483665,0.316532,0.686190,0.822825,0.726827,0.900078
748,0.649489,0.120742,0.024717,0.019492,0.077100,0.994225,0.085421,0.183071,0.123074,0.841807,0.954164
749,0.455646,0.001356,0.003287,0.056427,0.002742,0.559848,0.142026,0.296726,0.464520,0.109717,0.591167
750,0.744505,0.420075,0.512087,0.122504,0.327760,0.723468,0.808439,0.249691,0.464520,0.519959,0.888070
751,0.678553,0.709623,0.415995,0.001124,0.730043,0.821370,0.363421,0.342100,0.611517,0.446648,0.648572
752,0.061386,0.129096,0.362695,0.343449,0.242750,0.264998,0.731631,0.499846,0.113663,0.345273,0.148648
753,0.669703,0.473407,0.265506,0.356832,0.394571,0.673679,0.739763,0.486593,0.449665,0.689279,0.898355
754,0.771279,0.112476,0.093851,0.567986,0.059601,0.193558,0.942182,0.126788,0.069642,0.365749,0.356613
755,0.626845,0.272128,0.295120,0.451626,0.255527,0.340145,0.489793,0.044835,0.905045,0.246596,0.198927
756,0.775265,0.053180,0.020781,0.499777,0.030052,0.651994,0.609538,0.744185,0.328186,0.176695,0.173970
757,0.196205,0.019545,0.098981,0.019492,0.070266,0.160334,0.218752,0.086038,0.090051,0.016671,0.411169
758,0.610191,0.814361,0.858353,0.161037,0.751408,0.709981,0.074429,0.871603,0.531808,0.923501,0.108232
759,0.603501,0.124662,0.317885,0.825387,0.219621,0.200642,0.673047,0.441453,0.152539,0.334448,0.467613
760,0.270899,0.008523,0.022355,0.612765,0.014997,0.357815,0.738113,0.482690,0.963019,0.590905,0.282678
761,0.596232,0.148608,0.104686,0.668459,0.081454,0.512911,0.530238,0.497018,0.345560,0.746085,0.316894
762,0.470373,0.231616,0.225777,0.603685,0.138315,0.405639,0.680145,0.378739,0.292509,0.388470,0.079155
763,0.028790,0.597350,0.405915,0.735800,0.369926,0.592703,0.979351,0.110827,0.661688,0.444052,0.158208
764,0.209815,0.756044,0.746793,0.142517,0.550642,0.442583,0.218452,0.071945,0.373183,0.905838,0.053711
765,0.452988,0.084548,0.051279,0.516412,0.046458,0.306653,0.820962,0.094389,0.994288,0.374496,0.205048
766,0.799258,0.020529,0.021819,0.795208,0.013756,0.757915,0.003718,0.629268,0.282436,0.560186,0.319556
767,0.136607,0.324626,0.272128,0.161037,0.210208,0.555941,0.407580,0.865801,0.830302,0.618193,0.232863
768,0.692586,0.064757,0.219427,0.640358,0.144436,0.849475,0.590863,0.902179,0.786208,0.807957,0.905013
769,0.004724,0.016984,0.006682,0.805236,0.013015,0.935700,0.677822,0.287876,0.335861,0.559961,0.030908
770,0.276264,0.046955,0.050720,0.677932,0.027570,0.776323,0.430810,0.515011,0.701828,0.148702,0.679705
771,0.596507,0.011196,0.022995,0.451626,0.022625,0.393948,0.096179,0.029538,0.369041,0.657815,0.897306
772,0.085465,0.552614,0.237572,0.287251,0.282463,0.875013,0.706568,0.227236,0.593037,0.202511,0.842154
773,0.357523,0.391120,0.650178,0.050038,0.573532,0.769811,0.538553,0.789319,0.530609,0.035063,0.847247
774,0.118142,0.127064,0.032169,0.203439,0.083452,0.579062,0.253675,0.569317,0.499726,0.920015,0.674795
775,0.792151,0.002813,0.017926,0.467378,0.012507,0.067029,0.582265,0.320328,0.875069,0.205221,0.327437
776,0.448517,0.784869,0.561173,0.825387,0.807816,0.835631,0.496394,0.376169,0.240457,0.963971,0.095754
777,0.455367,0.973566,0.965175,0.735800,0.834211,0.793127,0.333606,0.710399,0.661688,0.418591,0.095968
778,0.645528,0.022265,0.027950,0.317657,0.016462,0.750483,0.599438,0.643990,0.469223,0.404255,0.094113
779,0.214169,0.270645,0.230308,0.968944,0.158966,0.939711,0.017175,0.108687,0.265649,0.034855,0.768642
780,0.339584,0.387240,0.264778,0.795208,0.221753,0.943568,0.428004,0.561772,0.875069,0.016814,0.075961
781,0.260219,0.938647,0.974580,0.248084,0.939127,0.525563,0.188199,0.012078,0.354378,0.543119,0.896652
782,0.250766,0.074736,0.054744,0.958600,0.063532,0.109231,0.335806,0.227380,0.037025,0.574066,0.366623
783,0.906143,0.535712,0.166904,0.421040,0.531917,0.414794,0.189203,0.413896,0.172128,0.169957,0.373503
784,0.271015,0.026342,0.015169,0.119393,0.021157,0.896934,0.953498,0.509615,0.757137,0.929358,0.370583
785,0.637025,0.070943,0.028730,0.356832,0.063532,0.025581,0.730345,0.123341,0.244953,0.203814,0.924877
786,0.642745,0.143183,0.131984,0.185594,0.122511,0.166130,0.018147,0.000630,0.396862,0.337913,0.196039
787,0.503903,0.988503,0.985938,0.073305,0.990973,0.087687,0.406609,0.163520,0.937446,0.039215,0.000259
788,0.638225,0.347271,0.234248,0.391705,0.341934,0.149423,0.997419,0.853659,0.380995,0.913395,0.734676
789,0.701423,0.003603,0.015491,0.585710,0.009037,0.028064,0.375282,0.549344,0.583438,0.901870,0.063089
790,0.414428,0.056145,0.117679,0.011385,0.096857,0.283976,0.713971,0.299085,0.024752,0.944479,0.954917
791,0.254120,0.981419,0.742821,0.413588,0.620618,0.455836,0.024627,0.120864,0.328186,0.162444,0.885258
792,0.502916,0.503968,0.527372,0.735800,0.977435,0.256458,0.802426,0.475386,0.280377,0.327761,0.382809
793,0.566451,0.159475,0.075515,0.281413,0.096857,0.023384,0.160438,0.095250,0.530609,0.065732,0.002293
794,0.073112,0.589775,0.381473,0.815296,0.425093,0.327971,0.143200,0.339657,0.073956,0.732847,0.731591
795,0.318497,0.100964,0.040147,0.185594,0.060371,0.846711,0.316700,0.172382,0.267066,0.702084,0.692407
796,0.234359,0.098653,0.343713,0.258872,0.245039,0.205213,0.821604,0.171476,0.825313,0.461542,0.327036
797,0.817431,0.207750,0.312899,0.475367,0.191303,0.010837,0.178977,0.368243,0.449665,0.865566,0.910472
798,0.969373,0.596084,0.696342,0.071247,0.410467,0.019591,0.650821,0.565847,0.335861,0.270802,0.279138
799,0.471357,0.374822,0.282680,0.122504,0.253170,0.151010,0.325688,0.088013,0.972553,0.296174,0.651877
800,0.457887,0.936986,0.991720,0.866025,0.799064,0.161713,0.964567,0.404522,0.534677,0.834283,0.602640
801,0.851706,0.188648,0.042632,0.377515,0.110029,0.697819,0.267683,0.542088,0.757137,0.397281,0.560884
802,0.655403,0.681766,0.359021,0.242809,0.690035,0.174819,0.436072,0.392701,0.478115,0.543262,0.217174
803,0.783434,0.331473,0.826891,0.706654,0.548755,0.507154,0.700728,0.814961,0.239053,0.575113,0.641084
804,0.529707,0.940286,0.546544,0.020179,0.556322,0.312085,0.567851,0.432805,0.535727,0.875991,0.564225
805,0.551490,0.444075,0.185331,0.017553,0.241611,0.833276,0.672381,0.798621,0.784482,0.687296,0.816927
806,0.637025,0.077893,0.113574,0.917311,0.088622,0.487157,0.736863,0.330933,0.231509,0.237709,0.410708
807,0.238565,0.160450,0.132819,0.896743,0.111930,0.405112,0.823737,0.417254,0.549095,0.040932,0.828467
808,0.922077,0.036518,0.064074,0.491567,0.044324,0.682979,0.539753,0.961619,0.149328,0.226034,0.632957
809,0.195626,0.216926,0.494788,0.649671,0.469018,0.022520,0.403843,0.301893,0.102766,0.802863,0.110033
810,0.535197,0.389177,0.749439,0.208089,0.515345,0.676682,0.120843,0.854158,0.057368,0.457313,0.390876
811,0.607191,0.263326,0.278876,0.253438,0.194202,0.309327,0.689125,0.311955,0.464520,0.353318,0.026397
812,0.063638,0.069230,0.028730,0.153422,0.054439,0.467819,0.594699,0.622487,0.592505,0.684103,0.908271
813,0.244899,0.335806,0.167409,0.222501,0.253170,0.129051,0.098993,0.028525,0.317019,0.686592,0.265239
814,0.213152,0.208956,0.056551,0.107565,0.132395,0.958999,0.438689,0.020414,0.785302,0.878901,0.372716
815,0.684654,0.691037,0.379564,0.585710,0.416930,0.267005,0.129042,0.498997,0.848167,0.910661,0.924521
816,0.297027,0.069230,0.175135,0.533330,0.098575,0.426574,0.781388,0.695392,0.592505,0.492536,0.908054
817,0.598018,0.704309,0.538108,0.384570,0.854133,0.366106,0.493304,0.202118,0.574984,0.790374,0.922066
818,0.083214,0.031797,0.074478,0.621904,0.053382,0.144806,0.638685,0.519039,0.889964,0.860496,0.868629
819,0.624690,0.046438,0.041999,0.142517,0.023827,0.310476,0.638879,0.377714,0.579313,0.325737,0.234369
820,0.188477,0.393070,0.177243,0.305250,0.215401,0.218568,0.264051,0.185069,0.773291,0.592489,0.353425
821,0.184639,0.007793,0.020032,0.668459,0.010391,0.856329,0.323862,0.753813,0.805494,0.585690,0.967521
822,0.349550,0.702980,0.594820,0.006681,0.391437,0.726811,0.792364,0.925614,0.218345,0.135798,0.844975
823,0.595407,0.252636,0.470087,0.927617,0.238217,0.508516,0.346495,0.198046,0.330751,0.861471,0.578598
824,0.343195,0.292756,0.233588,0.253438,0.907680,0.197780,0.252683,0.522530,0.701828,0.704667,0.107666
825,0.909129,0.308789,0.381473,0.019492,0.402472,0.585424,0.594374,0.842480,0.332520,0.390422,0.202622
826,0.424070,0.718926,0.933597,0.659038,0.796880,0.538487,0.717546,0.478453,0.433222,0.426791,0.719615
827,0.581188,0.042632,0.049984,0.122504,0.025084,0.626256,0.210960,0.945492,0.869945,0.074988,0.832644
828,0.273342,0.799076,0.720255,0.172990,0.932378,0.742258,0.625873,0.876693,0.711056,0.226065,0.069936
829,0.320379,0.604968,0.977940,0.516412,0.634662,0.642057,0.154023,0.910568,0.221682,0.968159,0.857415
830,0.681228,0.010488,0.018000,0.524836,0.011359,0.820586,0.590574,0.596732,0.835606,0.965698,0.346162
831,0.640487,0.954705,0.982230,0.516412,0.943628,0.458143,0.574155,0.103477,0.167349,0.196150,0.742024
832,0.392605,0.205952,0.276612,0.706654,0.151569,0.735782,0.060944,0.349603,0.224960,0.059995,0.412987
833,0.335348,0.002897,0.005717,0.649671,0.002952,0.359090,0.084831,0.821782,0.625593,0.457939,0.565302
834,0.029706,0.941097,0.602424,0.815296,0.692120,0.979705,0.286566,0.879692,0.708829,0.247434,0.820375
835,0.962732,0.346379,0.562402,0.212816,0.290132,0.981980,0.282152,0.453715,0.290957,0.102941,0.068331
836,0.729835,0.449413,0.845262,0.775254,0.460381,0.626254,0.802490,0.002326,0.209589,0.153411,0.228897
837,0.458587,0.716268,0.435623,0.567986,0.744977,0.026038,0.571144,0.854557,0.471727,0.150806,0.694241
838,0.256370,0.700325,0.897299,0.612765,0.823189,0.175438,0.606396,0.695217,0.891422,0.107550,0.347383
839,0.695087,0.398962,0.418031,0.541893,0.228238,0.416800,0.639254,0.077984,0.635037,0.427931,0.598816
840,0.508136,0.065678,0.049437,0.107565,0.035844,0.072426,0.601112,0.295280,0.118998,0.716893,0.837467
841,0.539838,0.519108,0.253338,0.886484,0.687951,0.823331,0.760440,0.809897,0.808843,0.675670,0.971695
842,0.829693,0.388208,0.394048,0.687457,0.255527,0.175044,0.698398,0.733102,0.756956,0.191924,0.006870
843,0.107509,0.207750,0.102304,0.483430,0.124579,0.219960,0.721118,0.003875,0.498272,0.836815,0.057182
844,0.275561,0.059040,0.173047,0.508059,0.152377,0.231764,0.328555,0.706205,0.760151,0.402432,0.530662
845,0.060139,0.005877,0.096387,0.350100,0.078051,0.512008,0.510784,0.427188,0.172720,0.722723,0.217883
846,0.444332,0.265506,0.382430,0.330390,0.211239,0.527818,0.908101,0.667009,0.505047,0.687496,0.006527
847,0.436677,0.749439,0.900414,0.621904,0.860795,0.054551,0.684950,0.877905,0.640605,0.531888,0.955270
848,0.557511,0.907525,0.571041,0.363646,0.669312,0.273745,0.379260,0.014074,0.446093,0.504612,0.354926
849,0.692336,0.210774,0.039249,0.835507,0.122511,0.224263,0.734339,0.872084,0.753509,0.962084,0.000764
850,0.271480,0.042156,0.183146,0.775254,0.115156,0.634793,0.946618,0.630304,0.461791,0.588567,0.899985
851,0.557651,0.007724,0.005743,0.845655,0.005721,0.183149,0.078610,0.300530,0.449665,0.598464,0.451131
852,0.740240,0.004790,0.009355,0.948263,0.005771,0.809342,0.448572,0.238515,0.875069,0.215592,0.857402
853,0.636492,0.011294,0.014177,0.059867,0.007210,0.816473,0.173594,0.333700,0.152077,0.331415,0.303885
854,0.400887,0.200049,0.192012,0.533330,0.137564,0.301688,0.528574,0.450685,0.179264,0.049359,0.370857
855,0.347081,0.327181,0.256871,0.116345,0.193232,0.609042,0.935680,0.227275,0.613957,0.175613,0.761382
856,0.511380,0.888807,0.970375,0.299169,0.814395,0.689602,0.745589,0.170133,0.804550,0.713158,0.008731
857,0.282985,0.500513,0.613909,0.089116,0.320818,0.440277,0.281545,0.368188,0.817320,0.115487,0.439207
858,0.764734,0.634543,0.724241,0.363646,0.923388,0.026826,0.287917,0.331056,0.928672,0.438338,0.422081
859,0.396400,0.031065,0.026868,0.102009,0.046458,0.758969,0.859923,0.400353,0.445365,0.081956,0.524695
860,0.946049,0.676477,0.497073,0.421040,0.385215,0.191962,0.147163,0.816751,0.502366,0.689248,0.974571
861,0.243471,0.008754,0.005850,0.177118,0.004719,0.712166,0.675993,0.038277,0.550070,0.730022,0.902419
862,0.306444,0.663295,0.252636,0.640358,0.571608,0.795919,0.231148,0.623479,0.137710,0.891650,0.825328
863,0.677660,0.044748,0.241609,0.585710,0.136816,0.432444,0.981721,0.844924,0.994288,0.661309,0.719210
864,0.315371,0.656727,0.802920,0.937934,0.488332,0.712809,0.705195,0.274617,0.930364,0.411690,0.574290
865,0.756412,0.059676,0.039101,0.508059,0.045228,0.005709,0.056713,0.841950,0.993963,0.277430,0.239939
866,0.425866,0.601154,0.658039,0.208089,0.511699,0.612652,0.973153,0.201256,0.142449,0.652473,0.165345
867,0.861460,0.232929,0.115425,0.122504,0.136816,0.732029,0.971764,0.417348,0.612898,0.651090,0.442053
868,0.813898,0.099968,0.054942,0.212816,0.059985,0.408130,0.114477,0.803647,0.770145,0.494082,0.846721
869,0.466019,0.352658,0.272128,0.677932,0.304553,0.714496,0.226191,0.614872,0.928672,0.245644,0.032004
870,0.845642,0.205952,0.528559,0.508059,0.374473,0.240263,0.232002,0.909738,0.966148,0.398342,0.985267
871,0.232966,0.882269,0.962071,0.459464,0.794698,0.524004,0.704049,0.931694,0.583438,0.646874,0.597962
872,0.254233,0.767890,0.959477,0.135585,0.696298,0.262874,0.278358,0.822923,0.235047,0.152316,0.693525
873,0.510252,0.104343,0.092915,0.079775,0.054085,0.765516,0.795914,0.345767,0.907783,0.593226,0.850659
874,0.820170,0.067315,0.108877,0.248084,0.081950,0.192456,0.429131,0.854899,0.943488,0.265696,0.840483
875,0.391928,0.096067,0.098327,0.508059,0.053034,0.114242,0.877951,0.366079,0.797309,0.916363,0.580108
