,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
684,0.420207,0.111024,0.039101,0.755447,0.067251,0.125562,0.981225,0.944964,0.784294,0.177896,0.264032
685,0.492055,0.824402,0.921057,0.451626,0.700485,0.124956,0.005426,0.132639,0.986454,0.814558,0.821275
686,0.014137,0.129915,0.302298,0.886484,0.151569,0.476353,0.515634,0.429795,0.872585,0.502692,0.889999
687,0.298243,0.031552,0.117679,0.706654,0.066829,0.181883,0.326642,0.201892,0.769649,0.306793,0.443710
688,0.939658,0.580995,0.193712,0.377515,0.513520,0.501999,0.033122,0.587384,0.651843,0.494053,0.168599
689,0.704015,0.380517,0.630655,0.659038,0.755704,0.251299,0.086983,0.639312,0.072460,0.554334,0.298066
690,0.691584,0.615191,0.911488,0.299169,0.608689,0.126758,0.057277,0.077067,0.661688,0.666983,0.148347
691,0.003263,0.088948,0.105721,0.948263,0.062331,0.571216,0.352446,0.815108,0.879022,0.652374,0.087074
692,0.494593,0.621616,0.156580,0.451626,0.451834,0.537241,0.509211,0.518096,0.831988,0.030983,0.394765
693,0.056518,0.340182,0.157540,0.030214,0.182798,0.804053,0.141839,0.800015,0.302192,0.700248,0.521678
694,0.953400,0.937819,0.988503,0.323983,0.898719,0.017442,0.001145,0.770667,0.978540,0.524503,0.289613
695,0.143500,0.016290,0.132401,0.697031,0.079495,0.675255,0.559634,0.928635,0.664131,0.030818,0.447402
696,0.457887,0.268433,0.337552,0.603685,0.182798,0.530408,0.596606,0.253038,0.180539,0.133041,0.913335
697,0.430987,0.742821,0.681766,0.336879,0.948131,0.953377,0.876006,0.776137,0.857420,0.554430,0.954352
698,0.717907,0.254747,0.199466,0.917311,0.145216,0.506992,0.143646,0.594602,0.719320,0.116506,0.649683
699,0.394095,0.906523,0.900414,0.697031,0.993230,0.971003,0.097586,0.142550,0.711056,0.952636,0.609273
700,0.309160,0.602424,0.144075,0.164950,0.441696,0.123035,0.074548,0.989892,0.290957,0.978103,0.192048
701,0.694463,0.958144,0.986941,0.621904,0.836420,0.877623,0.780702,0.738693,0.335861,0.954841,0.993444
702,0.362523,0.140532,0.179907,0.336879,0.115810,0.369202,0.050559,0.823225,0.018127,0.687458,0.852645
703,0.255356,0.320400,0.149990,0.024759,0.706782,0.321724,0.149552,0.230594,0.014598,0.519134,0.758695
704,0.688694,0.046782,0.029761,0.413588,0.028174,0.827123,0.043109,0.446760,0.572984,0.206716,0.991502
705,0.187161,0.412953,0.826891,0.428570,0.610670,0.209490,0.885406,0.819252,0.622015,0.566100,0.752414
706,0.446145,0.903488,0.814361,0.631103,0.692120,0.053273,0.431698,0.720839,0.051558,0.325081,0.884221
707,0.017610,0.154200,0.111024,0.398920,0.128796,0.441003,0.638732,0.697775,0.711387,0.700162,0.042477
708,0.753378,0.210774,0.604968,0.989646,0.408860,0.140556,0.788992,0.996882,0.184662,0.884541,0.630532
709,0.514484,0.428319,0.331473,0.153422,0.267541,0.761668,0.653463,0.867229,0.335561,0.216044,0.651037
710,0.738849,0.205952,0.201219,0.185594,0.174576,0.366065,0.130074,0.700957,0.842021,0.556172,0.823147
711,0.113334,0.004506,0.002652,0.370540,0.005336,0.437713,0.177854,0.514179,0.808843,0.959664,0.652949
712,0.865861,0.371060,0.466782,0.825387,0.894244,0.555605,0.014886,0.763192,0.659578,0.412091,0.272561
713,0.109643,0.498218,0.394048,0.082032,0.288844,0.585357,0.082617,0.401361,0.056130,0.980960,0.065157
714,0.608964,0.009734,0.009480,0.866025,0.005198,0.318321,0.029841,0.158982,0.427732,0.638501,0.221499
715,0.592104,0.122689,0.598617,0.281413,0.402472,0.316326,0.411594,0.875617,0.902560,0.367440,0.690360
716,0.474169,0.328036,0.323777,0.069236,0.191303,0.563165,0.003999,0.636820,0.536005,0.042808,0.333453
717,0.163172,0.106764,0.082278,0.212816,0.060759,0.043711,0.791393,0.743393,0.353742,0.372584,0.755895
718,0.367548,0.868788,0.734865,0.135585,0.880838,0.820603,0.658952,0.261546,0.823028,0.667230,0.894071
719,0.632214,0.407917,0.403920,0.069236,0.219621,0.643267,0.200099,0.614715,0.700119,0.120978,0.055094
720,0.309655,0.385311,0.534516,0.113357,0.742838,0.381158,0.056567,0.908250,0.318497,0.089181,0.675172
721,0.203632,0.194852,0.185880,0.058126,0.128086,0.471214,0.971353,0.722827,0.649550,0.905792,0.747825
722,0.040516,0.830609,0.675156,0.012713,0.589039,0.564108,0.587560,0.669834,0.549095,0.490368,0.285360
723,0.388415,0.621616,0.275111,0.541893,0.353551,0.834479,0.864828,0.899442,0.109962,0.615496,0.185122
724,0.221266,0.065678,0.084836,0.413588,0.061541,0.611224,0.246722,0.674730,0.403900,0.817145,0.968809
725,0.329478,0.004463,0.003500,0.181319,0.002872,0.412948,0.828511,0.641322,0.505432,0.166145,0.012157
726,0.087210,0.093538,0.284981,0.232498,0.184663,0.276600,0.853328,0.975570,0.427732,0.460586,0.893697
727,0.123023,0.692363,0.724241,0.640358,0.972924,0.337971,0.093041,0.338095,0.296624,0.046148,0.946165
728,0.096224,0.220055,0.336678,0.745603,0.242750,0.055852,0.648278,0.686287,0.875069,0.067965,0.107434
729,0.005870,0.503968,0.885556,0.050038,0.585144,0.749525,0.568656,0.490056,0.979957,0.402709,0.090904
730,0.753378,0.170979,0.245699,0.621904,0.170130,0.767463,0.338402,0.941089,0.757137,0.162289,0.177224
731,0.115551,0.327181,0.588517,0.198864,0.727918,0.786872,0.539732,0.878035,0.428250,0.130990,0.743281
732,0.771820,0.000092,0.000109,0.785213,0.000091,0.247050,0.011390,0.112235,0.621658,0.283288,0.981233
733,0.331260,0.421100,0.552614,0.258872,0.389876,0.634909,0.084684,0.894725,0.267066,0.200463,0.845556
734,0.056127,0.752083,0.760000,0.927617,0.993230,0.114303,0.312837,0.648872,0.241510,0.191303,0.425624
735,0.238565,0.919183,0.934452,0.825387,0.892007,0.355058,0.462303,0.037306,0.379815,0.587108,0.246599
736,0.250209,0.366395,0.738844,0.391705,0.477744,0.508731,0.995074,0.505064,0.346137,0.296959,0.408960
737,0.581881,0.216305,0.264778,0.886484,0.146785,0.930047,0.042961,0.120011,0.165715,0.529963,0.935810
738,0.731603,0.499365,0.146327,0.631103,0.281199,0.372660,0.093756,0.509267,0.290957,0.087872,0.169805
739,0.090838,0.009564,0.016704,0.726040,0.008743,0.363801,0.249895,0.201470,0.479327,0.782584,0.431041
740,0.256370,0.381473,0.597350,0.149719,0.340499,0.035916,0.149980,0.390830,0.659048,0.902180,0.859514
741,0.004595,0.826891,0.887728,0.835507,0.941377,0.698812,0.868337,0.159534,0.561873,0.205110,0.467910
742,0.467142,0.872206,0.615191,0.299169,0.777297,0.159349,0.044385,0.333489,0.010295,0.301949,0.701387
743,0.749758,0.548968,0.368256,0.024759,0.301896,0.263342,0.575100,0.755286,0.838134,0.077827,0.356041
744,0.467564,0.386275,0.799076,0.631103,0.628626,0.885981,0.025682,0.858146,0.202349,0.742588,0.087570
745,0.559050,0.029299,0.062727,0.168934,0.039485,0.847984,0.050835,0.721544,0.592505,0.041453,0.233007
746,0.504044,0.495929,0.673836,0.845655,0.500842,0.987221,0.174138,0.839902,0.958849,0.248763,0.232468
747,0.077133,0.300691,0.100299,0.177118,0.195176,0.442342,0.550095,0.816369,0.893405,0.527912,0.578152
748,0.687055,0.282680,0.683089,0.056427,0.596864,0.149547,0.323594,0.038445,0.867954,0.299439,0.218975
749,0.016467,0.136203,0.036518,0.483430,0.072038,0.930328,0.163140,0.304610,0.231509,0.417931,0.016550
750,0.000996,0.246386,0.194852,0.370540,0.127378,0.130761,0.954203,0.126356,0.159732,0.029029,0.925602
751,0.066623,0.607517,0.423154,0.153422,0.363918,0.077914,0.949794,0.422239,0.930193,0.000807,0.092693
752,0.465037,0.978396,0.922911,0.775254,0.909922,0.910052,0.264497,0.037275,0.301074,0.475981,0.755249
753,0.794808,0.477858,0.594820,0.128915,0.889772,0.130567,0.140895,0.817094,0.376909,0.092397,0.971650
754,0.675870,0.572280,0.790054,0.866025,0.412077,0.200868,0.828721,0.365504,0.353819,0.092576,0.231025
755,0.018276,0.086871,0.288849,0.677932,0.198117,0.297610,0.167545,0.267447,0.290957,0.963517,0.201100
756,0.133811,0.095430,0.030824,0.222501,0.060371,0.191403,0.050067,0.191258,0.522623,0.365057,0.589361
757,0.097174,0.012526,0.012103,0.451626,0.007149,0.374468,0.648042,0.289334,0.739659,0.419554,0.214001
758,0.471779,0.002286,0.003708,0.113357,0.002169,0.995693,0.386415,0.507636,0.571852,0.807156,0.636885
759,0.006916,0.876715,0.920123,0.203439,0.772964,0.325943,0.834518,0.146469,0.747022,0.128826,0.364583
760,0.946405,0.014237,0.008114,0.232498,0.008457,0.019216,0.167214,0.312371,0.770848,0.519855,0.759257
761,0.083693,0.208352,0.566096,0.937934,0.294019,0.260215,0.047837,0.802225,0.664131,0.125657,0.718398
762,0.710267,0.668561,0.433528,0.269981,0.608689,0.343882,0.445524,0.958634,0.096196,0.111377,0.206638
763,0.541103,0.126661,0.118820,0.443864,0.071147,0.211717,0.072612,0.646195,0.823028,0.871091,0.965200
764,0.235864,0.427283,0.040756,0.281413,0.246189,0.017663,0.439015,0.046962,0.368076,0.389364,0.178491
765,0.094170,0.036518,0.038806,0.217619,0.020378,0.375877,0.369368,0.944335,0.823028,0.516600,0.661121
766,0.340485,0.706966,0.831843,0.475367,0.892007,0.966404,0.150562,0.599077,0.371272,0.074768,0.266497
767,0.858661,0.182603,0.281916,0.755447,0.148366,0.962479,0.235033,0.356313,0.937446,0.840742,0.566726
768,0.081739,0.746793,0.780967,0.567986,0.970669,0.842197,0.128055,0.305418,0.025134,0.013223,0.786708
769,0.264900,0.655416,0.852446,0.483430,0.751408,0.002846,0.299603,0.555226,0.602041,0.069415,0.963943
770,0.292310,0.378612,0.166904,0.451626,0.254346,0.614245,0.967086,0.357585,0.564248,0.676846,0.818329
771,0.956497,0.954705,0.587260,0.343449,0.661092,0.264503,0.021638,0.692585,0.100135,0.438507,0.434136
772,0.324789,0.022995,0.019306,0.815296,0.015837,0.573073,0.112204,0.943754,0.994288,0.192347,0.318712
773,0.558211,0.305530,0.364541,0.091584,0.923388,0.882753,0.036630,0.233746,0.490357,0.675494,0.930534
774,0.653304,0.705637,0.211993,0.927617,0.484789,0.891255,0.160276,0.405803,0.727406,0.118617,0.031541
775,0.157570,0.710952,0.464587,0.785213,0.399300,0.018008,0.909403,0.673551,0.479327,0.145493,0.569103
776,0.291708,0.754724,0.738844,0.533330,0.986460,0.155919,0.482788,0.147967,0.807124,0.747119,0.085680
777,0.920271,0.120355,0.046610,0.194366,0.074304,0.848641,0.439785,0.094064,0.461791,0.361815,0.049028
778,0.187724,0.094480,0.198305,0.113357,0.102679,0.654796,0.098364,0.003062,0.290516,0.190660,0.749898
779,0.608692,0.435623,0.602424,0.157194,0.353551,0.360033,0.150288,0.362522,0.661810,0.256035,0.942299
780,0.046051,0.007317,0.015233,0.023141,0.012211,0.723129,0.145361,0.669504,0.404128,0.462337,0.937654
781,0.004238,0.616474,0.431439,0.533330,0.404064,0.961403,0.936243,0.721744,0.985186,0.184053,0.362254
782,0.469952,0.419052,0.358107,0.406215,0.217503,0.058311,0.328761,0.738455,0.001078,0.032438,0.841154
783,0.473747,0.142738,0.082559,0.631103,0.106304,0.998749,0.105775,0.575575,0.779133,0.053838,0.669122
784,0.213965,0.030229,0.017631,0.499777,0.015352,0.594235,0.286614,0.184519,0.753509,0.118409,0.629555
785,0.356211,0.867641,0.597350,0.031217,0.766478,0.437837,0.665005,0.418412,0.359794,0.001407,0.123985
786,0.382895,0.323777,0.471192,0.011813,0.242750,0.697834,0.001693,0.672271,0.674560,0.003197,0.796742
787,0.171464,0.940286,0.801640,0.896743,0.661092,0.256628,0.017126,0.068263,0.311806,0.000458,0.916825
788,0.754841,0.503968,0.277365,0.907019,0.296629,0.830805,0.058646,0.946336,0.741378,0.566894,0.111313
789,0.099458,0.587260,0.765263,0.755447,0.847481,0.495641,0.004478,0.426068,0.296624,0.558257,0.550537
790,0.596232,0.215685,0.182603,0.099318,0.121147,0.437312,0.271178,0.172100,0.880359,0.423781,0.873364
791,0.645263,0.101298,0.152786,0.815296,0.125274,0.233031,0.459804,0.087545,0.020802,0.173835,0.040234
792,0.022814,0.297498,0.171494,0.795208,0.193232,0.982219,0.729991,0.899959,0.389481,0.768306,0.651901
793,0.470935,0.924745,0.947379,0.039069,0.957142,0.103577,0.025450,0.620418,0.986454,0.825394,0.880163
794,0.605962,0.008523,0.048183,0.363646,0.043730,0.779198,0.145173,0.179911,0.784294,0.577452,0.136990
795,0.277555,0.182061,0.259009,0.317657,0.189389,0.677541,0.056658,0.316720,0.330189,0.072874,0.277296
796,0.375529,0.717597,0.929237,0.336879,0.801250,0.817366,0.078799,0.779485,0.191907,0.357924,0.508525
797,0.412232,0.796506,0.400940,0.594666,0.575460,0.401573,0.837705,0.687107,0.126007,0.932026,0.631140
798,0.973837,0.256162,0.624194,0.631103,0.320818,0.257732,0.042586,0.066585,0.427491,0.032149,0.889586
799,0.459848,0.265506,0.040147,0.958600,0.138315,0.428382,0.458536,0.124649,0.957616,0.577579,0.026160
800,0.497132,0.111386,0.175135,0.443864,0.094046,0.850418,0.226155,0.709636,0.159249,0.842163,0.182846
801,0.157151,0.566096,0.873339,0.293169,0.734300,0.176206,0.579020,0.738638,0.225366,0.386854,0.887065
802,0.191317,0.353562,0.732210,0.716324,0.644774,0.709044,0.481586,0.201689,0.276978,0.781407,0.946205
803,0.270667,0.925654,0.883368,0.612765,0.952636,0.711539,0.579938,0.331253,0.158394,0.961654,0.082186
804,0.371265,0.818141,0.655416,0.706654,0.860795,0.590662,0.727343,0.098425,0.087006,0.456978,0.878572
805,0.602406,0.620329,0.553833,0.013185,0.467284,0.050415,0.339598,0.483352,0.341411,0.497724,0.582584
806,0.136455,0.800359,0.742821,0.125678,0.950383,0.697735,0.575328,0.976850,0.155969,0.451837,0.365584
807,0.518151,0.063397,0.105721,0.745603,0.077100,0.835080,0.083747,0.701977,0.435982,0.363261,0.097627
808,0.629130,0.745470,0.449413,0.398920,0.499044,0.709899,0.631005,0.942019,0.590527,0.623072,0.713732
809,0.401160,0.930120,0.921057,0.815296,0.721555,0.512584,0.380809,0.896283,0.152511,0.677703,0.904532
810,0.123235,0.159962,0.074736,0.649671,0.091302,0.885249,0.006549,0.737956,0.893169,0.178582,0.518323
811,0.018601,0.269169,0.255454,0.028291,0.137564,0.267767,0.475099,0.920136,0.786208,0.474062,0.043854
812,0.189043,0.784869,0.854817,0.677932,0.936877,0.242943,0.571821,0.797129,0.985186,0.291428,0.184638
813,0.842809,0.526187,0.229656,0.896743,0.377523,0.197557,0.819471,0.020091,0.208075,0.713921,0.838064
814,0.031562,0.183690,0.250540,1.000000,0.878607,0.367519,0.134955,0.935727,0.396975,0.630659,0.429854
815,0.009039,0.446205,0.875593,0.755447,0.495460,0.346161,0.636670,0.553239,0.433864,0.627086,0.303935
816,0.121754,0.523821,0.777054,0.907019,0.740700,0.728951,0.577602,0.062397,0.651843,0.047100,0.158299
817,0.747253,0.866492,0.578499,0.096684,0.751408,0.966940,0.550124,0.634095,0.149071,0.715105,0.342642
818,0.336629,0.871070,0.470087,0.687457,0.463825,0.478756,0.671546,0.173770,0.763699,0.969019,0.827131
819,0.604458,0.108877,0.349060,0.063480,0.192266,0.587224,0.518780,0.314045,0.720321,0.152255,0.161592
820,0.515330,0.068267,0.093538,0.146084,0.076628,0.718815,0.701358,0.070723,0.047618,0.485790,0.047442
821,0.153001,0.068507,0.048717,0.979293,0.036599,0.260633,0.152562,0.032042,0.297346,0.902784,0.872164
822,0.050046,0.398962,0.351756,0.258872,0.408860,0.436964,0.402558,0.234563,0.798936,0.625299,0.801648
823,0.041059,0.393070,0.158989,0.835507,0.221753,0.257288,0.113072,0.207827,0.905045,0.033362,0.247984
824,0.953400,0.081998,0.101298,0.099318,0.061149,0.675251,0.621587,0.660667,0.607486,0.028530,0.066608
825,0.225442,0.162908,0.366395,0.745603,0.263897,0.894159,0.711384,0.645661,0.219215,0.238919,0.872797
826,0.008239,0.114312,0.178305,0.022367,0.115156,0.764017,0.027912,0.327234,0.235205,0.086647,0.991615
827,0.296785,0.864182,0.493647,0.989646,0.474243,0.581565,0.187159,0.603519,0.268624,0.089289,0.716298
828,0.596782,0.248456,0.453714,0.086702,0.261486,0.960386,0.154666,0.134526,0.320866,0.627884,0.775948
829,0.141229,0.578499,0.341062,0.876244,0.297940,0.222257,0.607147,0.161858,0.889964,0.019854,0.151659
830,0.526045,0.010626,0.030704,0.726040,0.018469,0.603532,0.134379,0.846307,0.034679,0.813901,0.041183
831,0.042630,0.199466,0.095748,0.917311,0.109401,0.596114,0.646657,0.960704,0.176788,0.420641,0.818034
832,0.843154,0.183690,0.146327,0.716324,0.100904,0.805284,0.468164,0.795912,0.080261,0.006930,0.312195
833,0.730661,0.780967,0.602424,0.631103,0.600794,0.412495,0.477365,0.474092,0.281931,0.261650,0.914942
834,0.609646,0.746793,0.953288,0.459464,0.792517,0.977098,0.008782,0.265880,0.461712,0.930052,0.146097
835,0.096402,0.347271,0.459129,0.287251,0.362425,0.441125,0.043629,0.112730,0.353742,0.553317,0.708584
836,0.013941,0.251936,0.284212,0.524836,0.198117,0.650171,0.725093,0.769868,0.785302,0.113745,0.900355
837,0.014297,0.826891,0.410933,0.172990,0.515345,0.218809,0.348693,0.434632,0.176788,0.042913,0.789497
838,0.365429,0.639741,0.406915,0.050038,0.421817,0.137975,0.133542,0.621715,0.649550,0.534374,0.623468
839,0.395586,0.257582,0.144075,0.208089,0.167503,0.155471,0.986914,0.147141,0.825313,0.753656,0.286495
840,0.019218,0.012473,0.046096,0.927617,0.030052,0.323878,0.639791,0.464967,0.071561,0.899509,0.068171
841,0.223557,0.535712,0.758682,0.745603,0.685871,0.601878,0.226399,0.051343,0.741012,0.785806,0.417580
842,0.082950,0.040299,0.121517,0.045655,0.142117,0.919898,0.093662,0.351551,0.290957,0.443505,0.606250
843,0.008615,0.997653,0.999871,0.002496,0.939127,0.433117,0.799987,0.184419,0.994288,0.151571,0.424772
844,0.029245,0.074478,0.143628,0.153422,0.084977,0.499239,0.117932,0.687172,0.084544,0.983038,0.777344
845,0.311141,0.886644,0.728227,0.451626,0.558222,0.160379,0.713853,0.975642,0.543254,0.024389,0.312649
846,0.224708,0.289627,0.312073,0.886484,0.329160,0.567962,0.508099,0.277257,0.779133,0.450942,0.792949
847,0.021580,0.234248,0.133658,0.559222,0.149162,0.202763,0.460167,0.461851,0.803379,0.020848,0.635702
848,0.794094,0.349060,0.482336,0.697031,0.851915,0.680018,0.340365,0.957610,0.439306,0.984164,0.619494
849,0.349160,0.305530,0.446205,0.855828,0.238217,0.615588,0.353974,0.162662,0.137710,0.027709,0.916875
850,0.406071,0.431439,0.681766,0.640358,0.558222,0.840235,0.348378,0.679005,0.708829,0.488636,0.733070
851,0.954277,0.027622,0.032545,0.413588,0.016335,0.480481,0.862986,0.155965,0.649192,0.397531,0.834887
852,0.036547,0.288849,0.177243,0.896743,0.248501,0.851272,0.552153,0.482329,0.727944,0.148895,0.616058
853,0.566172,0.334068,0.305530,0.785213,0.961650,0.946759,0.964833,0.919668,0.520821,0.632645,0.888969
854,0.900840,0.506280,0.800359,0.356832,0.539368,0.331166,0.260092,0.047949,0.185918,0.207328,0.792469
855,0.143028,0.108523,0.408921,0.524836,0.238217,0.383300,0.360942,0.497805,0.943488,0.834883,0.911630
856,0.023453,0.936986,0.556274,0.181319,0.659043,0.256397,0.430296,0.059988,0.644268,0.708681,0.108071
857,0.046018,0.898342,0.371998,0.110431,0.493673,0.107892,0.009524,0.109854,0.109962,0.569236,0.287225
858,0.044475,0.871070,0.756044,0.594666,0.896481,0.392864,0.376413,0.437319,0.084451,0.036348,0.459325
859,0.060139,0.695016,0.376714,0.876244,0.446749,0.419605,0.452211,0.321659,0.805494,0.593511,0.009173
860,0.337527,0.256871,0.037647,0.050038,0.407258,0.496867,0.834066,0.332476,0.613957,0.611351,0.150660
861,0.107188,0.310428,0.105030,0.524836,0.173680,0.440454,0.358642,0.394998,0.135932,0.176310,0.819043
862,0.366753,0.010306,0.005560,0.036671,0.007333,0.790780,0.062581,0.541789,0.857420,0.166277,0.410216
863,0.335219,0.349060,0.053567,0.631103,0.187488,0.467413,0.034741,0.101556,0.948523,0.709162,0.253010
864,0.636892,0.904505,0.591034,0.343449,0.698390,0.120192,0.186990,0.261975,0.537427,0.322302,0.495995
865,0.082264,0.117301,0.411942,0.194366,0.240476,0.649207,0.969267,0.213994,0.529203,0.651507,0.896639
866,0.193033,0.752083,0.638440,0.876244,0.903198,0.511549,0.525715,0.224251,0.086165,0.823205,0.204074
867,0.428633,0.998009,0.973566,0.264386,0.898719,0.907329,0.187610,0.845564,0.359794,0.410454,0.964276
868,0.715734,0.491372,0.815623,0.533330,0.626620,0.170221,0.153808,0.125194,0.966148,0.192380,0.206711
869,0.095340,0.665926,0.660666,0.594666,0.827594,0.288559,0.831052,0.722295,0.290516,0.300605,0.650051
870,0.744735,0.271386,0.184783,0.343449,0.207137,0.091987,0.059463,0.110786,0.513615,0.312337,0.998502
871,0.127247,0.259009,0.323777,0.067271,0.195176,0.069657,0.362092,0.182687,0.352224,0.598510,0.918753
872,0.223348,0.761317,0.363617,0.937934,0.509881,0.814148,0.424922,0.134015,0.999594,0.443742,0.925136
873,0.461390,0.129915,0.083407,0.677932,0.070266,0.263199,0.479628,0.406047,0.570915,0.082766,0.398738
874,0.646321,0.762633,0.607517,0.305250,0.867467,0.026592,0.801969,0.485342,0.576238,0.024721,0.480894
875,0.000390,0.720255,0.955405,0.056427,0.730043,0.477359,0.562175,0.343141,0.710530,0.612772,0.188015
876,0.875043,0.436674,0.320400,0.706654,0.253170,0.137018,0.414292,0.404276,0.785302,0.324488,0.825181
