,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1145,0.327447,0.048360,0.051843,0.612765,0.063937,0.716404,0.970138,0.976100,0.334718,0.443851,0.320529
1146,0.522803,0.473407,0.844055,0.499777,0.565852,0.105134,0.250859,0.838419,0.481427,0.152511,0.470933
1147,0.191507,0.805475,0.857177,0.119393,0.952636,0.466251,0.277418,0.134049,0.420249,0.550639,0.879013
1148,0.086991,0.263326,0.639741,0.785213,0.491889,0.188166,0.596729,0.876341,0.228623,0.604269,0.330289
1149,0.422552,0.177773,0.099968,0.948263,0.118455,0.142841,0.890438,0.822412,0.727406,0.092270,0.708335
1150,0.855661,0.005932,0.025014,0.194366,0.017777,0.038610,0.522425,0.431385,0.905045,0.673828,0.123027
1151,0.438901,0.505123,0.771823,0.795208,0.469018,0.204415,0.261798,0.934009,0.659048,0.944218,0.858597
1152,0.131721,0.916334,0.958814,0.406215,0.652912,0.313400,0.675025,0.372490,0.930193,0.313836,0.654926
1153,0.001847,0.547755,0.624194,0.603685,0.397720,0.092180,0.050360,0.898853,0.525175,0.222135,0.668227
1154,0.955755,0.993675,0.894146,0.203439,0.764320,0.192829,0.726912,0.023869,0.571852,0.882970,0.070174
1155,0.995598,0.661980,0.604968,0.640358,0.379054,0.149146,0.023469,0.507074,0.225366,0.911297,0.066763
1156,0.051305,0.233588,0.295911,0.968944,0.164906,0.846857,0.005094,0.574194,0.316393,0.495394,0.012511
1157,0.518715,0.956787,0.525003,0.010570,0.606711,0.391250,0.304404,0.705562,0.913963,0.642478,0.132685
1158,0.796534,0.919183,0.787464,0.825387,0.871920,0.868270,0.294946,0.487085,0.363446,0.057346,0.127934
1159,0.205913,0.245699,0.153727,0.305250,0.180026,0.099740,0.337583,0.296293,0.427491,0.883296,0.678965
1160,0.139599,0.688386,0.404916,0.917311,0.362425,0.342609,0.356615,0.405541,0.592505,0.844348,0.188317
1161,0.689449,0.356284,0.744145,0.541893,0.638699,0.267048,0.391427,0.552933,0.323775,0.462291,0.390660
1162,0.267891,0.045250,0.199466,1.000000,0.165768,0.422144,0.149161,0.717284,0.062442,0.185637,0.651491
1163,0.168641,0.231616,0.231616,0.621904,0.285004,0.133907,0.951557,0.699953,0.731868,0.387652,0.096313
1164,0.936971,0.514421,0.788760,0.958600,0.762163,0.203982,0.830393,0.800480,0.169119,0.443454,0.974120
1165,0.939268,0.021122,0.025619,0.631103,0.018469,0.212971,0.251653,0.024212,0.048627,0.904935,0.740598
1166,0.603364,0.347271,0.672516,0.030214,0.683792,0.839639,0.470139,0.545341,0.805494,0.562189,0.586504
1167,0.986158,0.031307,0.096387,0.775254,0.128796,0.005573,0.430368,0.763559,0.622015,0.423200,0.991474
1168,0.015244,0.218800,0.229006,0.299169,0.981947,0.836834,0.641080,0.838964,0.972553,0.450135,0.655971
1169,0.442242,0.123081,0.104343,0.697031,0.160647,0.030314,0.439876,0.029534,0.773291,0.061928,0.353422
1170,0.383567,0.749439,0.602424,0.631103,0.874148,0.511222,0.819979,0.723487,0.363446,0.954917,0.441007
1171,0.145956,0.864182,0.414979,0.048540,0.604736,0.647347,0.288518,0.614096,0.819458,0.203226,0.723971
1172,0.212949,0.933597,0.611349,0.937934,0.708886,0.015713,0.231419,0.342342,0.587082,0.453655,0.905864
1173,0.605552,0.713610,0.869931,0.023938,0.533775,0.120932,0.418046,0.397570,0.133103,0.091951,0.066989
1174,0.778574,0.393070,0.309608,0.185594,0.232636,0.358365,0.129767,0.960159,0.925877,0.755085,0.594134
1175,0.598293,0.322931,0.291188,0.232498,0.211239,0.271139,0.993920,0.320702,0.848167,0.238462,0.276857
1176,0.264327,0.334936,0.519108,0.979293,0.356494,0.133381,0.629230,0.173261,0.688266,0.564752,0.383382
1177,0.238024,0.911488,0.845262,0.968944,0.636679,0.595556,0.788751,0.624981,0.422216,0.845019,0.944059
1178,0.956831,0.529747,0.915375,0.735800,0.585144,0.480491,0.025578,0.684583,0.682072,0.040540,0.447491
1179,0.852784,0.330611,0.566096,0.907019,0.751408,0.482044,0.698903,0.969942,0.563426,0.124544,0.277040
1180,0.435149,0.765263,0.426248,0.989646,0.696298,0.843004,0.290350,0.416784,0.930193,0.972752,0.454384
1181,0.253335,0.288849,0.299891,0.866025,0.984204,0.773024,0.542455,0.142879,0.422216,0.428384,0.850958
1182,0.570631,0.379564,0.417012,0.567986,0.315334,0.868694,0.195714,0.536432,0.743606,0.789239,0.514926
1183,0.174587,0.050906,0.486841,0.061652,0.285004,0.587622,0.020282,0.301147,0.157498,0.806563,0.856636
1184,0.646982,0.053762,0.046955,0.927617,0.093492,0.974652,0.798228,0.485860,0.464520,0.023897,0.163088
1185,0.788233,0.676477,0.777054,0.413588,0.581261,0.250088,0.736801,0.888317,0.280805,0.656686,0.862429
1186,0.633954,0.146327,0.122689,0.576816,0.121147,0.675372,0.355698,0.440112,0.773482,0.209385,0.218537
1187,0.079155,0.182061,0.280392,0.198864,0.292719,0.161257,0.114148,0.507764,0.413920,0.250306,0.947657
1188,0.445447,0.828133,0.931869,0.979293,0.892007,0.184930,0.500183,0.014770,0.290949,0.165776,0.811637
1189,0.140296,0.042632,0.065216,0.541893,0.033188,0.097247,0.491016,0.370240,0.769649,0.447197,0.631362
1190,0.713796,0.655416,0.829372,0.907019,0.738565,0.014508,0.286091,0.935737,0.326007,0.713218,0.043656
1191,0.701670,0.647564,0.568565,0.668459,0.930130,0.917085,0.867420,0.501545,0.484120,0.675495,0.550349
1192,0.681355,0.207750,0.453714,0.237614,0.675503,0.274250,0.268467,0.775085,0.254576,0.646983,0.314159
1193,0.903209,0.362695,0.288849,0.524836,0.288844,0.548175,0.733761,0.953985,0.644268,0.635543,0.249115
1194,0.390576,0.119970,0.110305,0.612765,0.160647,0.418099,0.067254,0.083542,0.318497,0.563908,0.224854
1195,0.393553,0.011051,0.010719,0.775254,0.007584,0.011037,0.216857,0.045473,0.560801,0.619486,0.583377
1196,0.325674,0.008006,0.032797,0.795208,0.020074,0.349527,0.029996,0.041080,0.338246,0.156712,0.244233
1197,0.132315,0.593557,0.414979,0.269981,0.386765,0.612973,0.336191,0.629070,0.969876,0.070430,0.967734
1198,0.955619,0.615191,0.845262,0.050038,0.671373,0.180420,0.486071,0.345757,0.093910,0.164829,0.812761
1199,0.958533,0.317050,0.272871,0.567986,0.208157,0.318183,0.155664,0.214874,0.779133,0.808271,0.650072
1200,0.731250,0.732210,0.839201,0.264386,0.659043,0.567678,0.225999,0.971087,0.525004,0.781849,0.344248
1201,0.121614,0.242287,0.261161,0.027369,0.140586,0.224033,0.017919,0.095714,0.727406,0.236995,0.884470
1202,0.302637,0.380517,0.431439,0.019492,0.283732,0.652122,0.191571,0.860226,0.331308,0.383012,0.962593
1203,0.956664,0.230308,0.550182,0.567986,0.362425,0.308879,0.617116,0.359748,0.925877,0.756596,0.738615
1204,0.589484,0.487971,0.573521,0.212816,0.307225,0.559860,0.432822,0.088157,0.963019,0.125607,0.265572
1205,0.063897,0.035014,0.047129,0.735800,0.031141,0.412780,0.991985,0.566119,0.797107,0.166910,0.057604
1206,0.657105,0.450485,0.328036,0.621904,0.313973,0.494088,0.296181,0.059961,0.035916,0.189858,0.185561
1207,0.381150,0.123870,0.080610,0.886484,0.067251,0.873496,0.088402,0.877689,0.816049,0.503227,0.543233
1208,0.304845,0.279633,0.291188,0.603685,0.295322,0.830417,0.369345,0.232329,0.918883,0.099470,0.850106
1209,0.796736,0.450485,0.298294,0.467378,0.337641,0.873785,0.795190,0.076751,0.385866,0.231023,0.078660
1210,0.753829,0.845262,0.855999,0.927617,0.954889,0.260850,0.518370,0.416704,0.059711,0.845263,0.361268
1211,0.964499,0.164397,0.156580,0.317657,0.099153,0.062027,0.030546,0.622852,0.627112,0.328653,0.795236
1212,0.093011,0.242287,0.169442,0.287251,0.123197,0.287212,0.473026,0.407538,0.057368,0.645155,0.966570
1213,0.577166,0.981828,0.940286,0.649671,0.923388,0.293444,0.295220,0.689791,0.586648,0.193237,0.039628
1214,0.737570,0.369189,0.158505,0.172990,0.349165,0.975043,0.832742,0.006525,0.936069,0.234368,0.941528
1215,0.398710,0.439835,0.562402,0.687457,0.347711,0.623350,0.006951,0.049106,0.313404,0.992235,0.553773
1216,0.308542,0.602424,0.544126,0.896743,0.344815,0.986836,0.417761,0.156250,0.867954,0.459614,0.009954
1217,0.475575,0.060751,0.052603,0.421040,0.048677,0.360477,0.986931,0.131506,0.649550,0.946007,0.326695
1218,0.904745,0.365468,0.192578,0.550524,0.202090,0.298402,0.177720,0.383558,0.574984,0.005983,0.275137
1219,0.193991,0.556274,0.272871,0.061652,0.377523,0.112445,0.395387,0.164506,0.171797,0.568938,0.505897
1220,0.256145,0.800359,0.387240,0.222501,0.628626,0.394489,0.880850,0.412610,0.132191,0.307382,0.095821
1221,0.110951,0.269169,0.489103,0.825387,0.256711,0.580331,0.478586,0.870302,0.708829,0.853341,0.944888
1222,0.766160,0.236904,0.161429,0.917311,0.173680,0.973805,0.523266,0.831691,0.808843,0.560265,0.743819
1223,0.264785,0.148149,0.404916,0.765331,0.257899,0.554342,0.311926,0.300324,0.390555,0.499690,0.073261
1224,0.792561,0.667243,0.553833,0.677932,0.569686,0.444740,0.501695,0.659383,0.677300,0.244077,0.606809
1225,0.103833,0.221950,0.313726,0.795208,0.260287,0.922587,0.133336,0.140980,0.661688,0.560822,0.931440
1226,0.834646,0.494788,0.692363,0.594666,0.823189,0.257952,0.391934,0.325847,0.003831,0.845322,0.678504
1227,0.627921,0.115425,0.098327,0.099318,0.102679,0.732678,0.633468,0.174669,0.338246,0.202419,0.007827
1228,0.941541,0.507438,0.500513,0.524836,0.993230,0.711511,0.073611,0.245463,0.831988,0.943628,0.957258
1229,0.210621,0.506280,0.253338,0.937934,0.294019,0.214721,0.155665,0.910468,0.819458,0.044789,0.694565
1230,0.357786,0.220055,0.290407,0.275657,0.201091,0.134273,0.289200,0.940357,0.268285,0.507733,0.289874
1231,0.364503,0.057370,0.162414,0.866025,0.152377,0.097846,0.447879,0.595172,0.297346,0.243918,0.277055
1232,0.263411,0.865339,0.851256,0.069236,0.986460,0.275033,0.827769,0.138330,0.139906,0.573533,0.783185
1233,0.293516,0.384349,0.465683,0.363646,0.416930,0.055673,0.924935,0.457337,0.266330,0.728618,0.024127
1234,0.594444,0.725570,0.526187,0.010182,0.814395,0.272762,0.657322,0.161505,0.406652,0.404107,0.857426
1235,0.660368,0.299091,0.281153,0.017553,0.160647,0.404157,0.748220,0.655143,0.096740,0.179122,0.026765
1236,0.057546,0.176714,0.236238,0.139018,0.127378,0.783293,0.309915,0.939170,0.368309,0.820631,0.812054
1237,0.808278,0.523821,0.925654,0.406215,0.644774,0.922351,0.321670,0.090564,0.084848,0.517367,0.980996
1238,0.477967,0.889883,0.953288,0.499777,0.650874,0.835422,0.442981,0.689403,0.283423,0.902969,0.126123
1239,0.950130,0.426248,0.437726,0.398920,0.477744,0.193634,0.600987,0.743560,0.921979,0.706252,0.777561
1240,0.769108,0.643648,0.917289,0.937934,0.504447,0.768303,0.489126,0.068183,0.231509,0.880341,0.365723
1241,0.345654,0.639741,0.229656,0.177118,0.556322,0.374163,0.586709,0.822107,0.979957,0.453241,0.739996
1242,0.680974,0.917289,0.903488,0.835507,0.984204,0.559593,0.247363,0.332908,0.773482,0.648838,0.424599
1243,0.894669,0.704309,0.415995,0.968944,0.734300,0.295772,0.000677,0.904082,0.682909,0.669193,0.879318
1244,0.266508,0.429357,0.257582,0.031217,0.243893,0.077747,0.054024,0.200142,0.805494,0.512282,0.060762
1245,0.373928,0.004745,0.005796,0.356832,0.003708,0.024400,0.187737,0.570130,0.414149,0.041924,0.505904
1246,0.677788,0.959477,0.791347,0.989646,0.727918,0.172150,0.441983,0.714017,0.149071,0.799196,0.728175
1247,0.559190,0.473407,0.351756,0.835507,0.402472,0.708952,0.974494,0.080881,0.412961,0.288009,0.350846
1248,0.458587,0.425215,0.576007,0.451626,0.851915,0.653943,0.703387,0.925516,0.905045,0.736394,0.719466
1249,0.982271,0.788760,0.786167,0.533330,0.997743,0.259791,0.425703,0.395645,0.219215,0.715211,0.801626
1250,0.267776,0.332336,0.893087,0.886484,0.488332,0.158813,0.716492,0.688036,0.225071,0.495889,0.425141
1251,0.303863,0.161921,0.177773,0.576816,0.248501,0.800130,0.097732,0.517351,0.529955,0.095536,0.373343
1252,0.103146,0.485712,0.621616,0.491567,0.874148,0.155519,0.139927,0.376936,0.412961,0.865270,0.560888
1253,0.625095,0.327181,0.400940,0.413588,0.209181,0.647527,0.399691,0.335237,0.006080,0.782096,0.067446
1254,0.833215,0.066375,0.046955,0.232498,0.088622,0.995350,0.189997,0.252737,0.353742,0.092089,0.628874
1255,0.792971,0.281916,0.194282,0.948263,0.212274,0.388097,0.487432,0.998544,0.921979,0.965658,0.324833
1256,0.484022,0.951116,0.766577,0.726040,0.812201,0.527995,0.839388,0.389442,0.774615,0.968477,0.078239
1257,0.069994,0.022536,0.059040,0.508059,0.031811,0.798970,0.045266,0.629646,0.625593,0.497792,0.719632
1258,0.169873,0.996680,0.927456,0.968944,0.796880,0.534846,0.636224,0.469684,0.808843,0.898794,0.472264
1259,0.610736,0.447272,0.578499,0.264386,0.388319,0.811059,0.134983,0.570122,0.741012,0.728708,0.119616
1260,0.357129,0.219427,0.084836,0.989646,0.140586,0.505976,0.503889,0.714597,0.677300,0.650698,0.120675
1261,0.415115,0.129096,0.352658,0.467378,0.239345,0.824685,0.128608,0.845385,0.867954,0.511138,0.598543
1262,0.145002,0.873339,0.679120,0.227460,0.706782,0.352319,0.720949,0.642515,0.784294,0.829642,0.389687
1263,0.078088,0.844055,0.507438,0.421040,0.708886,0.911449,0.491683,0.997526,0.741012,0.648980,0.928801
1264,0.526467,0.257582,0.045756,0.042916,0.184663,0.573954,0.748059,0.299762,0.249853,0.640963,0.039878
1265,0.197270,0.106068,0.038223,0.194366,0.110660,0.624623,0.006317,0.815890,0.231509,0.720013,0.026189
1266,0.556952,0.938647,0.959477,0.116345,0.903198,0.243503,0.646448,0.826964,0.363126,0.296639,0.222270
1267,0.486981,0.292756,0.331473,0.040318,0.356494,0.615865,0.845240,0.813969,0.461791,0.639861,0.025092
1268,0.074905,0.676477,0.669879,0.031217,0.838630,0.723126,0.581702,0.938739,0.292509,0.941424,0.246725
1269,0.916677,0.950381,0.970922,0.185594,0.963904,0.861988,0.600216,0.782959,0.542459,0.091846,0.997496
1270,0.923124,0.424183,0.291971,0.189943,0.238217,0.823462,0.494235,0.647060,0.763699,0.318485,0.689824
1271,0.816766,0.101298,0.190324,0.948263,0.100904,0.289617,0.095602,0.849879,0.662658,0.021420,0.731509
1272,0.602543,0.983403,0.930120,0.177118,0.905439,0.802583,0.569350,0.869017,0.044170,0.290123,0.828735
1273,0.360678,0.366395,0.593557,0.436178,0.770800,0.207653,0.159896,0.949630,0.345560,0.620703,0.104879
1274,0.931224,0.615191,0.337552,0.845655,0.323583,0.491494,0.767567,0.634407,0.528960,0.321525,0.839022
1275,0.780695,0.387240,0.740170,0.559222,0.675503,0.282173,0.309304,0.988705,0.396862,0.903002,0.109300
1276,0.215087,0.423154,0.227710,0.815296,0.268763,0.524815,0.088429,0.213381,0.948523,0.530781,0.200450
1277,0.332408,0.691037,0.992414,0.907019,0.624617,0.989765,0.415416,0.856763,0.185772,0.126758,0.258805
1278,0.421448,0.484585,0.197726,0.516412,0.313973,0.094202,0.165455,0.047085,0.316393,0.737512,0.169863
1279,0.628995,0.948892,0.704309,0.785213,0.764320,0.650699,0.661680,0.410093,0.261241,0.504528,0.955525
1280,0.625364,0.291971,0.305530,0.475367,0.172787,0.545565,0.276610,0.133111,0.368309,0.358073,0.162871
1281,0.042755,0.408921,0.284212,0.612765,0.281199,0.280437,0.954128,0.738391,0.080616,0.848410,0.082031
1282,0.445866,0.151383,0.271386,0.631103,0.296629,0.256970,0.663266,0.586887,0.551241,0.364598,0.763974
1283,0.669058,0.494788,0.602424,0.896743,0.405659,0.520175,0.360145,0.718756,0.449665,0.011605,0.290703
1284,0.438901,0.667243,0.828133,0.825387,0.732171,0.251987,0.038866,0.327789,0.505432,0.450234,0.668218
1285,0.918815,0.837981,0.691037,0.153422,0.546871,0.771661,0.607940,0.374115,0.644268,0.534112,0.253360
1286,0.845556,0.094796,0.158022,0.866025,0.091302,0.190157,0.710687,0.586425,0.004200,0.512742,0.869097
1287,0.147957,0.482336,0.792639,0.603685,0.600794,0.686612,0.688461,0.209579,0.587352,0.119032,0.096573
1288,0.984517,0.819398,0.607517,0.876244,0.818789,0.312208,0.024999,0.521812,0.522623,0.939186,0.732541
1289,0.537448,0.078161,0.156101,0.398920,0.094603,0.568397,0.158443,0.465501,0.433222,0.482319,0.922142
1290,0.577999,0.501663,0.779664,0.036671,0.757855,0.264729,0.519895,0.785815,0.302512,0.887643,0.276296
1291,0.962909,0.021381,0.040299,0.815296,0.020687,0.734848,0.083494,0.437921,0.640605,0.188124,0.865802
1292,0.829056,0.644953,0.359937,0.356832,0.704681,0.463804,0.061140,0.114582,0.107075,0.271308,0.751485
1293,0.362919,0.350856,0.486841,0.146084,0.379054,0.028464,0.850278,0.149703,0.062833,0.151256,0.267319
1294,0.596507,0.427283,0.528559,0.907019,0.331971,0.575467,0.483090,0.179133,0.842021,0.284329,0.224906
1295,0.804739,0.136203,0.230961,0.866025,0.176379,0.288833,0.058960,0.562417,0.848382,0.781450,0.935365
1296,0.727113,0.586005,0.452636,0.825387,0.371438,0.707539,0.782037,0.979580,0.234699,0.680470,0.444975
1297,0.586308,0.071688,0.081441,0.927617,0.047715,0.418353,0.747781,0.850196,0.590527,0.867377,0.649693
1298,0.647642,0.056755,0.040910,0.317657,0.036599,0.706403,0.632897,0.941412,0.734515,0.399588,0.259981
1299,0.160016,0.999082,0.850062,0.293169,0.723674,0.447746,0.767217,0.178903,0.755848,0.115115,0.251907
1300,0.944645,0.902468,0.878948,0.413588,0.975180,0.088641,0.657841,0.278189,0.719320,0.315335,0.686115
1301,0.187536,0.350856,0.211993,0.735800,0.316700,0.008278,0.121541,0.698329,0.071634,0.913283,0.512183
1302,0.236187,0.603696,0.303104,0.421040,0.499044,0.801074,0.686210,0.928175,0.321580,0.434630,0.846120
1303,0.892885,0.020445,0.023275,0.989646,0.026978,0.006825,0.436085,0.538355,0.444598,0.002329,0.976120
1304,0.229982,0.362695,0.376714,0.023938,0.307225,0.408504,0.922787,0.044483,0.208075,0.691121,0.155810
1305,0.497555,0.244330,0.334068,0.377515,0.179109,0.652789,0.066256,0.717351,0.703140,0.734507,0.297809
1306,0.493324,0.297498,0.146327,0.232498,0.192266,0.353017,0.413048,0.248418,0.963019,0.415550,0.669594
1307,0.941752,0.550182,0.689711,0.594666,0.727918,0.699561,0.520620,0.069013,0.133000,0.248571,0.740700
1308,0.587552,0.050167,0.078430,0.336879,0.048354,0.039681,0.282057,0.140656,0.549095,0.912049,0.242786
1309,0.171021,0.658039,0.955405,0.094106,0.717323,0.485855,0.604971,0.427547,0.913963,0.416824,0.430973
1310,0.022390,0.702980,0.882269,0.594666,0.840841,0.103709,0.614925,0.945489,0.525004,0.382158,0.316983
1311,0.468125,0.186983,0.146327,0.125678,0.108776,0.610676,0.281155,0.336537,0.328186,0.708283,0.875738
1312,0.820076,0.413965,0.816883,0.413588,0.502643,0.183942,0.460803,0.103731,0.391381,0.296923,0.705022
1313,0.431819,0.646258,0.404916,0.037854,0.341934,0.888924,0.190833,0.216871,0.756956,0.312003,0.168296
1314,0.798755,0.578499,0.493647,0.716324,0.329160,0.128317,0.491640,0.803146,0.560801,0.509016,0.528755
1315,0.686550,0.813097,0.962071,0.585710,0.834211,0.319119,0.258545,0.302810,0.087304,0.446711,0.371084
1316,0.829784,0.350856,0.400940,1.000000,0.320818,0.615002,0.685860,0.653749,0.132675,0.060561,0.526583
1317,0.315496,0.230308,0.224496,1.000000,0.223900,0.608634,0.871844,0.486990,0.461712,0.721002,0.255581
1318,0.202941,0.335806,0.501663,0.073305,0.816592,0.556657,0.460774,0.674009,0.537536,0.032961,0.257388
1319,0.065469,0.667243,0.826891,0.491567,0.863018,0.496819,0.723703,0.785808,0.065460,0.246206,0.839892
1320,0.732308,0.072945,0.034747,0.706654,0.038150,0.444640,0.087036,0.561887,0.819458,0.054739,0.365612
1321,0.921284,0.328036,0.547755,0.825387,0.764320,0.766574,0.686025,0.970164,0.770848,0.349100,0.939754
1322,0.020336,0.394048,0.299091,0.110431,0.255527,0.381563,0.909198,0.854288,0.795554,0.304081,0.625179
1323,0.979048,0.831843,0.876715,0.091584,0.957142,0.906998,0.839344,0.907907,0.649192,0.014197,0.876853
1324,0.224289,0.506280,0.316216,0.413588,0.423453,0.219372,0.174653,0.089186,0.386134,0.906156,0.687865
1325,0.838277,0.083407,0.044088,0.907019,0.044624,0.448544,0.046628,0.623950,0.682072,0.823223,0.598832
1326,0.192556,0.322085,0.156101,0.079775,0.204098,0.229160,0.464940,0.814805,0.559170,0.316963,0.439906
1327,0.341517,0.741496,0.423154,0.845655,0.391437,0.554184,0.210111,0.963108,0.889964,0.182210,0.785541
1328,0.776549,0.236904,0.129915,0.475367,0.124579,0.371204,0.390143,0.704449,0.784294,0.111814,0.437914
1329,0.417178,0.925654,0.704309,0.835507,0.794698,0.960655,0.019244,0.938072,0.893405,0.223936,0.042150
1330,0.100371,0.729555,0.859525,0.025604,0.885303,0.241788,0.469525,0.352095,0.677300,0.681738,0.785080
1331,0.721271,0.815623,0.962704,0.745603,0.618623,0.208519,0.067282,0.061356,0.593037,0.191422,0.667509
1332,0.097413,0.850062,0.463492,0.866025,0.663143,0.619578,0.293876,0.906235,0.054449,0.628436,0.607472
1333,0.383029,0.604968,0.680443,0.153422,0.369926,0.750069,0.689163,0.858857,0.143790,0.953541,0.449089
1334,0.494593,0.487971,0.713610,0.491567,0.799064,0.267475,0.982012,0.468285,0.044954,0.677639,0.787749
1335,0.519702,0.954705,0.805475,0.208089,0.690035,0.524983,0.407884,0.243430,0.568118,0.386642,0.974285
1336,0.108411,0.599884,0.863023,0.065353,0.772964,0.636525,0.844988,0.340383,0.842021,0.531840,0.988524
1337,0.829420,0.752083,0.246386,0.336879,0.500842,0.514047,0.849839,0.183655,0.055498,0.589480,0.942108
